episode,global_steps,score,avg_score,epsilon,avg_max_q
5680,91,649409,13,58.47,0.1,9.05887
5681,151,649560,23,58.08,0.1,8.968149
5682,686,650246,95,57.35,0.1,8.973817
5683,103,650349,15,56.65,0.1,8.980811
5684,546,650895,89,57.32,0.1,8.959373
5685,223,651118,36,57.27,0.1,9.120077
5686,820,651938,135,57.43,0.1,8.851938
5687,245,652183,39,57.1,0.1,8.827243
5688,129,652312,21,56.98,0.1,9.043572
5689,309,652621,47,57.05,0.1,8.957942
5690,657,653278,86,57.21,0.1,8.960529
5691,102,653380,14,56.19,0.1,9.000522
5692,199,653579,28,55.76,0.1,9.055821
5693,732,654311,117,55.56,0.1,8.952208
5694,1001,655312,164,56.97,0.1,8.854674
5695,550,655862,88,57.23,0.1,8.904538
5696,744,656606,118,58.28,0.1,8.81098
5697,225,656831,27,58.32,0.1,8.975652
5698,147,656978,23,58.19,0.1,9.009394
5699,233,657211,37,58.33,0.1,9.089555
5700,470,657681,72,57.39,0.1,8.585138
5701,306,657987,46,57.62,0.1,9.088224
5702,525,658512,84,58.26,0.1,8.885475
5703,105,658617,15,58.18,0.1,8.835324
5704,451,659068,72,58.19,0.1,9.100343
5705,193,659261,31,57.79,0.1,9.022175
5706,1001,660262,159,58.56,0.1,8.899101
5707,149,660411,23,58.66,0.1,8.785
5708,381,660792,61,58.38,0.1,8.96105
5709,1001,661793,159,59.76,0.1,8.821485
5710,1001,662794,161,60.66,0.1,8.941935
5711,89,662883,13,60.56,0.1,9.024719
5712,530,663413,81,59.83,0.1,9.095877
5713,79,663492,10,59.7,0.1,9.019793
5714,136,663628,21,59.03,0.1,9.208363
5715,801,664429,119,60.01,0.1,9.174238
5716,529,664958,81,60.62,0.1,9.199636
5717,611,665569,76,61.16,0.1,9.081299
5718,147,665716,22,61.14,0.1,9.051898
5719,91,665807,13,61.04,0.1,8.977725
5720,399,666206,61,61.43,0.1,9.042946
5721,273,666479,40,61.12,0.1,9.051901
5722,156,666635,23,61.12,0.1,9.160271
5723,179,666814,25,60.48,0.1,9.12693
5724,1001,667815,161,61.68,0.1,9.062476
5725,155,667970,23,61.51,0.1,9.189322
5726,363,668333,55,61.85,0.1,9.1352825
5727,429,668762,68,62.12,0.1,9.07304
5728,275,669037,40,62.15,0.1,9.017904
5729,279,669316,40,61.36,0.1,9.085813
5730,105,669421,15,60.81,0.1,9.039837
5731,767,670188,118,61.73,0.1,9.123346
5732,567,670755,89,62.39,0.1,9.122136
5733,384,671139,60,62.58,0.1,8.969901
5734,93,671232,14,61.53,0.1,9.227162
5735,52,671284,7,60.71,0.1,9.13632
5736,252,671536,39,60.69,0.1,9.25359
5737,395,671931,61,60.59,0.1,8.925631
5738,606,672537,77,61.22,0.1,9.293909
5739,1001,673538,143,62.42,0.1,9.08046
5740,705,674243,102,63.21,0.1,9.147927
5741,642,674885,76,63.91,0.1,9.340998
5742,163,675048,23,63.91,0.1,9.313881
5743,306,675354,45,62.69,0.1,9.269679
5744,1001,676355,139,62.89,0.1,8.984707
5745,930,677285,132,63.32,0.1,9.096462
5746,91,677376,13,62.13,0.1,9.2597
5747,160,677536,23,62.13,0.1,9.272484
5748,94,677630,13,60.89,0.1,9.208996
5749,222,677852,33,60.81,0.1,9.095488
5750,604,678456,88,61.45,0.1,9.218909
5751,1001,679457,152,62.74,0.1,9.192467
5752,892,680349,119,63.79,0.1,9.12561
5753,611,680960,87,64.43,0.1,9.03625
5754,804,681764,120,65.4,0.1,9.13814
5755,143,681907,22,65.39,0.1,9.187313
5756,1001,682908,146,66.24,0.1,9.467985
5757,502,683410,61,65.96,0.1,9.190704
5758,158,683568,12,65.86,0.1,9.52022
5759,60,683628,7,65.77,0.1,9.432293
5760,705,684333,89,65.47,0.1,9.372296
5761,453,684786,62,65.47,0.1,9.471622
5762,1001,685787,135,66.42,0.1,9.376403
5763,1001,686788,130,66.62,0.1,9.355398
5764,338,687126,45,65.43,0.1,9.465242
5765,524,687650,70,64.97,0.1,9.272293
5766,312,687962,40,64.98,0.1,9.361679
5767,227,688189,34,64.98,0.1,9.426857
5768,529,688718,68,65.43,0.1,9.341464
5769,1001,689719,140,66.69,0.1,9.300638
5770,959,690678,132,67.73,0.1,9.404246
5771,41,690719,-1,67.39,0.1,9.418598
5772,95,690814,13,66.23,0.1,9.378011
5773,92,690906,13,64.73,0.1,9.4575405
5774,38,690944,-1,63.49,0.1,9.526321
5775,156,691100,23,63.49,0.1,9.485941
5776,152,691252,21,63.3,0.1,9.387785
5777,251,691503,36,63.26,0.1,9.256684
5778,94,691597,13,61.82,0.1,9.362661
5779,336,691933,45,62.13,0.1,9.471857
5780,155,692088,22,62.22,0.1,9.439756
5781,38,692126,-1,61.98,0.1,9.555534
5782,419,692545,61,61.64,0.1,9.660982
5783,42,692587,-1,61.48,0.1,9.5496435
5784,1001,693588,133,61.92,0.1,9.653611
5785,41,693629,-1,61.55,0.1,9.661438
5786,42,693671,-1,60.19,0.1,9.684097
5787,39,693710,-1,59.79,0.1,9.670407
5788,42,693752,-1,59.57,0.1,9.5995865
5789,40,693792,-1,59.09,0.1,9.387272
5790,1001,694793,130,59.53,0.1,9.695005
5791,39,694832,-1,59.38,0.1,9.41422
5792,39,694871,-1,59.09,0.1,9.476732
5793,42,694913,-1,57.91,0.1,9.539743
5794,41,694954,-1,56.26,0.1,9.4407625
5795,41,694995,-1,55.37,0.1,9.589146
5796,32,695027,-1,54.18,0.1,9.528287
5797,651,695678,77,54.68,0.1,9.553896
5798,42,695720,-1,54.44,0.1,9.615
5799,44,695764,-1,54.06,0.1,9.468982
5800,41,695805,-1,53.33,0.1,9.469543
5801,41,695846,-1,52.86,0.1,9.7631445
5802,43,695889,-1,52.01,0.1,9.511828
5803,162,696051,22,52.08,0.1,9.332352
5804,24,696075,-1,51.35,0.1,9.635136
5805,339,696414,45,51.49,0.1,9.621088
5806,39,696453,-1,49.89,0.1,9.592142
5807,38,696491,-1,49.65,0.1,9.58345
5808,43,696534,-1,49.03,0.1,9.562819
5809,42,696576,-1,47.43,0.1,9.618025
5810,35,696611,-1,45.81,0.1,9.5623455
5811,40,696651,-1,45.67,0.1,9.510094
5812,39,696690,-1,44.85,0.1,9.5549965
5813,40,696730,-1,44.74,0.1,9.723278
5814,40,696770,-1,44.52,0.1,9.7316885
5815,40,696810,-1,43.32,0.1,9.562575
5816,103,696913,13,42.64,0.1,9.847469
5817,46,696959,-1,41.87,0.1,9.591873
5818,43,697002,-1,41.64,0.1,9.703626
5819,42,697044,-1,41.5,0.1,9.670396
5820,48,697092,-1,40.88,0.1,9.7176075
5821,40,697132,-1,40.47,0.1,9.669909
5822,38,697170,-1,40.23,0.1,9.729904
5823,40,697210,-1,39.97,0.1,9.625387
5824,31,697241,-1,38.35,0.1,9.65507
5825,259,697500,29,38.41,0.1,9.524168
5826,44,697544,-1,37.85,0.1,9.663638
5827,42,697586,-1,37.16,0.1,9.588265
5828,30,697616,-1,36.75,0.1,9.6204815
5829,40,697656,-1,36.34,0.1,9.601285
5830,40,697696,-1,36.18,0.1,9.574631
5831,35,697731,-1,34.99,0.1,9.595053
5832,40,697771,-1,34.09,0.1,9.835928
5833,45,697816,-1,33.48,0.1,9.575216
5834,45,697861,-1,33.33,0.1,9.922963
5835,40,697901,-1,33.25,0.1,9.585825
5836,44,697945,-1,32.85,0.1,9.561603
5837,40,697985,-1,32.23,0.1,9.796608
5838,44,698029,-1,31.45,0.1,9.478889
5839,40,698069,-1,30.01,0.1,9.460529
5840,42,698111,-1,28.98,0.1,9.68301
5841,41,698152,-1,28.21,0.1,9.634908
5842,38,698190,-1,27.97,0.1,9.768531
5843,45,698235,-1,27.51,0.1,9.654242
5844,40,698275,-1,26.11,0.1,9.633844
5845,38,698313,-1,24.78,0.1,9.677857
5846,221,698534,33,24.98,0.1,9.691873
5847,42,698576,-1,24.74,0.1,9.572251
5848,30,698606,-1,24.6,0.1,9.740772
5849,45,698651,-1,24.26,0.1,9.640312
5850,42,698693,-1,23.37,0.1,9.846291
5851,47,698740,-1,21.84,0.1,9.798883
5852,42,698782,-1,20.64,0.1,9.7380085
5853,44,698826,-1,19.76,0.1,9.603774
5854,45,698871,-1,18.55,0.1,9.594488
5855,47,698918,-1,18.32,0.1,9.657402
5856,44,698962,-1,16.85,0.1,9.599251
5857,43,699005,-1,16.23,0.1,9.655982
5858,43,699048,-1,16.1,0.1,9.485216
5859,41,699089,-1,16.02,0.1,9.744235
5860,42,699131,-1,15.12,0.1,9.68339
5861,43,699174,-1,14.49,0.1,9.750184
5862,93,699267,13,13.27,0.1,9.699264
5863,49,699316,-1,11.96,0.1,9.782772
5864,42,699358,-1,11.5,0.1,9.667661
5865,64,699422,-1,10.79,0.1,9.781526
5866,54,699476,-1,10.38,0.1,9.728144
5867,47,699523,-1,10.03,0.1,9.727133
5868,45,699568,-1,9.34,0.1,9.526881
5869,44,699612,-1,7.93,0.1,9.819793
5870,45,699657,-1,6.6,0.1,9.699657
5871,44,699701,-1,6.6,0.1,9.689611
5872,57,699758,-1,6.46,0.1,9.746971
5873,571,700329,75,7.08,0.1,9.886009
5874,49,700378,-1,7.08,0.1,9.649655
5875,280,700658,33,7.18,0.1,9.624931
5876,44,700702,-1,6.96,0.1,9.751382
5877,48,700750,-1,6.59,0.1,9.758226
5878,41,700791,-1,6.45,0.1,9.622114
5879,38,700829,-1,5.99,0.1,9.859418
5880,143,700972,21,5.98,0.1,9.711875
5881,47,701019,-1,5.98,0.1,9.607627
5882,58,701077,-1,5.36,0.1,9.829759
5883,1001,702078,135,6.72,0.1,9.556716
5884,39,702117,-1,5.38,0.1,10.073076
5885,43,702160,-1,5.38,0.1,9.802787
5886,49,702209,-1,5.38,0.1,9.935361
5887,39,702248,-1,5.38,0.1,9.655509
5888,48,702296,-1,5.38,0.1,9.614808
5889,45,702341,-1,5.38,0.1,9.871041
5890,47,702388,-1,4.07,0.1,9.515566
5891,45,702433,-1,4.07,0.1,9.627798
5892,295,702728,39,4.47,0.1,9.988817
5893,46,702774,-1,4.47,0.1,9.778239
5894,46,702820,-1,4.47,0.1,10.040491
5895,41,702861,-1,4.47,0.1,9.961623
5896,40,702901,-1,4.47,0.1,10.130472
5897,24,702925,-1,3.69,0.1,9.739551
5898,41,702966,-1,3.69,0.1,9.673904
5899,47,703013,-1,3.69,0.1,9.981605
5900,44,703057,-1,3.69,0.1,9.903498
5901,45,703102,-1,3.69,0.1,9.93336
5902,45,703147,-1,3.69,0.1,9.93679
5903,43,703190,-1,3.46,0.1,9.920678
5904,29,703219,-1,3.46,0.1,10.105538
5905,41,703260,-1,3.0,0.1,9.94767
5906,37,703297,-1,3.0,0.1,10.145724
5907,41,703338,-1,3.0,0.1,9.912549
5908,42,703380,-1,3.0,0.1,9.915953
5909,42,703422,-1,3.0,0.1,10.0218525
5910,44,703466,-1,3.0,0.1,9.868437
5911,45,703511,-1,3.0,0.1,9.857483
5912,45,703556,-1,3.0,0.1,9.775202
5913,44,703600,-1,3.0,0.1,9.964796
5914,47,703647,-1,3.0,0.1,10.058121
5915,48,703695,-1,3.0,0.1,9.94202
5916,42,703737,-1,2.86,0.1,9.965921
5917,38,703775,-1,2.86,0.1,10.078267
5918,45,703820,-1,2.86,0.1,9.929628
5919,47,703867,-1,2.86,0.1,9.894634
5920,39,703906,-1,2.86,0.1,9.951803
5921,45,703951,-1,2.86,0.1,10.028609
5922,46,703997,-1,2.86,0.1,9.936278
5923,47,704044,-1,2.86,0.1,9.604129
5924,44,704088,-1,2.86,0.1,9.989646
5925,51,704139,-1,2.56,0.1,10.058598
5926,50,704189,-1,2.56,0.1,9.982782
5927,47,704236,-1,2.56,0.1,10.15033
5928,38,704274,-1,2.56,0.1,10.044291
5929,42,704316,-1,2.56,0.1,9.8979025
5930,42,704358,-1,2.56,0.1,9.92299
5931,44,704402,-1,2.56,0.1,9.960312
5932,49,704451,-1,2.56,0.1,10.223021
5933,44,704495,-1,2.56,0.1,10.00382
5934,43,704538,-1,2.56,0.1,9.877499
5935,58,704596,-1,2.56,0.1,9.891839
5936,41,704637,-1,2.56,0.1,10.13796
5937,42,704679,-1,2.56,0.1,10.113127
5938,41,704720,-1,2.56,0.1,9.866341
5939,42,704762,-1,2.56,0.1,10.027187
5940,41,704803,-1,2.56,0.1,10.082496
5941,48,704851,-1,2.56,0.1,9.980679
5942,42,704893,-1,2.56,0.1,10.019846
5943,46,704939,-1,2.56,0.1,9.832717
5944,45,704984,-1,2.56,0.1,9.992652
5945,42,705026,-1,2.56,0.1,10.198138
5946,43,705069,-1,2.22,0.1,10.142
5947,43,705112,-1,2.22,0.1,10.086636
5948,46,705158,-1,2.22,0.1,9.825586
5949,49,705207,-1,2.22,0.1,10.221017
5950,46,705253,-1,2.22,0.1,10.46486
5951,44,705297,-1,2.22,0.1,9.812881
5952,46,705343,-1,2.22,0.1,10.191004
5953,46,705389,-1,2.22,0.1,10.015884
5954,44,705433,-1,2.22,0.1,9.862659
5955,43,705476,-1,2.22,0.1,10.095079
5956,44,705520,-1,2.22,0.1,10.122619
5957,43,705563,-1,2.22,0.1,10.216551
5958,50,705613,-1,2.22,0.1,9.970536
5959,46,705659,-1,2.22,0.1,9.905652
5960,45,705704,-1,2.22,0.1,9.790146
5961,41,705745,-1,2.22,0.1,10.137938
5962,41,705786,-1,2.08,0.1,10.013308
5963,47,705833,-1,2.08,0.1,10.11985
5964,42,705875,-1,2.08,0.1,9.878412
5965,43,705918,-1,2.08,0.1,10.023879
5966,46,705964,-1,2.08,0.1,10.121483
5967,43,706007,-1,2.08,0.1,10.146932
5968,29,706036,-1,2.08,0.1,9.832958
5969,44,706080,-1,2.08,0.1,10.398031
5970,46,706126,-1,2.08,0.1,9.867781
5971,51,706177,-1,2.08,0.1,10.107311
5972,43,706220,-1,2.08,0.1,9.858829
5973,46,706266,-1,1.32,0.1,9.867124
5974,45,706311,-1,1.32,0.1,10.097994
5975,46,706357,-1,0.98,0.1,10.061704
5976,46,706403,-1,0.98,0.1,9.951281
5977,42,706445,-1,0.98,0.1,9.86378
5978,49,706494,-1,0.98,0.1,9.954407
5979,42,706536,-1,0.98,0.1,9.963848
5980,88,706624,12,0.89,0.1,10.037892
5981,44,706668,-1,0.89,0.1,10.059923
5982,31,706699,-1,0.89,0.1,10.06263
5983,47,706746,-1,-0.47,0.1,10.035864
5984,45,706791,-1,-0.47,0.1,10.006559
5985,39,706830,-1,-0.47,0.1,9.901613
5986,45,706875,-1,-0.47,0.1,9.855361
5987,42,706917,-1,-0.47,0.1,10.260897
5988,46,706963,-1,-0.47,0.1,9.965166
5989,46,707009,-1,-0.47,0.1,10.127175
5990,43,707052,-1,-0.47,0.1,10.003124
5991,35,707087,-1,-0.47,0.1,10.295182
5992,39,707126,-1,-0.87,0.1,10.292452
5993,48,707174,-1,-0.87,0.1,10.138245
5994,46,707220,-1,-0.87,0.1,10.135656
5995,45,707265,-1,-0.87,0.1,10.179512
5996,41,707306,-1,-0.87,0.1,10.129896
5997,50,707356,-1,-0.87,0.1,10.11128
5998,46,707402,-1,-0.87,0.1,10.337245
5999,48,707450,-1,-0.87,0.1,10.188864
6000,45,707495,-1,-0.87,0.1,10.119353
6001,46,707541,-1,-0.87,0.1,9.840381
6002,43,707584,-1,-0.87,0.1,9.955782
6003,37,707621,-1,-0.87,0.1,10.368224
6004,45,707666,-1,-0.87,0.1,10.3657465
6005,48,707714,-1,-0.87,0.1,9.9990425
6006,45,707759,-1,-0.87,0.1,10.027529
6007,44,707803,-1,-0.87,0.1,9.973498
6008,51,707854,-1,-0.87,0.1,10.083564
6009,48,707902,-1,-0.87,0.1,10.10248
6010,46,707948,-1,-0.87,0.1,10.161863
6011,48,707996,-1,-0.87,0.1,10.168689
6012,50,708046,-1,-0.87,0.1,10.679784
6013,46,708092,-1,-0.87,0.1,9.896395
6014,50,708142,-1,-0.87,0.1,9.809778
6015,47,708189,-1,-0.87,0.1,9.9727125
6016,46,708235,-1,-0.87,0.1,10.28956
6017,44,708279,-1,-0.87,0.1,10.186499
6018,49,708328,-1,-0.87,0.1,10.299847
6019,47,708375,-1,-0.87,0.1,10.182264
6020,47,708422,-1,-0.87,0.1,9.864038
6021,44,708466,-1,-0.87,0.1,10.070291
6022,45,708511,-1,-0.87,0.1,10.203422
6023,46,708557,-1,-0.87,0.1,10.060287
6024,48,708605,-1,-0.87,0.1,10.112347
6025,44,708649,-1,-0.87,0.1,10.310253
6026,46,708695,-1,-0.87,0.1,10.044786
6027,46,708741,-1,-0.87,0.1,9.991573
6028,46,708787,-1,-0.87,0.1,9.998259
6029,47,708834,-1,-0.87,0.1,9.978263
6030,44,708878,-1,-0.87,0.1,10.368026
6031,44,708922,-1,-0.87,0.1,9.964132
6032,45,708967,-1,-0.87,0.1,9.793343
6033,48,709015,-1,-0.87,0.1,10.228205
6034,42,709057,-1,-0.87,0.1,10.227108
6035,45,709102,-1,-0.87,0.1,10.167656
6036,44,709146,-1,-0.87,0.1,10.354952
6037,48,709194,-1,-0.87,0.1,10.261223
6038,50,709244,-1,-0.87,0.1,10.059119
6039,51,709295,-1,-0.87,0.1,10.017383
6040,46,709341,-1,-0.87,0.1,10.394325
6041,47,709388,-1,-0.87,0.1,10.216686
6042,49,709437,-1,-0.87,0.1,10.247285
6043,49,709486,-1,-0.87,0.1,10.081382
6044,51,709537,-1,-0.87,0.1,9.767065
6045,47,709584,-1,-0.87,0.1,10.096075
6046,47,709631,-1,-0.87,0.1,9.984241
6047,47,709678,-1,-0.87,0.1,10.39496
6048,47,709725,-1,-0.87,0.1,10.366976
6049,48,709773,-1,-0.87,0.1,10.072556
6050,47,709820,-1,-0.87,0.1,10.07082
6051,48,709868,-1,-0.87,0.1,10.238171
6052,48,709916,-1,-0.87,0.1,10.182337
6053,46,709962,-1,-0.87,0.1,10.231444
6054,50,710012,-1,-0.87,0.1,10.519701
6055,52,710064,-1,-0.87,0.1,10.119312
6056,50,710114,-1,-0.87,0.1,9.933483
6057,47,710161,-1,-0.87,0.1,10.390768
6058,44,710205,-1,-0.87,0.1,9.8368635
6059,45,710250,-1,-0.87,0.1,10.165497
6060,47,710297,-1,-0.87,0.1,10.081303
6061,46,710343,-1,-0.87,0.1,10.072233
6062,49,710392,-1,-0.87,0.1,10.134427
6063,47,710439,-1,-0.87,0.1,10.16176
6064,50,710489,-1,-0.87,0.1,10.125725
6065,39,710528,-1,-0.87,0.1,9.881254
6066,44,710572,-1,-0.87,0.1,10.03853
6067,41,710613,-1,-0.87,0.1,10.219944
6068,45,710658,-1,-0.87,0.1,10.482191
6069,40,710698,-1,-0.87,0.1,9.995958
6070,43,710741,-1,-0.87,0.1,10.576567
6071,46,710787,-1,-0.87,0.1,10.312116
6072,49,710836,-1,-0.87,0.1,9.743869
6073,46,710882,-1,-0.87,0.1,10.224924
6074,48,710930,-1,-0.87,0.1,10.420237
6075,38,710968,-1,-0.87,0.1,10.051397
6076,47,711015,-1,-0.87,0.1,10.15335
6077,47,711062,-1,-0.87,0.1,10.106217
6078,46,711108,-1,-0.87,0.1,10.092072
6079,44,711152,-1,-0.87,0.1,10.023534
6080,52,711204,-1,-1.0,0.1,10.228939
6081,46,711250,-1,-1.0,0.1,10.364958
6082,49,711299,-1,-1.0,0.1,10.1596365
6083,41,711340,-1,-1.0,0.1,10.232847
6084,44,711384,-1,-1.0,0.1,9.979063
6085,44,711428,-1,-1.0,0.1,10.144217
6086,47,711475,-1,-1.0,0.1,10.213271
6087,46,711521,-1,-1.0,0.1,9.944667
6088,53,711574,-1,-1.0,0.1,10.236233
6089,46,711620,-1,-1.0,0.1,10.356918
6090,48,711668,-1,-1.0,0.1,10.589251
6091,49,711717,-1,-1.0,0.1,10.346123
6092,48,711765,-1,-1.0,0.1,10.318258
6093,52,711817,-1,-1.0,0.1,10.226503
6094,51,711868,-1,-1.0,0.1,10.1343155
6095,45,711913,-1,-1.0,0.1,10.266755
6096,48,711961,-1,-1.0,0.1,10.470369
6097,39,712000,-1,-1.0,0.1,10.498825
6098,48,712048,-1,-1.0,0.1,10.686048
6099,47,712095,-1,-1.0,0.1,10.271946
6100,50,712145,-1,-1.0,0.1,10.1765785
6101,48,712193,-1,-1.0,0.1,10.450022
6102,48,712241,-1,-1.0,0.1,10.571636
6103,52,712293,-1,-1.0,0.1,9.990412
6104,48,712341,-1,-1.0,0.1,9.8659
6105,45,712386,-1,-1.0,0.1,10.323736
6106,49,712435,-1,-1.0,0.1,10.227248
6107,50,712485,-1,-1.0,0.1,10.191061
6108,46,712531,-1,-1.0,0.1,10.671064
6109,45,712576,-1,-1.0,0.1,10.813055
6110,49,712625,-1,-1.0,0.1,10.916152
6111,46,712671,-1,-1.0,0.1,10.545657
6112,43,712714,-1,-1.0,0.1,10.467157
6113,46,712760,-1,-1.0,0.1,10.539918
6114,45,712805,-1,-1.0,0.1,10.830021
6115,48,712853,-1,-1.0,0.1,10.247419
6116,49,712902,-1,-1.0,0.1,10.490571
6117,48,712950,-1,-1.0,0.1,10.393738
6118,47,712997,-1,-1.0,0.1,10.571732
6119,43,713040,-1,-1.0,0.1,10.447707
6120,45,713085,-1,-1.0,0.1,10.811696
6121,44,713129,-1,-1.0,0.1,10.444224
6122,45,713174,-1,-1.0,0.1,10.276832
6123,46,713220,-1,-1.0,0.1,10.671854
6124,49,713269,-1,-1.0,0.1,10.777609
6125,50,713319,-1,-1.0,0.1,10.581055
6126,49,713368,-1,-1.0,0.1,10.219409
6127,48,713416,-1,-1.0,0.1,10.867724
6128,49,713465,-1,-1.0,0.1,10.360678
6129,46,713511,-1,-1.0,0.1,10.685505
6130,46,713557,-1,-1.0,0.1,10.724395
6131,46,713603,-1,-1.0,0.1,10.483186
6132,48,713651,-1,-1.0,0.1,10.372914
6133,47,713698,-1,-1.0,0.1,10.810813
6134,45,713743,-1,-1.0,0.1,10.405603
6135,46,713789,-1,-1.0,0.1,10.13921
6136,40,713829,-1,-1.0,0.1,11.0270815
6137,38,713867,-1,-1.0,0.1,10.865128
6138,46,713913,-1,-1.0,0.1,10.547317
6139,38,713951,-1,-1.0,0.1,10.33754
6140,44,713995,-1,-1.0,0.1,10.6163845
6141,48,714043,-1,-1.0,0.1,10.659116
6142,42,714085,-1,-1.0,0.1,10.615127
6143,47,714132,-1,-1.0,0.1,10.573278
6144,46,714178,-1,-1.0,0.1,10.583649
6145,43,714221,-1,-1.0,0.1,11.06973
6146,46,714267,-1,-1.0,0.1,10.930818
6147,46,714313,-1,-1.0,0.1,10.422393
6148,45,714358,-1,-1.0,0.1,10.742743
6149,40,714398,-1,-1.0,0.1,10.653107
6150,45,714443,-1,-1.0,0.1,10.660822
6151,46,714489,-1,-1.0,0.1,10.985001
6152,51,714540,-1,-1.0,0.1,10.720907
6153,51,714591,-1,-1.0,0.1,10.602794
6154,48,714639,-1,-1.0,0.1,10.578071
6155,45,714684,-1,-1.0,0.1,10.321975
6156,49,714733,-1,-1.0,0.1,10.3159485
6157,44,714777,-1,-1.0,0.1,10.667667
6158,47,714824,-1,-1.0,0.1,10.946624
6159,42,714866,-1,-1.0,0.1,10.316814
6160,48,714914,-1,-1.0,0.1,10.765942
6161,51,714965,-1,-1.0,0.1,10.774662
6162,46,715011,-1,-1.0,0.1,11.049158
6163,50,715061,-1,-1.0,0.1,10.697379
6164,51,715112,-1,-1.0,0.1,10.359759
6165,50,715162,-1,-1.0,0.1,11.163423
6166,47,715209,-1,-1.0,0.1,10.612779
6167,48,715257,-1,-1.0,0.1,10.725906
6168,44,715301,-1,-1.0,0.1,10.807526
6169,49,715350,-1,-1.0,0.1,10.540161
6170,46,715396,-1,-1.0,0.1,10.568447
6171,49,715445,-1,-1.0,0.1,10.517643
6172,45,715490,-1,-1.0,0.1,10.504249
6173,50,715540,-1,-1.0,0.1,10.4384365
6174,47,715587,-1,-1.0,0.1,10.944343
6175,45,715632,-1,-1.0,0.1,11.087326
6176,50,715682,-1,-1.0,0.1,10.296339
6177,47,715729,-1,-1.0,0.1,10.815073
6178,48,715777,-1,-1.0,0.1,10.706174
6179,44,715821,-1,-1.0,0.1,10.904584
6180,49,715870,-1,-1.0,0.1,10.385342
6181,47,715917,-1,-1.0,0.1,10.827284
6182,47,715964,-1,-1.0,0.1,10.735857
6183,49,716013,-1,-1.0,0.1,10.532602
6184,47,716060,-1,-1.0,0.1,10.624607
6185,44,716104,-1,-1.0,0.1,10.939497
6186,28,716132,-1,-1.0,0.1,10.807431
6187,42,716174,-1,-1.0,0.1,10.295973
6188,46,716220,-1,-1.0,0.1,10.723807
6189,44,716264,-1,-1.0,0.1,10.795642
6190,43,716307,-1,-1.0,0.1,10.88259
6191,49,716356,-1,-1.0,0.1,10.7089
6192,47,716403,-1,-1.0,0.1,10.864422
6193,46,716449,-1,-1.0,0.1,10.719582
6194,50,716499,-1,-1.0,0.1,10.732334
6195,42,716541,-1,-1.0,0.1,10.873798
6196,44,716585,-1,-1.0,0.1,10.754297
6197,47,716632,-1,-1.0,0.1,11.141172
6198,48,716680,-1,-1.0,0.1,10.733399
6199,50,716730,-1,-1.0,0.1,10.46637
6200,46,716776,-1,-1.0,0.1,10.822996
6201,50,716826,-1,-1.0,0.1,10.845559
6202,52,716878,-1,-1.0,0.1,10.120377
6203,47,716925,-1,-1.0,0.1,10.166591
6204,51,716976,-1,-1.0,0.1,10.673166
6205,46,717022,-1,-1.0,0.1,10.601093
6206,42,717064,-1,-1.0,0.1,10.377646
6207,48,717112,-1,-1.0,0.1,10.374506
6208,48,717160,-1,-1.0,0.1,10.87381
6209,46,717206,-1,-1.0,0.1,10.661003
6210,45,717251,-1,-1.0,0.1,11.058406
6211,47,717298,-1,-1.0,0.1,10.7637825
6212,46,717344,-1,-1.0,0.1,10.920015
6213,49,717393,-1,-1.0,0.1,10.890572
6214,47,717440,-1,-1.0,0.1,10.853033
6215,46,717486,-1,-1.0,0.1,10.96279
6216,43,717529,-1,-1.0,0.1,10.621696
6217,40,717569,-1,-1.0,0.1,10.5614395
6218,49,717618,-1,-1.0,0.1,10.682562
6219,49,717667,-1,-1.0,0.1,10.82262
6220,46,717713,-1,-1.0,0.1,10.5373955
6221,46,717759,-1,-1.0,0.1,10.430386
6222,45,717804,-1,-1.0,0.1,10.699116
6223,46,717850,-1,-1.0,0.1,10.59547
6224,47,717897,-1,-1.0,0.1,10.58273
6225,49,717946,-1,-1.0,0.1,10.981173
6226,48,717994,-1,-1.0,0.1,11.12581
6227,48,718042,-1,-1.0,0.1,10.956651
6228,50,718092,-1,-1.0,0.1,10.7923155
6229,47,718139,-1,-1.0,0.1,10.682935
6230,50,718189,-1,-1.0,0.1,10.520441
6231,47,718236,-1,-1.0,0.1,10.667503
6232,50,718286,-1,-1.0,0.1,11.075914
6233,49,718335,-1,-1.0,0.1,10.510092
6234,47,718382,-1,-1.0,0.1,10.812464
6235,26,718408,-1,-1.0,0.1,10.651852
6236,49,718457,-1,-1.0,0.1,10.722128
6237,49,718506,-1,-1.0,0.1,10.805754
6238,48,718554,-1,-1.0,0.1,11.0802765
6239,50,718604,-1,-1.0,0.1,10.590399
6240,47,718651,-1,-1.0,0.1,10.623963
6241,48,718699,-1,-1.0,0.1,10.683508
6242,51,718750,-1,-1.0,0.1,10.664911
6243,49,718799,-1,-1.0,0.1,10.489803
6244,38,718837,-1,-1.0,0.1,10.845211
