episode,global_steps,score,avg_score,epsilon,avg_max_q
1946,113,129220,3,0.76,0.5798080000008756,2.2251985
1947,174,129394,2,0.76,0.5791816000008769,2.1521869
1948,221,129615,4,0.77,0.5783860000008786,2.1967835
1949,98,129713,1,0.77,0.5780332000008793,2.2052088
1950,224,129937,3,0.8,0.577226800000881,2.259356
1951,101,130038,0,0.81,0.5768632000008818,2.2591903
1952,101,130139,0,0.81,0.5764996000008825,2.2569413
1953,155,130294,1,0.82,0.5759416000008837,2.165856
1954,129,130423,1,0.81,0.5754772000008846,2.2284894
1955,77,130500,1,0.83,0.5752000000008852,2.2480574
1956,66,130566,-1,0.82,0.5749624000008857,2.216712
1957,101,130667,0,0.82,0.5745988000008865,2.2473578
1958,95,130762,0,0.82,0.5742568000008872,2.1833844
1959,33,130795,0,0.82,0.5741380000008874,2.2193825
1960,64,130859,1,0.77,0.5739076000008879,2.159687
1961,101,130960,0,0.77,0.5735440000008887,2.2188792
1962,40,131000,1,0.76,0.573400000000889,2.1436071
1963,100,131100,2,0.74,0.5730400000008897,2.243071
1964,174,131274,2,0.76,0.572413600000891,2.1630378
1965,172,131446,2,0.77,0.5717944000008923,2.224319
1966,105,131551,0,0.76,0.5714164000008931,2.20724
1967,188,131739,3,0.8,0.5707396000008945,2.2325416
1968,101,131840,0,0.8,0.5703760000008953,2.230401
1969,37,131877,0,0.76,0.5702428000008956,2.2349396
1970,126,132003,0,0.76,0.5697892000008965,2.1970468
1971,101,132104,0,0.76,0.5694256000008973,2.29074
1972,202,132306,3,0.78,0.5686984000008988,2.174695
1973,74,132380,0,0.78,0.5684320000008993,2.2513683
1974,101,132481,0,0.77,0.5680684000009001,2.2563734
1975,101,132582,0,0.77,0.5677048000009008,2.3639889
1976,50,132632,0,0.75,0.5675248000009012,2.3861866
1977,80,132712,1,0.76,0.5672368000009018,2.542584
1978,73,132785,1,0.77,0.5669740000009024,2.4041154
1979,188,132973,4,0.81,0.5662972000009038,2.3666308
1980,159,133132,9,0.9,0.565724800000905,2.3807764
1981,154,133286,9,0.98,0.5651704000009061,2.4994316
1982,101,133387,0,0.98,0.5648068000009069,2.4440963
1983,101,133488,0,0.97,0.5644432000009076,2.4276166
1984,95,133583,-1,0.94,0.5641012000009084,2.3055086
1985,281,133864,9,1.01,0.5630896000009105,2.3527052
1986,75,133939,0,1.01,0.562819600000911,2.3910775
1987,142,134081,1,1.0,0.5623084000009121,2.4162612
1988,106,134187,7,1.06,0.5619268000009129,2.4173973
1989,136,134323,7,1.13,0.5614372000009139,2.440255
1990,289,134612,10,1.22,0.5603968000009161,2.3316605
1991,159,134771,2,1.25,0.5598244000009173,2.3867927
1992,239,135010,2,1.26,0.5589640000009191,2.4468703
1993,101,135111,0,1.26,0.5586004000009198,2.439312
1994,169,135280,6,1.32,0.5579920000009211,2.3773267
1995,74,135354,-1,1.3,0.5577256000009216,2.4543333
1996,57,135411,-1,1.29,0.5575204000009221,2.3695683
1997,88,135499,4,1.28,0.5572036000009227,2.371279
1998,97,135596,-1,1.27,0.5568544000009235,2.4484034
1999,97,135693,4,1.3,0.5565052000009242,2.436412
2000,85,135778,3,1.32,0.5561992000009248,2.3985739
2001,170,135948,3,1.35,0.5555872000009261,2.5131338
2002,101,136049,0,1.35,0.5552236000009269,2.5085926
2003,46,136095,1,1.36,0.5550580000009272,2.3465967
2004,78,136173,0,1.35,0.5547772000009278,2.3265364
2005,101,136274,0,1.35,0.5544136000009285,2.4651322
2006,53,136327,-1,1.34,0.5542228000009289,2.3965793
2007,55,136382,1,1.34,0.5540248000009294,2.3841224
2008,43,136425,1,1.34,0.5538700000009297,2.3655066
2009,34,136459,0,1.33,0.5537476000009299,2.4991891
2010,125,136584,2,1.34,0.5532976000009309,2.3526206
2011,132,136716,1,1.34,0.5528224000009319,2.4177008
2012,206,136922,3,1.36,0.5520808000009334,2.3776853
2013,151,137073,3,1.39,0.5515372000009345,2.4300766
2014,116,137189,7,1.46,0.5511196000009354,2.3956058
2015,72,137261,0,1.44,0.550860400000936,2.3744168
2016,47,137308,1,1.45,0.5506912000009363,2.3751278
2017,123,137431,6,1.51,0.5502484000009372,2.385985
2018,101,137532,0,1.5,0.549884800000938,2.5031576
2019,101,137633,0,1.5,0.5495212000009387,2.3917246
2020,141,137774,5,1.54,0.5490136000009398,2.398424
2021,59,137833,0,1.53,0.5488012000009402,2.426937
2022,50,137883,-1,1.52,0.5486212000009406,2.357697
2023,214,138097,7,1.59,0.5478508000009422,2.4273005
2024,110,138207,4,1.63,0.547454800000943,2.3735018
2025,285,138492,9,1.67,0.5464288000009452,2.4571795
2026,110,138602,3,1.69,0.546032800000946,2.4353118
2027,166,138768,7,1.77,0.5454352000009473,2.3416715
2028,83,138851,-1,1.77,0.5451364000009479,2.4343207
2029,62,138913,0,1.76,0.5449132000009483,2.4415429
2030,55,138968,1,1.76,0.5447152000009488,2.466893
2031,114,139082,2,1.77,0.5443048000009496,2.364023
2032,192,139274,4,1.8,0.543613600000951,2.3958373
2033,86,139360,1,1.81,0.5433040000009517,2.3332927
2034,139,139499,2,1.84,0.5428036000009527,2.3985639
2035,44,139543,1,1.83,0.5426452000009531,2.4502888
2036,115,139658,0,1.83,0.5422312000009539,2.5425668
2037,121,139779,1,1.83,0.5417956000009548,2.4259353
2038,101,139880,0,1.82,0.5414320000009556,2.5549123
2039,313,140193,15,1.96,0.5403052000009579,2.3586645
2040,456,140649,15,2.11,0.5386636000009614,2.604093
2041,101,140750,0,2.09,0.5383000000009621,2.2946157
2042,200,140950,2,2.1,0.5375800000009636,2.528802
2043,403,141353,16,2.26,0.5361292000009666,2.4321833
2044,141,141494,2,2.27,0.5356216000009677,2.4832895
2045,145,141639,4,2.31,0.5350996000009688,2.4314208
2046,164,141803,3,2.31,0.53450920000097,2.391315
2047,119,141922,3,2.32,0.5340808000009709,2.4130797
2048,142,142064,2,2.3,0.533569600000972,2.3886645
2049,143,142207,1,2.3,0.533054800000973,2.4886332
2050,193,142400,4,2.31,0.5323600000009745,2.4280589
2051,88,142488,2,2.33,0.5320432000009752,2.4724803
2052,199,142687,1,2.34,0.5313268000009767,2.6810389
2053,101,142788,0,2.33,0.5309632000009774,2.798172
2054,288,143076,4,2.36,0.5299264000009796,2.6281128
2055,81,143157,0,2.35,0.5296348000009802,2.6531105
2056,169,143326,4,2.4,0.5290264000009814,2.7379766
2057,374,143700,5,2.45,0.5276800000009843,2.7799702
2058,188,143888,1,2.46,0.5270032000009857,2.7292092
2059,38,143926,-1,2.45,0.526866400000986,2.8016162
2060,136,144062,2,2.46,0.526376800000987,2.625874
2061,89,144151,0,2.46,0.5260564000009876,2.7078283
2062,176,144327,2,2.47,0.525422800000989,2.7202492
2063,232,144559,8,2.53,0.5245876000009907,2.6599288
2064,43,144602,0,2.51,0.524432800000991,2.6844323
2065,121,144723,5,2.54,0.5239972000009919,2.5960681
2066,164,144887,1,2.55,0.5234068000009932,2.695626
2067,101,144988,0,2.52,0.5230432000009939,2.6457472
2068,101,145089,0,2.52,0.5226796000009947,2.6777124
2069,135,145224,1,2.53,0.5221936000009957,2.7174828
2070,114,145338,1,2.54,0.5217832000009965,2.772911
2071,101,145439,0,2.54,0.5214196000009973,2.7502255
2072,25,145464,0,2.51,0.5213296000009975,2.6919332
2073,91,145555,0,2.51,0.5210020000009982,2.6205263
2074,219,145774,4,2.55,0.5202136000009998,2.7435422
2075,166,145940,8,2.63,0.519616000001001,2.7514977
2076,267,146207,10,2.73,0.5186548000010031,2.7534652
2077,101,146308,0,2.72,0.5182912000010038,2.6811728
2078,101,146409,0,2.71,0.5179276000010046,2.7207074
2079,101,146510,0,2.67,0.5175640000010053,2.7635555
2080,149,146659,2,2.6,0.5170276000010064,2.6825037
2081,260,146919,2,2.53,0.5160916000010084,2.697373
2082,51,146970,0,2.53,0.5159080000010088,2.7426028
2083,244,147214,5,2.58,0.5150296000010106,2.737145
2084,75,147289,3,2.62,0.5147596000010112,2.5953724
2085,163,147452,5,2.58,0.5141728000010124,2.6730309
2086,38,147490,0,2.58,0.5140360000010127,2.707029
2087,101,147591,0,2.57,0.5136724000010134,2.7476282
2088,384,147975,9,2.59,0.5122900000010163,2.6737127
2089,112,148087,1,2.53,0.5118868000010172,2.8308167
2090,87,148174,3,2.46,0.5115736000010178,2.6008801
2091,134,148308,2,2.46,0.5110912000010188,2.8335843
2092,137,148445,1,2.45,0.5105980000010198,2.7859576
2093,213,148658,4,2.49,0.5098312000010214,2.7755544
2094,162,148820,3,2.46,0.5092480000010227,2.7211494
2095,103,148923,1,2.48,0.5088772000010234,2.7386537
2096,113,149036,0,2.49,0.5084704000010243,2.707699
2097,160,149196,2,2.47,0.5078944000010255,2.6940794
2098,132,149328,3,2.51,0.5074192000010265,2.6510553
2099,123,149451,1,2.48,0.5069764000010274,2.7159216
2100,138,149589,1,2.46,0.5064796000010284,2.775539
2101,144,149733,1,2.44,0.5059612000010295,2.6812618
2102,56,149789,1,2.45,0.5057596000010299,2.676199
2103,232,150021,4,2.48,0.5049244000010317,2.68299
2104,142,150163,5,2.53,0.5044132000010327,2.6400611
2105,128,150291,4,2.57,0.5039524000010337,2.7142076
2106,37,150328,-1,2.57,0.503819200001034,2.7677763
2107,92,150420,4,2.6,0.5034880000010347,2.7940469
2108,134,150554,5,2.64,0.5030056000010357,2.7410312
2109,101,150655,0,2.64,0.5026420000010364,2.7021127
2110,66,150721,-1,2.61,0.5024044000010369,2.7647448
2111,274,150995,9,2.69,0.501418000001039,2.7823067
2112,126,151121,0,2.66,0.5009644000010399,2.8271623
2113,175,151296,3,2.66,0.5003344000010412,2.7439215
2114,143,151439,1,2.6,0.4998196000010423,2.7194378
2115,199,151638,7,2.67,0.4991032000010438,2.671987
2116,221,151859,4,2.7,0.49830760000104546,2.7833834
2117,240,152099,3,2.67,0.49744360000104726,2.7694287
2118,192,152291,3,2.7,0.4967524000010487,2.8381996
2119,135,152426,3,2.73,0.4962664000010497,2.707323
2120,214,152640,5,2.73,0.4954960000010513,2.9097247
2121,208,152848,2,2.75,0.4947472000010529,2.92599
2122,122,152970,3,2.79,0.4943080000010538,2.8642716
2123,92,153062,4,2.76,0.4939768000010545,2.9689796
2124,76,153138,1,2.73,0.49370320000105505,2.9753835
2125,141,153279,1,2.65,0.4931956000010561,2.880169
2126,219,153498,5,2.67,0.49240720000105775,2.8737128
2127,426,153924,9,2.69,0.49087360000106095,2.9049897
2128,189,154113,8,2.78,0.49019320000106237,2.962799
2129,101,154214,0,2.78,0.4898296000010631,2.965267
2130,192,154406,1,2.78,0.48913840000106457,2.802297
2131,307,154713,6,2.82,0.48803320000106687,2.9200969
2132,145,154858,8,2.86,0.48751120000106796,2.915411
2133,65,154923,2,2.87,0.48727720000106844,2.893952
2134,156,155079,2,2.87,0.4867156000010696,2.8501902
2135,98,155177,-1,2.85,0.48636280000107035,2.8864129
2136,109,155286,2,2.87,0.48597040000107117,2.843622
2137,130,155416,2,2.88,0.48550240000107214,2.990659
2138,143,155559,6,2.94,0.4849876000010732,2.9020622
2139,101,155660,0,2.79,0.484624000001074,2.9999027
2140,325,155985,8,2.72,0.4834540000010764,2.9476967
2141,194,156179,2,2.74,0.48275560000107787,2.863102
2142,203,156382,3,2.75,0.4820248000010794,2.9369988
2143,192,156574,4,2.63,0.48133360000108083,3.0391207
2144,47,156621,1,2.62,0.4811644000010812,2.9436686
2145,119,156740,1,2.59,0.4807360000010821,3.0114675
2146,72,156812,0,2.56,0.4804768000010826,3.0025258
2147,103,156915,3,2.56,0.4801060000010834,2.923029
2148,61,156976,-1,2.53,0.47988640000108385,2.9215255
2149,125,157101,5,2.57,0.4794364000010848,2.9629138
2150,119,157220,2,2.55,0.4790080000010857,3.0302992
2151,169,157389,4,2.57,0.47839960000108694,2.8954318
2152,216,157605,2,2.58,0.47762200000108856,2.8768337
2153,129,157734,1,2.59,0.47715760000108953,2.890757
2154,100,157834,1,2.56,0.4767976000010903,2.8254745
2155,101,157935,0,2.56,0.47643400000109104,2.9534032
2156,64,157999,1,2.53,0.4762036000010915,2.927543
2157,202,158201,4,2.52,0.47547640000109304,2.8722482
2158,219,158420,5,2.56,0.4746880000010947,2.9090176
2159,87,158507,3,2.6,0.47437480000109533,2.9724932
2160,35,158542,0,2.58,0.4742488000010956,2.9437747
2161,348,158890,8,2.66,0.4729960000010982,2.8857155
2162,79,158969,-1,2.63,0.4727116000010988,2.940597
2163,123,159092,3,2.58,0.4722688000010997,2.9328866
2164,248,159340,5,2.63,0.4713760000011016,2.9088502
2165,247,159587,5,2.63,0.47048680000110343,2.892179
2166,385,159972,9,2.71,0.4691008000011063,2.9107103
2167,190,160162,3,2.74,0.46841680000110775,2.919991
2168,170,160332,2,2.76,0.467804800001109,2.9263859
2169,62,160394,1,2.76,0.4675816000011095,2.909375
2170,45,160439,0,2.75,0.4674196000011098,2.927771
2171,207,160646,2,2.77,0.4666744000011114,2.9516938
2172,101,160747,0,2.77,0.46631080000111214,2.9666848
2173,109,160856,3,2.8,0.46591840000111295,2.8981447
2174,376,161232,11,2.87,0.4645648000011158,3.0147686
2175,74,161306,1,2.8,0.46429840000111633,2.8862739
2176,159,161465,2,2.72,0.4637260000011175,2.8577495
2177,85,161550,2,2.74,0.46342000000111816,3.0223255
2178,131,161681,3,2.77,0.46294840000111914,2.8790278
2179,336,162017,9,2.86,0.46173880000112166,2.9051936
2180,116,162133,2,2.86,0.46132120000112253,2.9237037
2181,75,162208,0,2.84,0.4610512000011231,2.9288046
2182,335,162543,6,2.9,0.4598452000011256,3.1992078
2183,182,162725,3,2.88,0.459190000001127,3.149902
2184,181,162906,4,2.89,0.45853840000112833,3.1613889
2185,155,163061,2,2.86,0.4579804000011295,3.053781
2186,53,163114,0,2.86,0.4577896000011299,3.103624
2187,156,163270,3,2.89,0.45722800000113106,3.1776268
2188,103,163373,1,2.81,0.45685720000113184,3.2261
2189,79,163452,6,2.86,0.45657280000113243,3.1390843
2190,101,163553,0,2.83,0.4562092000011332,3.3165214
2191,180,163733,3,2.84,0.45556120000113454,3.1832798
2192,55,163788,0,2.83,0.45536320000113495,3.0825715
2193,79,163867,1,2.8,0.45507880000113554,3.1893663
2194,224,164091,5,2.82,0.4542724000011372,3.292621
2195,131,164222,4,2.85,0.4538008000011382,3.1539378
2196,69,164291,1,2.86,0.4535524000011387,3.1087925
2197,114,164405,2,2.86,0.4531420000011396,3.1746793
2198,56,164461,-1,2.82,0.45294040000114,3.2755632
2199,396,164857,10,2.91,0.45151480000114297,3.1536539
2200,119,164976,1,2.91,0.45108640000114386,3.2445185
2201,307,165283,8,2.98,0.44998120000114616,3.1268342
2202,90,165373,3,3.0,0.44965720000114684,3.2911234
2203,75,165448,1,2.97,0.4493872000011474,3.1507897
2204,145,165593,3,2.95,0.4488652000011485,3.1561387
2205,45,165638,1,2.92,0.4487032000011488,3.1402016
2206,61,165699,0,2.93,0.4484836000011493,3.2710085
2207,121,165820,1,2.9,0.4480480000011502,3.0852833
2208,149,165969,7,2.92,0.4475116000011513,3.1333642
2209,246,166215,5,2.97,0.44662600000115316,3.1102521
2210,76,166291,2,3.0,0.4463524000011537,3.1671715
2211,299,166590,4,2.95,0.44527600000115597,3.1689906
2212,258,166848,10,3.05,0.4443472000011579,3.1527116
2213,311,167159,10,3.12,0.44322760000116024,3.173734
2214,125,167284,2,3.13,0.4427776000011612,3.1880884
2215,101,167385,0,3.06,0.44241400000116193,3.2542791
2216,221,167606,5,3.07,0.4416184000011636,3.1718018
2217,50,167656,2,3.06,0.44143840000116397,3.0767314
2218,43,167699,1,3.04,0.4412836000011643,3.2018695
2219,44,167743,1,3.02,0.4411252000011646,3.1938386
2220,150,167893,6,3.03,0.44058520000116574,3.1498208
2221,97,167990,3,3.04,0.44023600000116647,3.1342938
2222,103,168093,4,3.05,0.43986520000116724,3.1772456
2223,346,168439,5,3.06,0.43861960000116984,3.1793523
2224,99,168538,3,3.08,0.4382632000011706,3.1336682
2225,81,168619,2,3.09,0.4379716000011712,3.1974006
2226,61,168680,1,3.05,0.43775200000117165,3.1478772
2227,157,168837,4,3.0,0.4371868000011728,3.1856446
2228,85,168922,1,2.93,0.43688080000117346,3.095387
2229,168,169090,7,3.0,0.4362760000011747,3.205915
2230,81,169171,3,3.02,0.43598440000117533,3.1836967
2231,266,169437,11,3.07,0.4350268000011773,3.2149594
2232,41,169478,1,3.0,0.43487920000117763,3.1313
2233,88,169566,2,3.0,0.4345624000011783,3.1673844
2234,179,169745,2,3.0,0.43391800000117964,3.194244
2235,67,169812,1,3.02,0.43367680000118014,3.1722736
2236,98,169910,3,3.03,0.4333240000011809,3.171127
2237,195,170105,2,3.03,0.43262200000118234,3.065307
2238,137,170242,3,3.0,0.43212880000118337,3.253089
2239,261,170503,5,3.05,0.4311892000011853,3.2253644
2240,128,170631,2,2.99,0.4307284000011863,3.0706594
2241,89,170720,-1,2.96,0.43040800000118695,3.1421714
2242,73,170793,2,2.95,0.4301452000011875,3.1334984
2243,94,170887,2,2.93,0.4298068000011882,3.2710404
2244,92,170979,3,2.95,0.4294756000011889,3.1343813
2245,108,171087,2,2.96,0.4290868000011897,3.1349053
2246,82,171169,2,2.98,0.4287916000011903,3.1930213
2247,97,171266,4,2.99,0.42844240000119105,3.299704
2248,112,171378,3,3.03,0.4280392000011919,3.2386723
2249,74,171452,2,3.0,0.42777280000119244,3.1879919
2250,85,171537,4,3.02,0.4274668000011931,3.2843108
2251,40,171577,0,2.98,0.4273228000011934,3.1222916
2252,101,171678,0,2.96,0.42695920000119414,3.18182
2253,86,171764,2,2.97,0.4266496000011948,3.2327933
2254,118,171882,5,3.01,0.42622480000119567,3.194801
2255,302,172184,12,3.13,0.42513760000119794,3.2644775
2256,48,172232,0,3.12,0.4249648000011983,3.041019
2257,71,172303,1,3.09,0.42470920000119883,3.1905344
2258,107,172410,2,3.06,0.42432400000119963,3.115205
2259,183,172593,8,3.11,0.423665200001201,3.3520243
2260,63,172656,1,3.12,0.4234384000012015,3.357214
2261,95,172751,2,3.06,0.4230964000012022,3.248332
2262,159,172910,4,3.11,0.4225240000012034,3.2901645
2263,70,172980,2,3.1,0.4222720000012039,3.3825176
2264,82,173062,1,3.06,0.4219768000012045,3.3831265
2265,64,173126,1,3.02,0.421746400001205,3.4017997
2266,62,173188,1,2.94,0.42152320000120547,3.3154578
2267,57,173245,1,2.92,0.4213180000012059,3.282003
2268,101,173346,2,2.92,0.42095440000120665,3.4141665
2269,88,173434,2,2.93,0.4206376000012073,3.3443594
2270,99,173533,4,2.97,0.42028120000120806,3.4039896
2271,254,173787,5,3.0,0.41936680000120996,3.3309894
2272,40,173827,1,3.01,0.41922280000121026,3.2783751
2273,70,173897,2,3.0,0.4189708000012108,3.3123164
2274,101,173998,3,2.92,0.41860720000121154,3.4264746
2275,61,174059,2,2.93,0.418387600001212,3.3763423
2276,101,174160,2,2.93,0.41802400000121276,3.3327658
2277,101,174261,0,2.91,0.4176604000012135,3.3762326
2278,177,174438,5,2.93,0.41702320000121484,3.3258193
2279,84,174522,4,2.88,0.4167208000012155,3.3292396
2280,330,174852,14,3.0,0.41553280000121795,3.394823
2281,74,174926,2,3.02,0.4152664000012185,3.3366241
2282,330,175256,10,3.06,0.414078400001221,3.3743172
2283,92,175348,4,3.07,0.41374720000122167,3.3096352
2284,76,175424,3,3.06,0.41347360000122224,3.4616184
2285,272,175696,5,3.09,0.4124944000012243,3.3322096
2286,61,175757,2,3.11,0.41227480000122474,3.3772283
2287,138,175895,1,3.09,0.4117780000012258,3.3210163
2288,138,176033,3,3.11,0.4112812000012268,3.374051
2289,128,176161,5,3.1,0.41082040000122777,3.4557872
2290,110,176271,3,3.13,0.4104244000012286,3.3248434
2291,230,176501,9,3.19,0.4095964000012303,3.4141908
2292,132,176633,2,3.21,0.4091212000012313,3.3488984
2293,126,176759,4,3.24,0.40866760000123226,3.3819866
2294,154,176913,3,3.22,0.4081132000012334,3.4784808
2295,94,177007,3,3.21,0.4077748000012341,3.3351822
2296,168,177175,4,3.24,0.4071700000012354,3.4135437
2297,187,177362,4,3.26,0.4064968000012368,3.275117
2298,235,177597,9,3.36,0.40565080000123854,3.21806
2299,91,177688,1,3.27,0.4053232000012392,3.4241953
2300,59,177747,4,3.3,0.40511080000123967,3.4867868
2301,108,177855,2,3.24,0.4047220000012405,3.4113793
2302,133,177988,4,3.25,0.4042432000012415,3.333951
2303,276,178264,9,3.33,0.40324960000124355,3.3586574
2304,71,178335,1,3.31,0.4029940000012441,3.3023536
2305,61,178396,1,3.31,0.40277440000124454,3.3517065
2306,100,178496,0,3.31,0.4024144000012453,3.2939992
2307,140,178636,3,3.33,0.40191040000124634,3.3341699
2308,95,178731,3,3.29,0.40156840000124705,3.3547254
2309,170,178901,3,3.27,0.4009564000012483,3.414505
2310,241,179142,5,3.3,0.40008880000125013,3.326705
2311,51,179193,0,3.26,0.3999052000012505,3.376521
2312,74,179267,3,3.19,0.39963880000125107,3.32149
2313,47,179314,1,3.1,0.3994696000012514,3.455748
2314,60,179374,1,3.09,0.3992536000012519,3.521534
2315,81,179455,3,3.12,0.3989620000012525,3.4091287
2316,101,179556,3,3.1,0.39859840000125324,3.4314518
2317,178,179734,3,3.11,0.3979576000012546,3.2650774
2318,115,179849,6,3.16,0.39754360000125544,3.2603605
2319,211,180060,10,3.25,0.396784000001257,3.3305745
2320,60,180120,3,3.22,0.39656800000125747,3.3995137
2321,160,180280,2,3.21,0.39599200000125867,3.4521036
2322,68,180348,0,3.17,0.3957472000012592,3.3181877
2323,189,180537,4,3.16,0.3950668000012606,3.447713
2324,111,180648,3,3.16,0.39466720000126143,3.2760577
2325,65,180713,3,3.17,0.3944332000012619,3.3128505
2326,52,180765,1,3.17,0.3942460000012623,3.3737988
2327,76,180841,3,3.16,0.3939724000012629,3.461863
2328,186,181027,9,3.24,0.3933028000012643,3.3951492
2329,90,181117,3,3.2,0.39297880000126495,3.3829558
2330,82,181199,2,3.19,0.39268360000126556,3.3641722
2331,102,181301,3,3.11,0.39231640000126633,3.397332
2332,63,181364,5,3.15,0.3920896000012668,3.3864734
2333,193,181557,8,3.21,0.39139480000126825,3.3993504
2334,53,181610,1,3.2,0.39120400000126865,3.2833567
2335,88,181698,1,3.2,0.3908872000012693,3.3844743
2336,280,181978,8,3.25,0.3898792000012714,3.294716
2337,212,182190,8,3.31,0.389116000001273,3.4658957
2338,62,182252,2,3.3,0.38889280000127346,3.5138946
2339,81,182333,3,3.28,0.38860120000127407,3.3879938
2340,80,182413,3,3.29,0.38831320000127467,3.4083724
2341,60,182473,2,3.32,0.3880972000012751,3.4453454
2342,101,182574,0,3.3,0.3877336000012759,3.8438153
2343,80,182654,4,3.32,0.3874456000012765,3.7356172
2344,115,182769,7,3.36,0.38703160000127734,3.6385107
2345,76,182845,2,3.36,0.3867580000012779,3.6340764
2346,64,182909,1,3.35,0.3865276000012784,3.740101
2347,231,183140,11,3.42,0.3856960000012801,3.7422886
2348,67,183207,3,3.42,0.38545480000128063,3.6878264
2349,57,183264,2,3.42,0.38524960000128106,3.6475163
2350,66,183330,2,3.4,0.38501200000128155,3.7518153
2351,87,183417,2,3.42,0.3846988000012822,3.7634606
2352,209,183626,6,3.48,0.38394640000128377,3.7805252
2353,84,183710,1,3.47,0.3836440000012844,3.6714144
2354,157,183867,3,3.45,0.3830788000012856,3.5487077
2355,65,183932,2,3.35,0.38284480000128607,3.7035186
2356,101,184033,0,3.35,0.3824812000012868,3.7219176
2357,101,184134,0,3.34,0.3821176000012876,3.8382773
2358,231,184365,4,3.36,0.3812860000012893,3.7582226
2359,101,184466,1,3.29,0.3809224000012901,3.670753
2360,68,184534,3,3.31,0.3806776000012906,3.7230191
2361,149,184683,2,3.31,0.3801412000012917,3.6139207
2362,206,184889,7,3.34,0.37939960000129325,3.6259575
2363,74,184963,2,3.34,0.3791332000012938,3.7841825
2364,192,185155,4,3.37,0.37844200000129524,3.8570113
2365,127,185282,3,3.39,0.3779848000012962,3.688394
2366,64,185346,2,3.4,0.3777544000012967,3.7508612
2367,62,185408,1,3.4,0.37753120000129714,3.659685
2368,248,185656,4,3.42,0.376638400001299,3.6967196
2369,88,185744,2,3.42,0.37632160000129966,3.7839682
2370,82,185826,4,3.42,0.3760264000013003,3.6943948
2371,104,185930,3,3.4,0.37565200000130106,3.80839
2372,79,186009,2,3.41,0.37536760000130165,3.720846
2373,228,186237,4,3.43,0.37454680000130336,3.7095306
2374,89,186326,1,3.41,0.374226400001304,3.756096
2375,98,186424,4,3.43,0.37387360000130476,3.7916212
2376,90,186514,1,3.42,0.37354960000130544,3.7922037
2377,260,186774,11,3.53,0.3726136000013074,3.7711828
2378,43,186817,1,3.49,0.3724588000013077,3.7394116
2379,93,186910,2,3.47,0.3721240000013084,3.7416253
2380,101,187011,0,3.33,0.37176040000130917,3.7026381
2381,72,187083,5,3.36,0.3715012000013097,3.717132
2382,256,187339,8,3.34,0.3705796000013116,3.669279
2383,71,187410,4,3.34,0.37032400000131216,3.6838784
2384,119,187529,2,3.33,0.36989560000131305,3.7662868
2385,228,187757,4,3.32,0.36907480000131476,3.6665428
2386,286,188043,11,3.41,0.3680452000013169,3.7076538
2387,86,188129,4,3.44,0.36773560000131755,3.770776
2388,77,188206,3,3.44,0.36745840000131813,3.6797082
2389,174,188380,4,3.43,0.36683200000131944,3.7577257
2390,351,188731,10,3.5,0.36556840000132207,3.6716294
2391,162,188893,4,3.45,0.3649852000013233,3.7575197
2392,168,189061,8,3.51,0.36438040000132454,3.6456063
2393,127,189188,2,3.49,0.3639232000013255,3.791129
2394,82,189270,4,3.5,0.3636280000013261,3.8034425
2395,97,189367,4,3.51,0.36327880000132684,3.80308
2396,117,189484,4,3.51,0.3628576000013277,3.8150249
2397,284,189768,12,3.59,0.36183520000132985,3.7645216
2398,74,189842,2,3.52,0.3615688000013304,3.7100153
2399,109,189951,6,3.57,0.3611764000013312,3.695466
2400,190,190141,9,3.62,0.36049240000133265,3.7701406
2401,63,190204,4,3.64,0.3602656000013331,3.6853487
2402,108,190312,3,3.63,0.35987680000133393,3.7790911
2403,159,190471,8,3.62,0.3593044000013351,3.8623447
2404,172,190643,3,3.64,0.3586852000013364,3.7655268
2405,128,190771,3,3.66,0.3582244000013374,3.6527112
2406,88,190859,2,3.68,0.35790760000133803,3.6829376
2407,89,190948,1,3.66,0.3575872000013387,3.800092
2408,81,191029,3,3.66,0.3572956000013393,3.697644
2409,39,191068,1,3.64,0.3571552000013396,3.7031007
2410,213,191281,5,3.64,0.3563884000013412,3.795265
2411,172,191453,5,3.69,0.3557692000013425,3.7937317
2412,68,191521,3,3.69,0.355524400001343,3.7626562
2413,136,191657,3,3.71,0.355034800001344,3.6046891
2414,194,191851,4,3.74,0.3543364000013455,3.7617414
2415,170,192021,8,3.79,0.35372440000134675,3.7266355
2416,66,192087,2,3.78,0.35348680000134725,3.7308435
2417,154,192241,4,3.79,0.3529324000013484,3.9043658
2418,152,192393,4,3.77,0.35238520000134954,3.630186
2419,58,192451,1,3.68,0.35217640000135,3.6821766
2420,242,192693,4,3.69,0.3513052000013518,3.8023965
2421,57,192750,1,3.68,0.3511000000013522,3.9858625
2422,71,192821,1,3.69,0.35084440000135275,3.9304469
2423,63,192884,2,3.67,0.3506176000013532,3.9634624
2424,127,193011,8,3.72,0.3501604000013542,3.9180694
2425,94,193105,2,3.71,0.3498220000013549,3.936585
2426,62,193167,3,3.73,0.34959880000135535,3.9760914
2427,59,193226,1,3.71,0.3493864000013558,4.008048
2428,46,193272,1,3.63,0.34922080000135614,3.9949622
2429,72,193344,3,3.63,0.3489616000013567,3.8733835
2430,79,193423,3,3.64,0.34867720000135727,4.0665665
2431,68,193491,1,3.62,0.3484324000013578,3.9659603
