episode,global_steps,score,avg_score,epsilon,avg_max_q
17984,92,4141786,13,23.91,0.1,19.498056
17985,187,4141973,30,23.84,0.1,19.54145
17986,62,4142035,5,23.82,0.1,19.453615
17987,192,4142227,31,23.83,0.1,19.405973
17988,200,4142427,30,23.93,0.1,19.534893
17989,232,4142659,30,23.92,0.1,19.379004
17990,202,4142861,31,24.09,0.1,19.278542
17991,515,4143376,79,24.75,0.1,19.483093
17992,89,4143465,13,24.87,0.1,19.175299
17993,193,4143658,31,24.87,0.1,19.47301
17994,203,4143861,30,25.16,0.1,19.490322
17995,500,4144361,79,25.64,0.1,19.430447
17996,57,4144418,8,25.71,0.1,19.440367
17997,93,4144511,13,25.77,0.1,19.231617
17998,133,4144644,20,25.83,0.1,19.564566
17999,200,4144844,30,25.85,0.1,19.450226
18000,90,4144934,13,25.91,0.1,19.413769
18001,90,4145024,13,25.77,0.1,19.248264
18002,206,4145230,31,25.77,0.1,19.489422
18003,190,4145420,30,25.93,0.1,19.243351
18004,228,4145648,30,25.92,0.1,19.288197
18005,87,4145735,13,25.74,0.1,19.449795
18006,91,4145826,13,25.86,0.1,19.4556
18007,200,4146026,15,25.88,0.1,19.377197
18008,27,4146053,1,25.59,0.1,19.214893
18009,95,4146148,13,25.59,0.1,19.45969
18010,220,4146368,31,25.61,0.1,19.393837
18011,141,4146509,19,25.5,0.1,19.459923
18012,191,4146700,31,25.6,0.1,19.423029
18013,95,4146795,12,25.45,0.1,19.254215
18014,157,4146952,20,25.34,0.1,19.3381
18015,50,4147002,7,24.7,0.1,19.40648
18016,192,4147194,31,24.87,0.1,19.44551
18017,35,4147229,1,24.68,0.1,19.351974
18018,233,4147462,31,24.22,0.1,19.349234
18019,127,4147589,20,24.11,0.1,19.426153
18020,196,4147785,30,24.1,0.1,19.277702
18021,198,4147983,31,24.1,0.1,19.48854
18022,93,4148076,14,23.93,0.1,19.323261
18023,233,4148309,31,24.11,0.1,19.332815
18024,200,4148509,31,24.22,0.1,19.420269
18025,42,4148551,1,24.03,0.1,19.443275
18026,90,4148641,13,23.85,0.1,19.273384
18027,198,4148839,30,23.95,0.1,19.351229
18028,89,4148928,13,23.77,0.1,19.3953
18029,334,4149262,49,24.06,0.1,19.450552
18030,91,4149353,14,24.13,0.1,19.270319
18031,200,4149553,31,24.31,0.1,19.462523
18032,88,4149641,13,24.24,0.1,19.393127
18033,27,4149668,1,24.13,0.1,19.458187
18034,95,4149763,13,23.95,0.1,19.415092
18035,199,4149962,31,23.65,0.1,19.40634
18036,29,4149991,1,23.53,0.1,19.412262
18037,88,4150079,12,23.52,0.1,19.352322
18038,132,4150211,20,23.59,0.1,19.516174
18039,88,4150299,13,23.52,0.1,19.410452
18040,232,4150531,31,23.7,0.1,19.55863
18041,225,4150756,29,23.69,0.1,19.39333
18042,86,4150842,12,23.5,0.1,19.477135
18043,192,4151034,31,23.67,0.1,19.364304
18044,380,4151414,61,23.97,0.1,19.487446
18045,457,4151871,68,24.34,0.1,19.47839
18046,195,4152066,31,24.46,0.1,19.47358
18047,110,4152176,13,24.29,0.1,19.363007
18048,99,4152275,12,24.2,0.1,19.182173
18049,192,4152467,31,24.21,0.1,19.43488
18050,67,4152534,9,23.84,0.1,19.510017
18051,205,4152739,30,23.53,0.1,19.576017
18052,91,4152830,13,23.52,0.1,19.585743
18053,229,4153059,30,23.81,0.1,19.350409
18054,204,4153263,31,23.99,0.1,19.463505
18055,196,4153459,31,23.99,0.1,19.433949
18056,53,4153512,7,23.93,0.1,19.539543
18057,92,4153604,13,23.76,0.1,19.46485
18058,29,4153633,1,23.64,0.1,19.289173
18059,228,4153861,31,23.82,0.1,19.356335
18060,97,4153958,13,23.93,0.1,19.365194
18061,29,4153987,1,23.63,0.1,19.362194
18062,55,4154042,7,23.56,0.1,19.441475
18063,200,4154242,30,23.73,0.1,19.611116
18064,253,4154495,31,23.84,0.1,19.577812
18065,89,4154584,13,23.85,0.1,19.487814
18066,206,4154790,31,23.85,0.1,19.42426
18067,97,4154887,12,23.43,0.1,19.48461
18068,93,4154980,13,22.78,0.1,19.374681
18069,112,4155092,1,22.66,0.1,19.53403
18070,203,4155295,30,22.76,0.1,19.468971
18071,196,4155491,30,22.94,0.1,19.473328
18072,196,4155687,29,22.92,0.1,19.557043
18073,100,4155787,11,22.83,0.1,19.469845
18074,95,4155882,13,22.65,0.1,19.243404
18075,356,4156238,38,22.72,0.1,19.23609
18076,27,4156265,1,22.42,0.1,19.33543
18077,139,4156404,19,22.48,0.1,19.54768
18078,28,4156432,1,22.19,0.1,19.43381
18079,211,4156643,31,22.19,0.1,19.392895
18080,213,4156856,31,22.19,0.1,19.416918
18081,198,4157054,31,22.19,0.1,19.474747
18082,195,4157249,30,22.29,0.1,19.445595
18083,89,4157338,13,22.15,0.1,19.38065
18084,196,4157534,31,22.33,0.1,19.436607
18085,190,4157724,31,22.34,0.1,19.550041
18086,92,4157816,13,22.42,0.1,19.218641
18087,206,4158022,31,22.42,0.1,19.459929
18088,230,4158252,31,22.43,0.1,19.442139
18089,49,4158301,7,22.2,0.1,19.364243
18090,178,4158479,12,22.01,0.1,19.333939
18091,230,4158709,31,21.53,0.1,19.441435
18092,88,4158797,12,21.52,0.1,19.461761
18093,91,4158888,13,21.34,0.1,19.307947
18094,28,4158916,1,21.05,0.1,19.498606
18095,124,4159040,13,20.39,0.1,19.29261
18096,187,4159227,30,20.61,0.1,19.29398
18097,89,4159316,13,20.61,0.1,19.472507
18098,51,4159367,7,20.48,0.1,19.412325
18099,90,4159457,13,20.31,0.1,19.375994
18100,166,4159623,14,20.32,0.1,19.417927
18101,233,4159856,31,20.5,0.1,19.369623
18102,229,4160085,31,20.5,0.1,19.412342
18103,88,4160173,13,20.33,0.1,19.327066
18104,93,4160266,14,20.17,0.1,19.423935
18105,208,4160474,31,20.35,0.1,19.530888
18106,29,4160503,1,20.23,0.1,19.420061
18107,92,4160595,13,20.21,0.1,19.223148
18108,49,4160644,7,20.27,0.1,19.255178
18109,29,4160673,1,20.15,0.1,19.465752
18110,91,4160764,12,19.96,0.1,19.40391
18111,225,4160989,29,20.06,0.1,19.250572
18112,225,4161214,31,20.06,0.1,19.455948
18113,131,4161345,14,20.08,0.1,19.366592
18114,91,4161436,13,20.01,0.1,19.382883
18115,228,4161664,30,20.24,0.1,19.43899
18116,96,4161760,13,20.06,0.1,19.390224
18117,88,4161848,11,20.16,0.1,19.45103
18118,51,4161899,7,19.92,0.1,19.503609
18119,245,4162144,31,20.03,0.1,19.351015
18120,86,4162230,13,19.86,0.1,19.332844
18121,212,4162442,30,19.85,0.1,19.404106
18122,92,4162534,13,19.84,0.1,19.22394
18123,97,4162631,13,19.66,0.1,19.55901
18124,90,4162721,13,19.48,0.1,19.339085
18125,426,4163147,55,20.02,0.1,19.370487
18126,185,4163332,29,20.18,0.1,19.406237
18127,191,4163523,31,20.19,0.1,19.479153
18128,323,4163846,46,20.52,0.1,19.377224
18129,217,4164063,31,20.34,0.1,19.373878
18130,50,4164113,7,20.27,0.1,19.226238
18131,90,4164203,13,20.09,0.1,19.344349
18132,92,4164295,12,20.08,0.1,19.326244
18133,237,4164532,34,20.41,0.1,19.57868
18134,100,4164632,13,20.41,0.1,19.623276
18135,312,4164944,35,20.45,0.1,19.370335
18136,89,4165033,13,20.57,0.1,19.415646
18137,90,4165123,13,20.58,0.1,19.33611
18138,89,4165212,12,20.5,0.1,19.34047
18139,103,4165315,12,20.49,0.1,19.567188
18140,193,4165508,29,20.47,0.1,19.503052
18141,138,4165646,21,20.39,0.1,19.459023
18142,196,4165842,30,20.57,0.1,19.347622
18143,50,4165892,7,20.33,0.1,19.379837
18144,67,4165959,8,19.8,0.1,19.295876
18145,190,4166149,30,19.42,0.1,19.389437
18146,91,4166240,13,19.24,0.1,19.362091
18147,96,4166336,12,19.23,0.1,19.451923
18148,51,4166387,7,19.18,0.1,19.452541
18149,192,4166579,31,19.18,0.1,19.266197
18150,90,4166669,13,19.22,0.1,19.42314
18151,29,4166698,1,18.93,0.1,19.340776
18152,48,4166746,6,18.86,0.1,19.529598
18153,196,4166942,30,18.86,0.1,19.410389
18154,201,4167143,29,18.84,0.1,19.375584
18155,27,4167170,1,18.54,0.1,19.43728
18156,195,4167365,31,18.78,0.1,19.465714
18157,281,4167646,36,19.01,0.1,19.606405
18158,108,4167754,13,19.13,0.1,19.398935
18159,77,4167831,9,18.91,0.1,19.44925
18160,93,4167924,14,18.92,0.1,19.468191
18161,201,4168125,31,19.22,0.1,19.56105
18162,94,4168219,13,19.28,0.1,19.41362
18163,49,4168268,7,19.05,0.1,19.274124
18164,89,4168357,12,18.86,0.1,19.466549
18165,232,4168589,31,19.04,0.1,19.430435
18166,50,4168639,6,18.79,0.1,19.372253
18167,202,4168841,30,18.97,0.1,19.195974
18168,153,4168994,22,19.06,0.1,19.202652
18169,98,4169092,14,19.19,0.1,19.341244
18170,195,4169287,30,19.19,0.1,19.542025
18171,133,4169420,20,19.09,0.1,19.34488
18172,90,4169510,12,18.92,0.1,19.5508
18173,218,4169728,31,19.12,0.1,19.43383
18174,93,4169821,13,19.12,0.1,19.37844
18175,119,4169940,14,18.88,0.1,19.38721
18176,130,4170070,14,19.01,0.1,19.464417
18177,196,4170266,30,19.12,0.1,19.445038
18178,91,4170357,13,19.24,0.1,19.44519
18179,91,4170448,12,19.05,0.1,19.405205
18180,92,4170540,13,18.87,0.1,19.397854
18181,138,4170678,20,18.76,0.1,19.472275
18182,195,4170873,31,18.77,0.1,19.402071
18183,90,4170963,13,18.77,0.1,19.422153
18184,30,4170993,2,18.48,0.1,19.374788
18185,266,4171259,29,18.46,0.1,19.36855
18186,122,4171381,14,18.47,0.1,19.409992
18187,91,4171472,12,18.28,0.1,19.396587
18188,92,4171564,13,18.1,0.1,19.463892
18189,74,4171638,0,18.03,0.1,19.434204
18190,144,4171782,14,18.05,0.1,19.427433
18191,200,4171982,31,18.05,0.1,19.289165
18192,27,4172009,1,17.94,0.1,19.44514
18193,92,4172101,12,17.93,0.1,19.406948
18194,768,4172869,127,19.19,0.1,19.509106
18195,90,4172959,13,19.19,0.1,19.302475
18196,186,4173145,30,19.19,0.1,19.326668
18197,232,4173377,31,19.37,0.1,19.5652
18198,212,4173589,16,19.46,0.1,19.544619
18199,192,4173781,31,19.64,0.1,19.589758
18200,196,4173977,31,19.81,0.1,19.262644
18201,208,4174185,31,19.81,0.1,19.51413
18202,89,4174274,13,19.63,0.1,19.285454
18203,199,4174473,31,19.81,0.1,19.287323
18204,203,4174676,29,19.96,0.1,19.243683
18205,31,4174707,2,19.67,0.1,19.401306
18206,98,4174805,11,19.77,0.1,19.429087
18207,92,4174897,13,19.77,0.1,19.423609
18208,195,4175092,31,20.01,0.1,19.403767
18209,208,4175300,31,20.31,0.1,19.471684
18210,186,4175486,29,20.48,0.1,19.239683
18211,89,4175575,12,20.31,0.1,19.521265
18212,90,4175665,13,20.13,0.1,19.367569
18213,96,4175761,12,20.11,0.1,19.429373
18214,31,4175792,1,19.99,0.1,19.434048
18215,235,4176027,31,20.0,0.1,19.385155
18216,89,4176116,13,20.0,0.1,19.462793
18217,205,4176321,30,20.19,0.1,19.470022
18218,133,4176454,19,20.31,0.1,19.308395
18219,228,4176682,31,20.31,0.1,19.401741
18220,196,4176878,31,20.49,0.1,19.419048
18221,197,4177075,28,20.47,0.1,19.240034
18222,88,4177163,13,20.47,0.1,19.484348
18223,88,4177251,12,20.46,0.1,19.480436
18224,200,4177451,31,20.64,0.1,19.424572
18225,203,4177654,29,20.38,0.1,19.380848
18226,201,4177855,31,20.4,0.1,19.446182
18227,87,4177942,13,20.22,0.1,19.48909
18228,50,4177992,7,19.83,0.1,19.301876
18229,128,4178120,14,19.66,0.1,19.488085
18230,50,4178170,7,19.66,0.1,19.543676
18231,89,4178259,13,19.66,0.1,19.389708
18232,235,4178494,31,19.85,0.1,19.450558
18233,30,4178524,1,19.52,0.1,19.449697
18234,186,4178710,30,19.69,0.1,19.432678
18235,194,4178904,31,19.65,0.1,19.516203
18236,29,4178933,2,19.54,0.1,19.437252
18237,188,4179121,29,19.7,0.1,19.25916
18238,130,4179251,19,19.77,0.1,19.49831
18239,33,4179284,1,19.66,0.1,19.38349
18240,192,4179476,31,19.68,0.1,19.344208
18241,50,4179526,7,19.54,0.1,19.40547
18242,227,4179753,29,19.53,0.1,19.411194
18243,216,4179969,29,19.75,0.1,19.491928
18244,89,4180058,12,19.79,0.1,19.280003
18245,197,4180255,30,19.79,0.1,19.448435
18246,123,4180378,14,19.8,0.1,19.45777
18247,135,4180513,20,19.88,0.1,19.349506
18248,184,4180697,30,20.11,0.1,19.348507
18249,76,4180773,7,19.87,0.1,19.504192
18250,126,4180899,14,19.88,0.1,19.506704
18251,196,4181095,30,20.17,0.1,19.371044
18252,51,4181146,7,20.18,0.1,19.293846
18253,90,4181236,14,20.02,0.1,19.303246
18254,133,4181369,20,19.93,0.1,19.265213
18255,188,4181557,30,20.22,0.1,19.515602
18256,89,4181646,13,20.04,0.1,19.589373
18257,50,4181696,7,19.75,0.1,19.369293
18258,201,4181897,31,19.93,0.1,19.411541
18259,27,4181924,1,19.85,0.1,19.462502
18260,50,4181974,7,19.78,0.1,19.515915
18261,87,4182061,12,19.59,0.1,19.37878
18262,145,4182206,15,19.61,0.1,19.520712
18263,87,4182293,13,19.67,0.1,19.488438
18264,99,4182392,13,19.68,0.1,19.455559
18265,213,4182605,31,19.68,0.1,19.257872
18266,202,4182807,31,19.93,0.1,19.321156
18267,188,4182995,29,19.92,0.1,19.442236
18268,124,4183119,14,19.84,0.1,19.340706
18269,28,4183147,1,19.71,0.1,19.33784
18270,89,4183236,13,19.54,0.1,19.339012
18271,133,4183369,20,19.54,0.1,19.59327
18272,123,4183492,14,19.56,0.1,19.283516
18273,187,4183679,29,19.54,0.1,19.381937
18274,132,4183811,15,19.56,0.1,19.313526
18275,28,4183839,1,19.43,0.1,19.274458
18276,28,4183867,1,19.3,0.1,19.276121
18277,99,4183966,12,19.12,0.1,19.647833
18278,204,4184170,31,19.3,0.1,19.400284
18279,193,4184363,15,19.33,0.1,19.392405
18280,129,4184492,19,19.39,0.1,19.403421
18281,89,4184581,13,19.32,0.1,19.31459
18282,88,4184669,13,19.14,0.1,19.437168
18283,99,4184768,13,19.14,0.1,19.229229
18284,101,4184869,12,19.24,0.1,19.40627
18285,89,4184958,13,19.08,0.1,19.401642
18286,218,4185176,31,19.25,0.1,19.338764
18287,87,4185263,13,19.26,0.1,19.172073
18288,94,4185357,13,19.26,0.1,19.474197
18289,450,4185807,63,19.89,0.1,19.264175
18290,198,4186005,30,20.05,0.1,19.362888
18291,49,4186054,7,19.81,0.1,19.275913
18292,92,4186146,13,19.93,0.1,19.441034
18293,30,4186176,1,19.82,0.1,19.326221
18294,133,4186309,19,18.74,0.1,19.557348
18295,89,4186398,13,18.74,0.1,19.551775
18296,92,4186490,13,18.57,0.1,19.422453
18297,638,4187128,97,19.23,0.1,19.580824
18298,194,4187322,30,19.37,0.1,19.389784
18299,88,4187410,13,19.19,0.1,19.335026
18300,388,4187798,61,19.49,0.1,19.407001
18301,51,4187849,7,19.25,0.1,19.455053
18302,31,4187880,1,19.13,0.1,19.450092
18303,94,4187974,13,18.95,0.1,19.526007
18304,77,4188051,11,18.77,0.1,19.436378
18305,197,4188248,31,19.06,0.1,19.547598
18306,192,4188440,15,19.1,0.1,19.432644
18307,93,4188533,12,19.09,0.1,19.195564
18308,49,4188582,6,18.84,0.1,19.387268
18309,89,4188671,13,18.66,0.1,19.351254
18310,89,4188760,13,18.5,0.1,19.363941
18311,91,4188851,14,18.52,0.1,19.206581
18312,89,4188940,12,18.51,0.1,19.405018
18313,193,4189133,15,18.54,0.1,19.424507
18314,202,4189335,31,18.84,0.1,19.426048
18315,134,4189469,20,18.73,0.1,19.478466
18316,94,4189563,14,18.74,0.1,19.379662
18317,89,4189652,12,18.56,0.1,19.384548
18318,168,4189820,15,18.52,0.1,19.495003
18319,94,4189914,14,18.35,0.1,19.454742
18320,91,4190005,14,18.18,0.1,19.383715
18321,89,4190094,13,18.03,0.1,19.5313
18322,90,4190184,12,18.02,0.1,19.481983
18323,87,4190271,12,18.02,0.1,19.520967
18324,197,4190468,15,17.86,0.1,19.34935
18325,90,4190558,13,17.7,0.1,19.322475
18326,195,4190753,31,17.7,0.1,19.50963
18327,191,4190944,30,17.87,0.1,19.365
18328,121,4191065,14,17.94,0.1,19.198349
18329,88,4191153,12,17.92,0.1,19.405575
18330,194,4191347,15,18.0,0.1,19.341038
18331,205,4191552,30,18.17,0.1,19.322254
18332,220,4191772,31,18.17,0.1,19.396685
18333,89,4191861,13,18.29,0.1,19.538952
18334,135,4191996,20,18.19,0.1,19.464354
18335,91,4192087,13,18.01,0.1,19.25179
18336,164,4192251,12,18.11,0.1,19.481106
18337,136,4192387,14,17.96,0.1,19.501774
18338,93,4192480,13,17.9,0.1,19.397493
18339,124,4192604,14,18.03,0.1,19.372795
18340,90,4192694,13,17.85,0.1,19.313019
18341,89,4192783,12,17.9,0.1,19.080544
18342,208,4192991,15,17.76,0.1,19.256472
18343,94,4193085,12,17.59,0.1,19.231743
18344,52,4193137,6,17.53,0.1,19.344114
18345,196,4193333,31,17.54,0.1,19.343086
18346,93,4193426,13,17.53,0.1,19.389732
18347,192,4193618,31,17.64,0.1,19.580027
18348,95,4193713,14,17.48,0.1,19.28289
18349,261,4193974,38,17.79,0.1,19.281345
18350,192,4194166,31,17.96,0.1,19.36892
18351,331,4194497,44,18.1,0.1,19.225069
18352,89,4194586,13,18.16,0.1,19.246826
18353,196,4194782,30,18.32,0.1,19.219763
18354,207,4194989,31,18.43,0.1,19.412813
18355,90,4195079,13,18.26,0.1,19.326645
18356,87,4195166,13,18.26,0.1,19.462435
18357,196,4195362,31,18.5,0.1,19.22317
18358,198,4195560,31,18.5,0.1,19.335674
18359,195,4195755,31,18.8,0.1,19.430054
18360,184,4195939,29,19.02,0.1,19.325575
18361,192,4196131,31,19.21,0.1,19.318422
18362,88,4196219,13,19.19,0.1,19.387844
18363,195,4196414,31,19.37,0.1,19.417234
18364,87,4196501,13,19.37,0.1,19.428646
18365,135,4196636,20,19.26,0.1,19.427643
18366,152,4196788,14,19.09,0.1,19.445461
18367,31,4196819,2,18.82,0.1,19.395039
18368,208,4197027,31,18.99,0.1,19.412418
18369,86,4197113,12,19.1,0.1,19.33133
18370,93,4197206,14,19.11,0.1,19.385757
18371,91,4197297,13,19.04,0.1,19.522236
18372,208,4197505,30,19.2,0.1,19.399641
18373,96,4197601,14,19.05,0.1,19.405102
18374,133,4197734,21,19.11,0.1,19.339289
18375,192,4197926,30,19.4,0.1,19.507252
18376,336,4198262,55,19.94,0.1,19.524693
18377,205,4198467,31,20.13,0.1,19.194986
18378,204,4198671,29,20.11,0.1,19.310696
18379,88,4198759,13,20.09,0.1,19.373077
18380,200,4198959,31,20.21,0.1,19.459766
18381,28,4198987,1,20.09,0.1,19.448923
18382,291,4199278,45,20.41,0.1,19.428104
18383,163,4199441,23,20.51,0.1,19.434158
18384,87,4199528,13,20.52,0.1,19.441319
18385,206,4199734,31,20.7,0.1,19.41299
18386,194,4199928,31,20.7,0.1,19.354477
18387,492,4200420,79,21.36,0.1,19.47728
18388,200,4200620,31,21.54,0.1,19.375986
18389,89,4200709,13,21.04,0.1,19.498055
18390,94,4200803,14,20.88,0.1,19.300007
18391,89,4200892,13,20.94,0.1,19.394823
18392,205,4201097,31,21.12,0.1,19.46416
18393,196,4201293,15,21.26,0.1,19.355665
18394,90,4201383,13,21.2,0.1,19.381968
18395,88,4201471,12,21.19,0.1,19.398819
18396,136,4201607,21,21.27,0.1,19.244726
18397,202,4201809,31,20.61,0.1,19.340347
18398,199,4202008,31,20.62,0.1,19.399141
18399,90,4202098,13,20.62,0.1,19.43893
18400,87,4202185,12,20.13,0.1,19.3303
18401,186,4202371,29,20.35,0.1,19.590027
18402,89,4202460,13,20.47,0.1,19.282671
18403,90,4202550,13,20.47,0.1,19.344238
18404,197,4202747,31,20.67,0.1,19.412815
18405,194,4202941,31,20.67,0.1,19.195679
18406,200,4203141,31,20.83,0.1,19.588501
18407,89,4203230,13,20.84,0.1,19.436813
18408,88,4203318,13,20.91,0.1,19.351974
18409,192,4203510,31,21.09,0.1,19.358171
18410,185,4203695,30,21.26,0.1,19.227047
18411,193,4203888,31,21.43,0.1,19.429104
18412,193,4204081,31,21.62,0.1,19.307472
18413,51,4204132,7,21.54,0.1,19.343794
18414,342,4204474,49,21.72,0.1,19.42711
18415,188,4204662,31,21.83,0.1,19.434898
18416,163,4204825,25,21.94,0.1,19.443516
18417,134,4204959,20,22.02,0.1,19.29155
18418,35,4204994,1,21.88,0.1,19.428528
18419,201,4205195,31,22.05,0.1,19.50099
18420,241,4205436,39,22.3,0.1,19.40242
18421,197,4205633,31,22.48,0.1,19.396387
18422,197,4205830,31,22.67,0.1,19.4243
18423,89,4205919,13,22.68,0.1,19.451523
18424,33,4205952,2,22.55,0.1,19.434832
18425,192,4206144,31,22.73,0.1,19.161938
18426,93,4206237,13,22.55,0.1,19.269636
18427,87,4206324,13,22.38,0.1,19.559689
18428,194,4206518,31,22.55,0.1,19.51937
18429,134,4206652,22,22.65,0.1,19.395905
18430,318,4206970,49,22.99,0.1,19.368523
18431,202,4207172,31,23.0,0.1,19.384304
18432,227,4207399,31,23.0,0.1,19.32692
18433,32,4207431,2,22.89,0.1,19.395498
18434,194,4207625,15,22.84,0.1,19.397106
18435,30,4207655,1,22.72,0.1,19.323261
18436,89,4207744,13,22.73,0.1,19.324097
18437,95,4207839,12,22.71,0.1,19.338875
18438,186,4208025,30,22.88,0.1,19.309364
18439,176,4208201,27,23.01,0.1,19.439877
18440,133,4208334,21,23.09,0.1,19.375034
18441,194,4208528,31,23.28,0.1,19.475086
18442,195,4208723,31,23.44,0.1,19.441282
18443,190,4208913,31,23.63,0.1,19.34994
18444,189,4209102,31,23.88,0.1,19.379642
18445,491,4209593,78,24.35,0.1,19.415558
18446,184,4209777,29,24.51,0.1,19.394558
18447,355,4210132,54,24.74,0.1,19.375038
18448,94,4210226,14,24.74,0.1,19.416437
18449,133,4210359,12,24.48,0.1,19.478771
18450,88,4210447,13,24.3,0.1,19.231007
18451,91,4210538,12,23.98,0.1,19.233303
18452,240,4210778,39,24.24,0.1,19.353508
18453,90,4210868,13,24.07,0.1,19.357508
18454,193,4211061,31,24.07,0.1,19.439766
18455,91,4211152,13,24.07,0.1,19.438612
18456,89,4211241,13,24.07,0.1,19.36512
18457,53,4211294,7,23.83,0.1,19.501207
18458,194,4211488,31,23.83,0.1,19.385765
18459,181,4211669,28,23.8,0.1,19.135164
18460,90,4211759,13,23.64,0.1,19.292538
18461,93,4211852,13,23.46,0.1,19.46978
18462,195,4212047,31,23.64,0.1,19.236734
18463,86,4212133,13,23.46,0.1,19.37946
18464,187,4212320,30,23.63,0.1,19.467945
18465,134,4212454,21,23.64,0.1,19.39173
18466,52,4212506,7,23.57,0.1,19.277372
18467,128,4212634,19,23.74,0.1,19.246399
18468,48,4212682,6,23.49,0.1,19.325808
18469,196,4212878,31,23.68,0.1,19.209007
18470,89,4212967,13,23.67,0.1,19.259136
18471,29,4212996,1,23.55,0.1,19.418873
18472,186,4213182,30,23.55,0.1,19.260323
18473,198,4213380,31,23.72,0.1,19.507607
18474,196,4213576,31,23.82,0.1,19.457218
18475,129,4213705,21,23.73,0.1,19.496735
18476,51,4213756,7,23.25,0.1,19.488161
18477,129,4213885,20,23.14,0.1,19.454208
18478,194,4214079,31,23.16,0.1,19.469393
18479,91,4214170,13,23.16,0.1,19.37909
18480,89,4214259,13,22.98,0.1,19.374022
18481,178,4214437,27,23.24,0.1,19.418192
18482,91,4214528,12,22.91,0.1,19.229887
18483,420,4214948,68,23.36,0.1,19.42678
18484,135,4215083,20,23.43,0.1,19.338036
18485,195,4215278,31,23.43,0.1,19.520061
18486,50,4215328,6,23.18,0.1,19.274467
18487,190,4215518,31,22.7,0.1,19.27486
18488,133,4215651,20,22.59,0.1,19.443893
18489,91,4215742,12,22.58,0.1,19.280495
18490,51,4215793,7,22.51,0.1,19.364094
18491,96,4215889,13,22.51,0.1,19.317572
18492,385,4216274,61,22.81,0.1,19.385431
18493,89,4216363,13,22.79,0.1,19.161427
18494,99,4216462,13,22.79,0.1,19.435774
18495,196,4216658,31,22.98,0.1,19.471716
18496,31,4216689,1,22.78,0.1,19.385513
18497,196,4216885,31,22.78,0.1,19.323904
18498,88,4216973,13,22.6,0.1,19.332659
18499,190,4217163,31,22.78,0.1,19.327572
18500,193,4217356,31,22.97,0.1,19.375408
18501,128,4217484,19,22.87,0.1,19.393127
18502,179,4217663,28,23.02,0.1,19.142529
18503,88,4217751,13,23.02,0.1,19.366638
18504,188,4217939,29,23.0,0.1,19.302654
18505,192,4218131,31,23.0,0.1,19.171299
18506,195,4218326,31,23.0,0.1,19.164227
18507,132,4218458,20,23.07,0.1,19.47921
18508,88,4218546,13,23.07,0.1,19.398476
18509,29,4218575,1,22.77,0.1,19.51104
18510,89,4218664,13,22.6,0.1,19.278675
18511,193,4218857,31,22.6,0.1,19.474083
18512,196,4219053,31,22.6,0.1,19.30656
18513,187,4219240,30,22.83,0.1,19.171988
18514,184,4219424,30,22.64,0.1,19.34692
18515,91,4219515,14,22.47,0.1,19.285784
18516,248,4219763,39,22.61,0.1,19.278584
18517,196,4219959,31,22.72,0.1,19.359211
18518,95,4220054,12,22.83,0.1,19.36083
18519,90,4220144,13,22.65,0.1,19.361002
18520,190,4220334,31,22.57,0.1,19.298183
18521,92,4220426,13,22.39,0.1,19.450638
18522,49,4220475,7,22.15,0.1,19.317806
18523,193,4220668,31,22.33,0.1,19.395565
18524,134,4220802,21,22.52,0.1,19.339117
18525,189,4220991,31,22.52,0.1,19.37471
18526,180,4221171,27,22.66,0.1,19.337658
18527,91,4221262,13,22.66,0.1,19.364838
18528,90,4221352,13,22.48,0.1,19.47362
18529,131,4221483,20,22.46,0.1,19.329748
18530,131,4221614,20,22.17,0.1,19.415627
18531,191,4221805,31,22.17,0.1,19.352474
18532,192,4221997,31,22.17,0.1,19.301754
18533,86,4222083,12,22.27,0.1,19.41664
18534,192,4222275,31,22.43,0.1,19.30073
18535,50,4222325,7,22.49,0.1,19.353153
18536,195,4222520,31,22.67,0.1,19.325687
18537,196,4222716,31,22.86,0.1,19.26144
18538,193,4222909,31,22.87,0.1,19.381594
18539,86,4222995,13,22.73,0.1,19.173428
18540,128,4223123,20,22.72,0.1,19.24194
18541,193,4223316,31,22.72,0.1,19.20184
18542,199,4223515,30,22.71,0.1,19.337637
18543,55,4223570,7,22.47,0.1,19.410252
18544,87,4223657,13,22.29,0.1,19.229359
18545,87,4223744,13,21.64,0.1,19.355585
18546,483,4224227,79,22.14,0.1,19.35042
18547,201,4224428,31,21.91,0.1,19.172047
18548,198,4224626,31,22.08,0.1,19.38439
18549,92,4224718,13,22.09,0.1,19.217808
18550,87,4224805,13,22.09,0.1,19.213182
18551,86,4224891,13,22.1,0.1,19.212246
18552,197,4225088,31,22.02,0.1,19.273643
18553,190,4225278,31,22.2,0.1,19.25898
18554,199,4225477,31,22.2,0.1,19.43713
18555,392,4225869,62,22.69,0.1,19.2804
18556,193,4226062,31,22.87,0.1,19.42304
18557,192,4226254,31,23.11,0.1,19.268452
18558,485,4226739,79,23.59,0.1,19.194868
18559,192,4226931,31,23.62,0.1,19.267054
18560,199,4227130,31,23.8,0.1,19.148235
18561,135,4227265,21,23.88,0.1,19.191555
18562,88,4227353,13,23.7,0.1,19.090597
18563,107,4227460,12,23.69,0.1,19.19791
18564,88,4227548,13,23.52,0.1,19.25873
18565,109,4227657,12,23.43,0.1,19.39996
