episode,global_steps,score,avg_score,epsilon,avg_max_q
17364,395,4106756,60,35.95,0.1,18.614119
17365,89,4106845,12,36.01,0.1,18.572971
17366,452,4107297,70,35.83,0.1,18.354671
17367,282,4107579,26,35.81,0.1,18.366611
17368,93,4107672,12,35.26,0.1,18.398651
17369,147,4107819,19,35.17,0.1,18.503227
17370,562,4108381,87,35.6,0.1,18.256313
17371,221,4108602,33,35.73,0.1,18.486477
17372,119,4108721,12,35.57,0.1,18.58032
17373,650,4109371,102,36.47,0.1,18.443905
17374,497,4109868,76,36.9,0.1,18.337557
17375,93,4109961,12,36.9,0.1,18.254135
17376,709,4110670,109,37.6,0.1,18.296818
17377,392,4111062,60,37.12,0.1,18.432123
17378,99,4111161,13,37.13,0.1,18.319387
17379,261,4111422,39,36.98,0.1,18.451166
17380,276,4111698,39,36.5,0.1,18.347744
17381,129,4111827,19,36.58,0.1,18.442566
17382,304,4112131,45,36.91,0.1,18.487617
17383,234,4112365,35,37.13,0.1,18.37558
17384,144,4112509,20,36.47,0.1,18.459263
17385,91,4112600,13,36.22,0.1,18.390423
17386,224,4112824,32,36.42,0.1,18.463783
17387,536,4113360,83,36.33,0.1,18.364094
17388,1001,4114361,159,37.53,0.1,18.624508
17389,250,4114611,33,37.26,0.1,18.475689
17390,188,4114799,28,37.24,0.1,18.394207
17391,180,4114979,28,37.12,0.1,18.507122
17392,424,4115403,67,37.75,0.1,18.366974
17393,91,4115494,13,37.75,0.1,18.3235
17394,231,4115725,35,37.98,0.1,18.538494
17395,206,4115931,28,37.87,0.1,18.371763
17396,216,4116147,31,37.58,0.1,18.45836
17397,270,4116417,39,36.82,0.1,18.391884
17398,740,4117157,115,37.85,0.1,18.488008
17399,282,4117439,38,37.91,0.1,18.504105
17400,214,4117653,32,37.96,0.1,18.366488
17401,443,4118096,68,38.58,0.1,18.296532
17402,391,4118487,60,39.05,0.1,18.516651
17403,409,4118896,61,38.9,0.1,18.535477
17404,900,4119796,135,40.11,0.1,18.330198
17405,44,4119840,5,39.69,0.1,18.45453
17406,422,4120262,60,40.24,0.1,18.500622
17407,195,4120457,28,40.31,0.1,18.526943
17408,446,4120903,69,40.87,0.1,18.217894
17409,470,4121373,61,41.36,0.1,18.43307
17410,153,4121526,21,40.21,0.1,18.501856
17411,273,4121799,39,40.41,0.1,18.3054
17412,277,4122076,39,40.8,0.1,18.277813
17413,91,4122167,13,40.74,0.1,18.426394
17414,435,4122602,68,41.3,0.1,18.500725
17415,1001,4123603,156,42.8,0.1,18.307634
17416,85,4123688,-1,42.67,0.1,18.534388
17417,111,4123799,15,42.7,0.1,18.405266
17418,244,4124043,36,42.95,0.1,18.38514
17419,188,4124231,26,43.08,0.1,18.32556
17420,756,4124987,116,43.37,0.1,18.37612
17421,551,4125538,73,44.04,0.1,18.519688
17422,146,4125684,19,43.85,0.1,18.442097
17423,132,4125816,20,43.73,0.1,18.331373
17424,97,4125913,12,43.73,0.1,18.37548
17425,527,4126440,84,44.44,0.1,18.4166
17426,138,4126578,19,44.58,0.1,18.529734
17427,61,4126639,7,44.6,0.1,18.292217
17428,217,4126856,34,44.82,0.1,18.395813
17429,301,4127157,47,44.93,0.1,18.450092
17430,106,4127263,13,44.22,0.1,18.477665
17431,265,4127528,40,43.78,0.1,18.3875
17432,221,4127749,26,43.92,0.1,18.339989
17433,296,4128045,33,43.86,0.1,18.561165
17434,278,4128323,38,43.57,0.1,18.314949
17435,302,4128625,46,43.9,0.1,18.585884
17436,251,4128876,37,44.07,0.1,18.469254
17437,101,4128977,0,43.28,0.1,18.464806
17438,144,4129121,21,43.37,0.1,18.425102
17439,252,4129373,36,43.6,0.1,18.488228
17440,101,4129474,0,43.55,0.1,18.417921
17441,158,4129632,12,43.4,0.1,18.210537
17442,306,4129938,44,43.2,0.1,18.450203
17443,254,4130192,20,43.04,0.1,18.320238
17444,189,4130381,20,43.02,0.1,18.423073
17445,139,4130520,20,42.55,0.1,18.540932
17446,101,4130621,0,42.22,0.1,18.402653
17447,158,4130779,19,42.14,0.1,18.519844
17448,238,4131017,35,41.41,0.1,18.455372
17449,180,4131197,21,41.5,0.1,18.557873
17450,101,4131298,0,41.25,0.1,18.409567
17451,185,4131483,20,41.32,0.1,18.392565
17452,248,4131731,30,40.43,0.1,18.458488
17453,57,4131788,8,39.64,0.1,18.304253
17454,90,4131878,12,38.9,0.1,18.26339
17455,254,4132132,35,38.9,0.1,18.247223
17456,239,4132371,35,39.05,0.1,18.192835
17457,444,4132815,68,39.6,0.1,18.312063
17458,255,4133070,40,39.87,0.1,18.455065
17459,226,4133296,34,39.85,0.1,18.290325
17460,63,4133359,6,39.64,0.1,18.131104
17461,531,4133890,84,40.29,0.1,18.340582
17462,450,4134340,68,40.68,0.1,18.39672
17463,437,4134777,67,40.52,0.1,18.602486
17464,300,4135077,39,40.31,0.1,18.55971
17465,237,4135314,36,40.55,0.1,18.421673
17466,201,4135515,28,40.13,0.1,18.36919
17467,70,4135585,-1,39.86,0.1,18.536673
17468,294,4135879,45,40.19,0.1,18.302174
17469,91,4135970,12,40.12,0.1,18.427559
17470,133,4136103,20,39.45,0.1,18.350393
17471,563,4136666,77,39.89,0.1,18.451159
17472,473,4137139,75,40.52,0.1,18.499153
17473,479,4137618,76,40.26,0.1,18.430687
17474,110,4137728,15,39.65,0.1,18.438015
17475,103,4137831,13,39.66,0.1,18.512354
17476,174,4138005,27,38.84,0.1,18.435627
17477,590,4138595,84,39.08,0.1,18.488213
17478,132,4138727,20,39.15,0.1,18.502657
17479,101,4138828,0,38.76,0.1,18.311718
17480,50,4138878,6,38.43,0.1,18.377865
17481,387,4139265,61,38.85,0.1,18.372187
17482,256,4139521,36,38.76,0.1,18.456728
17483,93,4139614,13,38.54,0.1,18.539333
17484,136,4139750,20,38.54,0.1,18.465302
17485,72,4139822,9,38.5,0.1,18.288046
17486,143,4139965,22,38.4,0.1,18.055122
17487,138,4140103,20,37.77,0.1,18.474537
17488,92,4140195,13,36.31,0.1,18.343369
17489,101,4140296,13,36.11,0.1,18.411608
17490,60,4140356,7,35.9,0.1,18.635595
17491,1001,4141357,157,37.19,0.1,18.493252
17492,257,4141614,37,36.89,0.1,18.345268
17493,134,4141748,20,36.96,0.1,18.336487
17494,832,4142580,131,37.92,0.1,18.429916
17495,134,4142714,19,37.83,0.1,18.40887
17496,63,4142777,6,37.58,0.1,18.46685
17497,238,4143015,35,37.54,0.1,18.352886
17498,298,4143313,45,36.84,0.1,18.23199
17499,145,4143458,19,36.65,0.1,18.465614
17500,138,4143596,21,36.54,0.1,18.352608
17501,116,4143712,7,35.93,0.1,18.391169
17502,65,4143777,9,35.42,0.1,18.40072
17503,602,4144379,93,35.74,0.1,18.464401
17504,745,4145124,106,35.45,0.1,18.173618
17505,119,4145243,12,35.52,0.1,18.516521
17506,172,4145415,19,35.11,0.1,18.509846
17507,263,4145678,39,35.22,0.1,18.41061
17508,569,4146247,83,35.36,0.1,18.443684
17509,585,4146832,87,35.62,0.1,18.430223
17510,174,4147006,23,35.64,0.1,18.3032
17511,94,4147100,13,35.38,0.1,18.366594
17512,93,4147193,12,35.11,0.1,18.42016
17513,102,4147295,13,35.11,0.1,18.366058
17514,396,4147691,60,35.03,0.1,18.475567
17515,497,4148188,77,34.24,0.1,18.364399
17516,234,4148422,35,34.6,0.1,18.33128
17517,236,4148658,35,34.8,0.1,18.544256
17518,184,4148842,21,34.65,0.1,18.320248
17519,86,4148928,13,34.52,0.1,18.40104
17520,128,4149056,19,33.55,0.1,18.434296
17521,399,4149455,60,33.42,0.1,18.33955
17522,541,4149996,85,34.08,0.1,18.381615
17523,150,4150146,21,34.09,0.1,18.43319
17524,150,4150296,20,34.17,0.1,18.457954
17525,68,4150364,9,33.42,0.1,18.055798
17526,112,4150476,14,33.37,0.1,18.35152
17527,459,4150935,60,33.9,0.1,18.432055
17528,263,4151198,39,33.95,0.1,18.474754
17529,63,4151261,6,33.54,0.1,18.374954
17530,99,4151360,14,33.55,0.1,18.580582
17531,150,4151510,20,33.35,0.1,18.504353
17532,245,4151755,32,33.41,0.1,18.40994
17533,233,4151988,35,33.43,0.1,18.438526
17534,100,4152088,12,33.17,0.1,18.405598
17535,243,4152331,38,33.09,0.1,18.261894
17536,149,4152480,19,32.91,0.1,18.494318
17537,450,4152930,69,33.6,0.1,18.455624
17538,143,4153073,21,33.6,0.1,18.532557
17539,249,4153322,39,33.63,0.1,18.410915
17540,89,4153411,12,33.75,0.1,18.560093
17541,32,4153443,1,33.64,0.1,18.362392
17542,73,4153516,9,33.29,0.1,18.425797
17543,228,4153744,36,33.45,0.1,18.547304
17544,48,4153792,6,33.31,0.1,18.180016
17545,247,4154039,39,33.5,0.1,18.452694
17546,87,4154126,13,33.63,0.1,18.515158
17547,224,4154350,29,33.73,0.1,18.416979
17548,306,4154656,47,33.85,0.1,18.514912
17549,87,4154743,12,33.76,0.1,18.510101
17550,90,4154833,13,33.89,0.1,18.343838
17551,213,4155046,33,34.02,0.1,18.441349
17552,248,4155294,38,34.1,0.1,18.378868
17553,52,4155346,7,34.09,0.1,18.387255
17554,126,4155472,20,34.17,0.1,18.34657
17555,141,4155613,20,34.02,0.1,18.424374
17556,88,4155701,12,33.79,0.1,18.546547
17557,97,4155798,12,33.23,0.1,18.350145
17558,131,4155929,21,33.04,0.1,18.414587
17559,437,4156366,68,33.38,0.1,18.388954
17560,143,4156509,20,33.52,0.1,18.346947
17561,132,4156641,20,32.88,0.1,18.42334
17562,292,4156933,45,32.65,0.1,18.39758
17563,216,4157149,33,32.31,0.1,18.429394
17564,107,4157256,12,32.04,0.1,18.34529
17565,90,4157346,12,31.8,0.1,18.473518
17566,127,4157473,19,31.71,0.1,18.413273
17567,137,4157610,20,31.92,0.1,18.325577
17568,54,4157664,6,31.53,0.1,18.437485
17569,102,4157766,13,31.54,0.1,18.494026
17570,135,4157901,20,31.54,0.1,18.499125
17571,103,4158004,13,30.9,0.1,18.41799
17572,49,4158053,5,30.2,0.1,18.420404
17573,96,4158149,12,29.56,0.1,18.430809
17574,146,4158295,21,29.62,0.1,18.456165
17575,397,4158692,61,30.1,0.1,18.385002
17576,92,4158784,13,29.96,0.1,18.477592
17577,88,4158872,12,29.24,0.1,18.392242
17578,143,4159015,19,29.23,0.1,18.339893
17579,228,4159243,35,29.58,0.1,18.335117
17580,142,4159385,21,29.73,0.1,18.430183
17581,128,4159513,20,29.32,0.1,18.457558
17582,234,4159747,36,29.32,0.1,18.342762
17583,138,4159885,20,29.39,0.1,18.260735
17584,65,4159950,9,29.28,0.1,18.380953
17585,160,4160110,20,29.39,0.1,18.285086
17586,48,4160158,6,29.23,0.1,18.35231
17587,99,4160257,13,29.16,0.1,18.428913
17588,281,4160538,42,29.45,0.1,18.499413
17589,180,4160718,27,29.59,0.1,18.35669
17590,105,4160823,14,29.66,0.1,18.22733
17591,54,4160877,7,28.16,0.1,18.256077
17592,138,4161015,19,27.98,0.1,18.46214
17593,298,4161313,46,28.24,0.1,18.301918
17594,93,4161406,13,27.06,0.1,18.433819
17595,382,4161788,55,27.42,0.1,18.512867
17596,83,4161871,13,27.49,0.1,18.614151
17597,255,4162126,39,27.53,0.1,18.296867
17598,96,4162222,12,27.2,0.1,18.371761
17599,700,4162922,109,28.1,0.1,18.165936
17600,248,4163170,39,28.28,0.1,18.441069
17601,129,4163299,19,28.4,0.1,18.288559
17602,140,4163439,20,28.51,0.1,18.355137
17603,89,4163528,13,27.71,0.1,18.433044
17604,108,4163636,13,26.78,0.1,18.337955
17605,93,4163729,13,26.79,0.1,18.279907
17606,200,4163929,29,26.89,0.1,18.434608
17607,688,4164617,109,27.59,0.1,18.51278
17608,229,4164846,35,27.11,0.1,18.25787
17609,124,4164970,20,26.44,0.1,18.20782
17610,242,4165212,38,26.59,0.1,18.205057
17611,50,4165262,5,26.51,0.1,18.34341
17612,108,4165370,14,26.53,0.1,18.283175
17613,247,4165617,39,26.79,0.1,18.235497
17614,87,4165704,12,26.31,0.1,18.365337
17615,396,4166100,60,26.14,0.1,18.501883
17616,145,4166245,20,25.99,0.1,18.449724
17617,301,4166546,44,26.08,0.1,18.557974
17618,305,4166851,47,26.34,0.1,18.426609
17619,150,4167001,23,26.44,0.1,18.349623
17620,254,4167255,39,26.64,0.1,18.42146
17621,213,4167468,34,26.38,0.1,18.506802
17622,190,4167658,29,25.82,0.1,18.32919
17623,86,4167744,12,25.73,0.1,18.383106
17624,247,4167991,39,25.92,0.1,18.36698
17625,63,4168054,5,25.88,0.1,18.334227
17626,49,4168103,5,25.79,0.1,18.291946
17627,549,4168652,85,26.04,0.1,18.36498
17628,567,4169219,87,26.52,0.1,18.33248
17629,389,4169608,61,27.07,0.1,18.214417
17630,394,4170002,60,27.53,0.1,18.48125
17631,526,4170528,84,28.17,0.1,18.385536
17632,350,4170878,53,28.38,0.1,18.415539
17633,132,4171010,19,28.22,0.1,18.4566
17634,86,4171096,12,28.22,0.1,18.382927
17635,131,4171227,19,28.03,0.1,18.316422
17636,418,4171645,61,28.45,0.1,18.2751
17637,96,4171741,12,27.88,0.1,18.461197
17638,385,4172126,60,28.27,0.1,18.513193
17639,261,4172387,39,28.27,0.1,18.285583
17640,208,4172595,32,28.47,0.1,18.462002
17641,329,4172924,47,28.93,0.1,18.34739
17642,138,4173062,20,29.04,0.1,18.320425
17643,95,4173157,13,28.81,0.1,18.468563
17644,89,4173246,13,28.88,0.1,18.324526
17645,533,4173779,83,29.32,0.1,18.519896
17646,233,4174012,36,29.55,0.1,18.490234
17647,60,4174072,8,29.34,0.1,18.294659
17648,92,4174164,13,29.0,0.1,18.527586
17649,231,4174395,36,29.24,0.1,18.595982
17650,153,4174548,19,29.3,0.1,18.46162
17651,248,4174796,39,29.36,0.1,18.330221
17652,103,4174899,12,29.1,0.1,18.205875
17653,295,4175194,45,29.48,0.1,18.582235
17654,229,4175423,34,29.62,0.1,18.363192
17655,78,4175501,4,29.46,0.1,18.390259
17656,210,4175711,33,29.67,0.1,18.419703
17657,101,4175812,13,29.68,0.1,18.305792
17658,131,4175943,20,29.67,0.1,18.314552
17659,103,4176046,13,29.12,0.1,18.447872
17660,99,4176145,11,29.03,0.1,18.347301
17661,89,4176234,12,28.95,0.1,18.32966
17662,182,4176416,28,28.78,0.1,18.420256
17663,246,4176662,39,28.84,0.1,18.516016
17664,51,4176713,7,28.79,0.1,18.311506
17665,142,4176855,20,28.87,0.1,18.305103
17666,224,4177079,33,29.01,0.1,18.267101
17667,43,4177122,5,28.86,0.1,18.467896
17668,93,4177215,13,28.93,0.1,18.374199
17669,231,4177446,33,29.13,0.1,18.601974
17670,134,4177580,20,29.13,0.1,18.394344
17671,98,4177678,12,29.12,0.1,18.34917
17672,108,4177786,13,29.2,0.1,18.465572
17673,1001,4178787,160,30.68,0.1,18.31276
17674,87,4178874,13,30.6,0.1,18.220535
17675,592,4179466,93,30.92,0.1,18.408585
17676,134,4179600,19,30.98,0.1,18.412865
17677,99,4179699,13,30.99,0.1,18.475758
17678,336,4180035,45,31.25,0.1,18.524689
17679,140,4180175,20,31.1,0.1,18.27174
17680,92,4180267,12,31.01,0.1,18.320847
17681,184,4180451,28,31.09,0.1,18.20467
17682,50,4180501,7,30.8,0.1,18.308052
17683,190,4180691,30,30.9,0.1,18.137589
17684,375,4181066,52,31.33,0.1,18.481844
17685,132,4181198,20,31.33,0.1,18.395128
17686,245,4181443,39,31.66,0.1,18.213284
17687,153,4181596,19,31.72,0.1,18.453169
17688,362,4181958,53,31.83,0.1,18.548393
17689,230,4182188,36,31.92,0.1,18.251873
17690,138,4182326,20,31.98,0.1,18.400343
17691,263,4182589,40,32.31,0.1,18.278778
17692,92,4182681,12,32.24,0.1,18.321795
17693,94,4182775,13,31.91,0.1,18.37362
17694,94,4182869,12,31.9,0.1,18.416922
17695,482,4183351,75,32.1,0.1,18.281404
17696,92,4183443,13,32.1,0.1,18.293013
17697,108,4183551,13,31.84,0.1,18.361692
17698,107,4183658,12,31.84,0.1,18.213976
17699,189,4183847,29,31.04,0.1,18.56276
17700,588,4184435,87,31.52,0.1,18.397923
17701,263,4184698,39,31.72,0.1,18.41032
17702,402,4185100,60,32.12,0.1,18.36584
17703,101,4185201,13,32.12,0.1,18.289146
17704,148,4185349,20,32.19,0.1,18.40527
17705,1001,4186350,159,33.65,0.1,18.29129
17706,100,4186450,13,33.49,0.1,18.30165
17707,88,4186538,13,32.53,0.1,18.444881
17708,102,4186640,13,32.31,0.1,18.22311
17709,133,4186773,20,32.31,0.1,18.476238
17710,131,4186904,16,32.09,0.1,18.487438
17711,52,4186956,6,32.1,0.1,18.40009
17712,157,4187113,20,32.16,0.1,18.131748
17713,98,4187211,12,31.89,0.1,18.426311
17714,228,4187439,36,32.13,0.1,18.403694
17715,114,4187553,17,31.7,0.1,18.392647
17716,40,4187593,3,31.53,0.1,18.295124
17717,83,4187676,10,31.19,0.1,18.368088
17718,138,4187814,19,30.91,0.1,18.275726
17719,103,4187917,12,30.8,0.1,18.295166
17720,229,4188146,35,30.76,0.1,18.422823
17721,230,4188376,36,30.78,0.1,18.45681
17722,183,4188559,27,30.76,0.1,18.38287
17723,60,4188619,8,30.72,0.1,18.31215
17724,551,4189170,85,31.18,0.1,18.252247
17725,89,4189259,12,31.25,0.1,18.323555
17726,143,4189402,20,31.4,0.1,18.35308
17727,216,4189618,33,30.88,0.1,18.217358
17728,268,4189886,38,30.39,0.1,18.3293
17729,228,4190114,36,30.14,0.1,18.342093
17730,230,4190344,33,29.87,0.1,18.366398
17731,137,4190481,21,29.24,0.1,18.465982
17732,252,4190733,38,29.09,0.1,18.431984
17733,88,4190821,12,29.02,0.1,18.422272
17734,93,4190914,13,29.03,0.1,18.370955
17735,102,4191016,12,28.96,0.1,18.374031
17736,98,4191114,13,28.48,0.1,18.361519
17737,403,4191517,60,28.96,0.1,18.343578
17738,434,4191951,68,29.04,0.1,18.291695
17739,102,4192053,13,28.78,0.1,18.323498
17740,118,4192171,13,28.59,0.1,18.247055
17741,145,4192316,19,28.31,0.1,18.117117
17742,137,4192453,20,28.31,0.1,18.252394
17743,178,4192631,27,28.45,0.1,18.242907
17744,137,4192768,19,28.51,0.1,18.297817
17745,141,4192909,20,27.88,0.1,18.342527
17746,137,4193046,20,27.72,0.1,18.311842
17747,102,4193148,12,27.76,0.1,18.257797
17748,55,4193203,7,27.7,0.1,18.39497
17749,197,4193400,30,27.64,0.1,18.377737
17750,239,4193639,39,27.84,0.1,18.324781
17751,104,4193743,13,27.58,0.1,18.22279
17752,146,4193889,19,27.65,0.1,18.393045
17753,122,4194011,13,27.33,0.1,18.381908
17754,161,4194172,12,27.11,0.1,18.372232
17755,423,4194595,67,27.74,0.1,18.357927
17756,110,4194705,12,27.53,0.1,18.335169
17757,57,4194762,1,27.41,0.1,18.120304
17758,80,4194842,7,27.28,0.1,18.205912
17759,684,4195526,109,28.24,0.1,18.4114
17760,377,4195903,60,28.73,0.1,18.320103
17761,139,4196042,18,28.79,0.1,18.09374
17762,24,4196066,-1,28.5,0.1,18.522785
17763,76,4196142,7,28.18,0.1,18.295103
17764,258,4196400,32,28.43,0.1,18.49431
17765,125,4196525,13,28.36,0.1,18.326477
17766,157,4196682,13,28.16,0.1,18.335121
17767,403,4197085,61,28.72,0.1,18.103619
17768,119,4197204,12,28.71,0.1,18.317276
17769,95,4197299,13,28.51,0.1,18.350834
17770,154,4197453,23,28.54,0.1,18.485819
17771,138,4197591,19,28.61,0.1,18.178627
17772,99,4197690,14,28.62,0.1,18.303185
17773,151,4197841,20,27.22,0.1,18.35728
17774,103,4197944,12,27.21,0.1,18.363522
17775,93,4198037,13,26.41,0.1,18.266083
17776,234,4198271,34,26.56,0.1,18.431816
17777,52,4198323,6,26.49,0.1,18.293863
17778,248,4198571,36,26.4,0.1,18.227114
17779,101,4198672,13,26.33,0.1,18.113216
17780,134,4198806,19,26.4,0.1,18.380295
17781,253,4199059,39,26.51,0.1,18.354086
17782,252,4199311,39,26.83,0.1,18.351154
17783,177,4199488,13,26.66,0.1,18.207561
17784,306,4199794,47,26.61,0.1,18.446623
17785,129,4199923,19,26.6,0.1,18.137384
17786,106,4200029,12,26.33,0.1,18.32748
17787,141,4200170,19,26.33,0.1,18.252243
17788,135,4200305,20,26.0,0.1,18.260193
17789,146,4200451,20,25.84,0.1,18.260057
17790,50,4200501,5,25.69,0.1,18.292381
17791,117,4200618,16,25.45,0.1,18.256002
17792,137,4200755,20,25.53,0.1,18.321468
17793,92,4200847,13,25.53,0.1,18.479012
17794,143,4200990,20,25.61,0.1,18.266888
17795,257,4201247,39,25.25,0.1,18.239166
17796,101,4201348,12,25.24,0.1,18.528473
17797,271,4201619,39,25.5,0.1,18.39776
17798,101,4201720,12,25.5,0.1,18.292725
17799,120,4201840,12,25.33,0.1,18.321709
17800,70,4201910,7,24.53,0.1,18.44187
17801,157,4202067,20,24.34,0.1,18.343204
17802,117,4202184,12,23.86,0.1,18.242157
17803,111,4202295,15,23.88,0.1,18.126081
17804,99,4202394,14,23.82,0.1,18.248718
17805,79,4202473,6,22.29,0.1,18.459555
17806,61,4202534,6,22.22,0.1,18.111792
17807,688,4203222,109,23.18,0.1,18.348848
17808,92,4203314,12,23.17,0.1,18.41159
17809,71,4203385,9,23.06,0.1,18.263866
17810,500,4203885,75,23.65,0.1,18.304298
17811,107,4203992,13,23.72,0.1,18.408224
17812,116,4204108,12,23.64,0.1,18.421534
17813,350,4204458,54,24.06,0.1,18.210863
17814,92,4204550,13,23.83,0.1,18.344254
17815,52,4204602,6,23.72,0.1,18.302443
17816,131,4204733,13,23.82,0.1,18.309223
17817,94,4204827,13,23.85,0.1,18.35609
17818,453,4205280,68,24.34,0.1,18.107655
17819,1001,4206281,161,25.83,0.1,18.433609
17820,494,4206775,78,26.26,0.1,18.40268
17821,133,4206908,20,26.1,0.1,18.46875
17822,229,4207137,36,26.19,0.1,18.28141
17823,98,4207235,12,26.23,0.1,18.170502
17824,59,4207294,7,25.45,0.1,18.286308
17825,92,4207386,13,25.46,0.1,18.27103
17826,236,4207622,35,25.61,0.1,18.225231
17827,429,4208051,68,25.96,0.1,18.461092
17828,102,4208153,14,25.72,0.1,18.495724
17829,54,4208207,4,25.4,0.1,18.408876
17830,100,4208307,13,25.2,0.1,18.344814
17831,335,4208642,49,25.48,0.1,18.286228
17832,384,4209026,61,25.71,0.1,18.135284
17833,723,4209749,109,26.68,0.1,18.164223
17834,92,4209841,13,26.68,0.1,18.291061
17835,136,4209977,20,26.76,0.1,18.330095
17836,263,4210240,38,27.01,0.1,18.336124
17837,141,4210381,20,26.61,0.1,18.322813
17838,109,4210490,14,26.07,0.1,18.400826
17839,252,4210742,39,26.33,0.1,18.34369
17840,256,4210998,39,26.59,0.1,18.458279
17841,233,4211231,35,26.75,0.1,18.242167
17842,247,4211478,39,26.94,0.1,18.318094
17843,291,4211769,45,27.12,0.1,18.22196
17844,134,4211903,20,27.13,0.1,18.524324
17845,229,4212132,36,27.29,0.1,18.323666
17846,592,4212724,94,28.03,0.1,18.224365
17847,291,4213015,45,28.36,0.1,18.31681
17848,95,4213110,13,28.42,0.1,18.19861
17849,139,4213249,21,28.33,0.1,18.29763
17850,98,4213347,13,28.07,0.1,18.361942
17851,148,4213495,20,28.14,0.1,18.416271
17852,92,4213587,12,28.07,0.1,18.247536
17853,138,4213725,19,28.13,0.1,18.428637
17854,92,4213817,13,28.14,0.1,18.330692
17855,143,4213960,21,27.68,0.1,18.19268
17856,86,4214046,12,27.68,0.1,18.219923
17857,149,4214195,21,27.88,0.1,18.29467
17858,98,4214293,12,27.93,0.1,18.31514
17859,450,4214743,68,27.52,0.1,18.390965
17860,59,4214802,8,27.0,0.1,18.35165
17861,140,4214942,20,27.02,0.1,18.398018
17862,253,4215195,39,27.42,0.1,18.221941
17863,483,4215678,67,28.02,0.1,18.313421
17864,92,4215770,11,27.81,0.1,18.438343
17865,108,4215878,13,27.81,0.1,18.391846
17866,91,4215969,12,27.8,0.1,18.324516
17867,110,4216079,15,27.34,0.1,18.201927
17868,159,4216238,20,27.42,0.1,18.400883
