episode,global_steps,score,avg_score,epsilon,avg_max_q
19224,560,4589506,84,56.31,0.1,20.18438
19225,110,4589616,15,56.26,0.1,20.31636
19226,310,4589926,45,55.18,0.1,20.290125
19227,93,4590019,13,54.91,0.1,20.233208
19228,90,4590109,13,54.81,0.1,20.339699
19229,143,4590252,19,53.47,0.1,20.392712
19230,89,4590341,12,53.19,0.1,20.322628
19231,698,4591039,108,54.26,0.1,20.29095
19232,92,4591131,13,53.31,0.1,20.424765
19233,242,4591373,36,52.43,0.1,20.445545
19234,148,4591521,19,52.01,0.1,20.295513
19235,155,4591676,22,52.11,0.1,20.250614
19236,394,4592070,60,52.44,0.1,20.283747
19237,261,4592331,39,52.51,0.1,20.260113
19238,137,4592468,20,52.58,0.1,20.30536
19239,135,4592603,20,52.56,0.1,20.392437
19240,307,4592910,39,52.83,0.1,20.128374
19241,858,4593768,135,53.77,0.1,20.171465
19242,531,4594299,83,54.47,0.1,20.504654
19243,142,4594441,20,54.35,0.1,20.379515
19244,398,4594839,61,54.65,0.1,20.303654
19245,86,4594925,13,53.49,0.1,20.390224
19246,92,4595017,12,52.33,0.1,20.51257
19247,262,4595279,39,52.04,0.1,20.533127
19248,103,4595382,14,51.09,0.1,20.275757
19249,136,4595518,20,50.68,0.1,20.281631
19250,199,4595717,30,50.31,0.1,20.265657
19251,176,4595893,27,50.46,0.1,20.247437
19252,131,4596024,21,50.34,0.1,20.41003
19253,139,4596163,20,49.7,0.1,20.176811
19254,202,4596365,31,49.71,0.1,20.228779
19255,1001,4597366,159,50.78,0.1,20.266006
19256,249,4597615,39,50.49,0.1,20.320553
19257,86,4597701,12,50.49,0.1,20.31739
19258,88,4597789,13,50.22,0.1,20.34251
19259,127,4597916,20,49.66,0.1,20.372679
19260,86,4598002,13,48.44,0.1,20.22792
19261,133,4598135,20,48.25,0.1,20.193962
19262,48,4598183,6,47.44,0.1,20.06976
19263,154,4598337,22,47.38,0.1,20.266449
19264,146,4598483,21,47.29,0.1,20.22668
19265,94,4598577,13,46.18,0.1,20.4741
19266,119,4598696,16,45.7,0.1,20.308992
19267,88,4598784,12,45.62,0.1,20.373432
19268,133,4598917,20,45.7,0.1,20.321705
19269,482,4599399,69,45.04,0.1,20.352503
19270,238,4599637,37,44.23,0.1,20.060905
19271,189,4599826,31,44.27,0.1,20.366442
19272,94,4599920,13,43.31,0.1,20.16566
19273,137,4600057,20,42.96,0.1,20.390018
19274,54,4600111,8,41.5,0.1,20.310295
19275,259,4600370,36,41.26,0.1,20.488014
19276,534,4600904,81,41.68,0.1,20.31004
19277,95,4600999,13,40.29,0.1,20.395885
19278,91,4601090,12,40.2,0.1,20.351938
19279,462,4601552,70,40.78,0.1,20.22282
19280,455,4602007,70,40.39,0.1,20.254301
19281,199,4602206,29,40.28,0.1,20.20719
19282,148,4602354,22,40.31,0.1,20.279541
19283,87,4602441,12,39.79,0.1,20.256119
19284,538,4602979,81,39.85,0.1,20.433098
19285,207,4603186,30,39.36,0.1,20.102108
19286,102,4603288,14,39.38,0.1,20.443169
19287,47,4603335,6,38.58,0.1,20.189667
19288,154,4603489,22,38.53,0.1,20.191875
19289,167,4603656,22,38.07,0.1,20.159542
19290,428,4604084,63,38.1,0.1,20.347107
19291,257,4604341,36,38.34,0.1,20.11251
19292,95,4604436,12,38.1,0.1,20.47804
19293,88,4604524,12,36.87,0.1,20.34147
19294,144,4604668,20,35.91,0.1,19.95233
19295,90,4604758,12,35.91,0.1,20.381361
19296,1001,4605759,153,35.88,0.1,20.336683
19297,125,4605884,13,35.88,0.1,20.4693
19298,94,4605978,12,35.88,0.1,20.335047
19299,450,4606428,68,36.43,0.1,20.327179
19300,69,4606497,9,36.4,0.1,20.171534
19301,271,4606768,42,36.6,0.1,20.40443
19302,302,4607070,47,35.99,0.1,20.390024
19303,240,4607310,34,36.11,0.1,20.566246
19304,244,4607554,33,36.22,0.1,20.443819
19305,203,4607757,30,36.14,0.1,20.2073
19306,120,4607877,17,35.55,0.1,20.35135
19307,563,4608440,84,35.3,0.1,20.332663
19308,228,4608668,33,35.03,0.1,20.298567
19309,118,4608786,16,35.06,0.1,20.192478
19310,425,4609211,62,35.46,0.1,20.22927
19311,267,4609478,39,35.69,0.1,20.31417
19312,95,4609573,12,35.68,0.1,20.357826
19313,132,4609705,20,35.76,0.1,20.412655
19314,897,4610602,134,36.98,0.1,20.379929
19315,208,4610810,30,37.16,0.1,20.13612
19316,97,4610907,13,37.24,0.1,20.335989
19317,226,4611133,33,37.21,0.1,20.473412
19318,288,4611421,38,37.47,0.1,20.233492
19319,263,4611684,39,36.32,0.1,20.34423
19320,112,4611796,16,35.3,0.1,20.332056
19321,90,4611886,12,34.55,0.1,20.477299
19322,234,4612120,33,34.2,0.1,20.178513
19323,91,4612211,12,34.26,0.1,20.24281
19324,109,4612320,14,33.56,0.1,20.391308
19325,449,4612769,59,34.0,0.1,20.239847
19326,283,4613052,39,33.94,0.1,20.026611
19327,473,4613525,68,34.49,0.1,20.149895
19328,154,4613679,20,34.56,0.1,20.186516
19329,1001,4614680,153,35.9,0.1,20.21662
19330,132,4614812,19,35.97,0.1,20.0693
19331,37,4614849,1,34.9,0.1,19.919872
19332,91,4614940,13,34.9,0.1,20.155247
19333,100,4615040,13,34.67,0.1,20.365692
19334,455,4615495,61,35.09,0.1,20.062555
19335,216,4615711,33,35.2,0.1,19.997723
19336,38,4615749,0,34.6,0.1,20.176931
19337,118,4615867,12,34.33,0.1,20.264791
19338,575,4616442,81,34.94,0.1,19.943449
19339,193,4616635,31,35.05,0.1,20.150194
19340,261,4616896,39,35.05,0.1,20.1795
19341,259,4617155,38,34.08,0.1,20.05265
19342,149,4617304,19,33.44,0.1,20.155796
19343,137,4617441,18,33.42,0.1,20.325516
19344,927,4618368,135,34.16,0.1,20.017845
19345,180,4618548,27,34.3,0.1,20.051615
19346,184,4618732,27,34.45,0.1,20.153782
19347,241,4618973,33,34.39,0.1,20.205406
19348,31,4619004,1,34.26,0.1,20.35218
19349,74,4619078,9,34.15,0.1,20.414593
19350,114,4619192,15,34.0,0.1,20.331146
19351,31,4619223,1,33.74,0.1,20.313154
19352,83,4619306,10,33.63,0.1,20.129322
19353,458,4619764,67,34.1,0.1,20.331463
19354,92,4619856,12,33.91,0.1,20.113213
19355,93,4619949,12,32.44,0.1,19.945429
19356,193,4620142,27,32.32,0.1,20.174273
19357,428,4620570,61,32.81,0.1,20.33115
19358,98,4620668,12,32.8,0.1,20.314442
19359,476,4621144,68,33.28,0.1,20.385366
19360,136,4621280,21,33.36,0.1,20.215303
19361,94,4621374,12,33.28,0.1,20.128445
19362,34,4621408,1,33.23,0.1,20.245888
19363,96,4621504,13,33.14,0.1,20.238861
19364,107,4621611,14,33.07,0.1,20.230804
19365,27,4621638,0,32.94,0.1,20.28902
19366,506,4622144,78,33.56,0.1,20.431751
19367,34,4622178,1,33.45,0.1,20.168652
19368,139,4622317,20,33.45,0.1,20.411488
19369,32,4622349,1,32.77,0.1,20.304193
19370,208,4622557,30,32.7,0.1,20.36562
19371,32,4622589,0,32.39,0.1,20.014048
19372,240,4622829,36,32.62,0.1,20.145
19373,447,4623276,64,33.06,0.1,20.120783
19374,560,4623836,84,33.82,0.1,20.217003
19375,93,4623929,13,33.59,0.1,20.287111
19376,98,4624027,12,32.9,0.1,20.048218
19377,342,4624369,49,33.26,0.1,20.16321
19378,208,4624577,31,33.45,0.1,20.15526
19379,35,4624612,1,32.76,0.1,20.438381
19380,404,4625016,60,32.66,0.1,20.139118
19381,150,4625166,22,32.59,0.1,20.379608
19382,117,4625283,16,32.53,0.1,20.159243
19383,43,4625326,1,32.42,0.1,20.046608
19384,95,4625421,12,31.73,0.1,20.148544
19385,55,4625476,6,31.49,0.1,20.428368
19386,551,4626027,81,32.16,0.1,20.474066
19387,256,4626283,39,32.49,0.1,20.225826
19388,64,4626347,1,32.28,0.1,20.222273
19389,199,4626546,28,32.34,0.1,20.097523
19390,35,4626581,0,31.71,0.1,20.110992
19391,95,4626676,12,31.47,0.1,20.375294
19392,92,4626768,12,31.47,0.1,20.43092
19393,75,4626843,9,31.44,0.1,20.302238
19394,38,4626881,0,31.24,0.1,20.267336
19395,60,4626941,7,31.19,0.1,20.055536
19396,91,4627032,13,29.79,0.1,20.227285
19397,189,4627221,27,29.93,0.1,20.088648
19398,622,4627843,92,30.73,0.1,20.01445
19399,32,4627875,0,30.05,0.1,20.319092
19400,100,4627975,13,30.09,0.1,20.22406
19401,101,4628076,12,29.79,0.1,20.283682
19402,35,4628111,1,29.33,0.1,20.14171
19403,415,4628526,59,29.58,0.1,20.13955
19404,93,4628619,13,29.38,0.1,20.135529
19405,132,4628751,20,29.28,0.1,20.328058
19406,213,4628964,28,29.39,0.1,20.158958
19407,326,4629290,47,29.02,0.1,20.244987
19408,55,4629345,6,28.75,0.1,20.245949
19409,251,4629596,39,28.98,0.1,20.268616
19410,187,4629783,27,28.63,0.1,20.429678
19411,33,4629816,1,28.25,0.1,20.262207
19412,96,4629912,12,28.25,0.1,20.398434
19413,736,4630648,111,29.16,0.1,20.12346
19414,30,4630678,0,27.82,0.1,20.048697
19415,33,4630711,1,27.53,0.1,19.998402
19416,104,4630815,13,27.53,0.1,20.243011
19417,36,4630851,0,27.2,0.1,20.32667
19418,1001,4631852,143,28.25,0.1,20.236694
19419,144,4631996,19,28.05,0.1,20.107143
19420,100,4632096,13,28.02,0.1,20.221144
19421,98,4632194,13,28.03,0.1,20.218227
19422,320,4632514,47,28.17,0.1,20.144209
19423,235,4632749,36,28.41,0.1,20.306854
19424,31,4632780,0,28.27,0.1,20.355795
19425,963,4633743,144,29.12,0.1,20.04132
19426,38,4633781,1,28.74,0.1,20.109112
19427,457,4634238,68,28.74,0.1,20.068804
19428,295,4634533,39,28.93,0.1,20.311527
19429,195,4634728,30,27.7,0.1,19.999844
19430,37,4634765,1,27.52,0.1,20.201475
19431,33,4634798,1,27.52,0.1,20.172146
19432,32,4634830,1,27.4,0.1,20.040657
19433,265,4635095,38,27.65,0.1,20.146421
19434,292,4635387,44,27.48,0.1,19.93785
19435,217,4635604,31,27.46,0.1,20.088467
19436,140,4635744,19,27.65,0.1,20.076698
19437,1001,4636745,146,28.99,0.1,19.961288
19438,186,4636931,27,28.45,0.1,20.336111
19439,33,4636964,1,28.15,0.1,20.10912
19440,94,4637058,13,27.89,0.1,20.36132
19441,33,4637091,1,27.52,0.1,20.39056
19442,40,4637131,0,27.33,0.1,20.185371
19443,240,4637371,36,27.51,0.1,20.058224
19444,38,4637409,0,26.16,0.1,20.160816
19445,100,4637509,12,26.01,0.1,20.282465
19446,141,4637650,20,25.94,0.1,20.104418
19447,439,4638089,60,26.21,0.1,20.295065
19448,97,4638186,12,26.32,0.1,20.015022
19449,94,4638280,12,26.35,0.1,20.210659
19450,96,4638376,13,26.33,0.1,20.33086
19451,445,4638821,61,26.93,0.1,20.20781
19452,108,4638929,12,26.95,0.1,20.048164
19453,34,4638963,1,26.29,0.1,20.157219
19454,741,4639704,108,27.25,0.1,20.265982
19455,33,4639737,1,27.14,0.1,20.245953
19456,277,4640014,39,27.26,0.1,20.032057
19457,139,4640153,20,26.85,0.1,20.0828
19458,230,4640383,28,27.01,0.1,20.304806
19459,35,4640418,0,26.33,0.1,20.257074
19460,228,4640646,33,26.45,0.1,20.297485
19461,113,4640759,13,26.46,0.1,19.997978
19462,535,4641294,76,27.21,0.1,19.889938
19463,320,4641614,44,27.52,0.1,20.113037
19464,57,4641671,7,27.45,0.1,20.045887
19465,34,4641705,1,27.46,0.1,20.089802
19466,570,4642275,78,27.46,0.1,20.204323
19467,34,4642309,0,27.45,0.1,20.01435
19468,569,4642878,84,28.09,0.1,20.041779
19469,278,4643156,39,28.47,0.1,20.05167
19470,426,4643582,61,28.78,0.1,20.08555
19471,515,4644097,78,29.56,0.1,20.263704
19472,44,4644141,2,29.22,0.1,20.180103
19473,208,4644349,30,28.88,0.1,20.268944
19474,90,4644439,13,28.17,0.1,20.32917
19475,30,4644469,1,28.05,0.1,20.38937
19476,134,4644603,19,28.12,0.1,20.208122
19477,35,4644638,1,27.64,0.1,19.956978
19478,34,4644672,1,27.34,0.1,19.896923
19479,543,4645215,78,28.11,0.1,20.180422
19480,246,4645461,39,27.9,0.1,19.914375
19481,53,4645514,2,27.7,0.1,20.30519
19482,38,4645552,1,27.55,0.1,20.20725
19483,100,4645652,12,27.66,0.1,20.125715
19484,957,4646609,140,28.94,0.1,20.308632
19485,759,4647368,115,30.03,0.1,20.19648
19486,563,4647931,87,30.09,0.1,20.135794
19487,35,4647966,1,29.71,0.1,20.1233
19488,245,4648211,39,30.09,0.1,20.148006
19489,45,4648256,1,29.82,0.1,20.289883
19490,500,4648756,75,30.57,0.1,20.104118
19491,34,4648790,1,30.46,0.1,20.212612
19492,564,4649354,87,31.21,0.1,20.190071
19493,556,4649910,87,31.99,0.1,20.124683
19494,216,4650126,33,32.32,0.1,20.03336
19495,205,4650331,30,32.55,0.1,20.081451
19496,34,4650365,1,32.43,0.1,20.287537
19497,36,4650401,1,32.17,0.1,20.294092
19498,86,4650487,12,31.37,0.1,20.353964
19499,36,4650523,0,31.37,0.1,20.11533
19500,404,4650927,55,31.79,0.1,19.98019
19501,800,4651727,123,32.9,0.1,20.201244
19502,56,4651783,7,32.96,0.1,20.158686
19503,181,4651964,27,32.64,0.1,20.024994
19504,176,4652140,27,32.78,0.1,20.351173
19505,233,4652373,33,32.91,0.1,20.140106
19506,31,4652404,0,32.63,0.1,20.479214
19507,30,4652434,1,32.17,0.1,20.241976
19508,44,4652478,1,32.12,0.1,20.004377
19509,268,4652746,39,32.12,0.1,19.838451
19510,30,4652776,0,31.85,0.1,19.91542
19511,188,4652964,28,32.12,0.1,20.009096
19512,352,4653316,50,32.5,0.1,20.03152
19513,1001,4654317,157,32.96,0.1,20.24767
19514,809,4655126,116,34.12,0.1,20.1314
19515,161,4655287,23,34.34,0.1,20.510614
19516,1001,4656288,156,35.77,0.1,20.250076
19517,41,4656329,0,35.77,0.1,20.055622
19518,1001,4657330,157,35.91,0.1,20.189758
19519,48,4657378,0,35.72,0.1,20.203087
19520,1001,4658379,154,37.13,0.1,19.9931
19521,444,4658823,69,37.69,0.1,20.271816
19522,458,4659281,71,37.93,0.1,20.171665
19523,456,4659737,68,38.25,0.1,20.387022
19524,436,4660173,68,38.93,0.1,19.98838
19525,132,4660305,20,37.69,0.1,20.269283
19526,808,4661113,123,38.91,0.1,20.11248
19527,89,4661202,12,38.35,0.1,20.040073
19528,105,4661307,12,38.08,0.1,19.933086
19529,1001,4662308,152,39.3,0.1,20.26881
19530,756,4663064,112,40.41,0.1,20.242256
19531,46,4663110,1,40.41,0.1,20.15753
19532,180,4663290,28,40.68,0.1,20.156586
19533,56,4663346,1,40.31,0.1,20.196499
19534,131,4663477,21,40.08,0.1,20.17715
19535,194,4663671,31,40.08,0.1,20.107586
19536,1001,4664672,155,41.44,0.1,20.115955
19537,197,4664869,31,40.29,0.1,20.141232
19538,148,4665017,20,40.22,0.1,20.223116
19539,195,4665212,31,40.52,0.1,20.339798
19540,257,4665469,39,40.78,0.1,20.192387
19541,1001,4666470,157,42.34,0.1,20.139656
19542,1001,4667471,156,43.9,0.1,20.236334
19543,707,4668178,109,44.63,0.1,20.104202
19544,203,4668381,27,44.9,0.1,20.285843
19545,1001,4669382,159,46.37,0.1,20.288837
19546,101,4669483,12,46.29,0.1,20.171705
19547,39,4669522,1,45.7,0.1,19.927706
19548,208,4669730,30,45.88,0.1,20.242998
19549,870,4670600,135,47.11,0.1,20.083414
19550,779,4671379,124,48.22,0.1,20.203266
19551,758,4672137,116,48.77,0.1,20.189861
19552,487,4672624,76,49.41,0.1,20.411644
19553,201,4672825,31,49.71,0.1,20.054762
19554,98,4672923,13,48.76,0.1,20.032543
19555,1001,4673924,155,50.3,0.1,20.17317
19556,1001,4674925,159,51.5,0.1,20.295143
19557,486,4675411,78,52.08,0.1,20.272247
19558,452,4675863,69,52.49,0.1,20.289738
19559,569,4676432,87,53.36,0.1,19.96502
19560,1000,4677432,157,54.6,0.1,20.162971
19561,42,4677474,-1,54.46,0.1,20.007156
19562,851,4678325,134,55.04,0.1,20.235369
19563,275,4678600,40,55.0,0.1,19.816452
19564,249,4678849,39,55.32,0.1,19.986172
19565,50,4678899,1,55.32,0.1,20.420938
19566,183,4679082,28,54.82,0.1,20.203308
19567,767,4679849,118,56.0,0.1,19.87782
19568,35,4679884,0,55.16,0.1,20.300375
19569,439,4680323,68,55.45,0.1,20.118126
19570,190,4680513,31,55.15,0.1,20.176895
19571,693,4681206,109,55.46,0.1,20.001373
19572,562,4681768,87,56.31,0.1,20.304024
19573,55,4681823,1,56.02,0.1,20.087322
19574,34,4681857,1,55.9,0.1,20.208336
19575,1001,4682858,157,57.46,0.1,20.330284
19576,195,4683053,29,57.56,0.1,19.97137
19577,825,4683878,127,58.82,0.1,20.2507
19578,1001,4684879,152,60.33,0.1,20.314487
19579,1001,4685880,156,61.11,0.1,20.191383
19580,1001,4686881,152,62.24,0.1,20.295753
19581,702,4687583,109,63.31,0.1,20.158741
19582,184,4687767,28,63.58,0.1,20.31107
19583,744,4688511,116,64.62,0.1,20.132185
19584,92,4688603,12,63.34,0.1,20.216305
19585,792,4689395,123,63.42,0.1,20.285652
19586,263,4689658,39,62.94,0.1,20.305443
19587,393,4690051,60,63.53,0.1,20.315426
19588,183,4690234,27,63.41,0.1,20.237024
19589,183,4690417,28,63.68,0.1,20.28828
19590,1001,4691418,158,64.51,0.1,20.21309
19591,511,4691929,79,65.29,0.1,20.037779
19592,1001,4692930,156,65.98,0.1,20.210636
19593,133,4693063,19,65.3,0.1,20.189356
19594,494,4693557,76,65.73,0.1,20.126125
19595,399,4693956,60,66.03,0.1,20.238995
19596,1001,4694957,154,67.56,0.1,20.218426
19597,1001,4695958,153,69.08,0.1,20.11961
19598,192,4696150,30,69.26,0.1,20.27912
19599,136,4696286,19,69.45,0.1,20.379858
19600,245,4696531,36,69.26,0.1,19.991787
19601,1001,4697532,159,69.62,0.1,20.059834
19602,230,4697762,36,69.91,0.1,20.243793
19603,193,4697955,30,69.94,0.1,20.136591
19604,42,4697997,5,69.72,0.1,20.16728
19605,172,4698169,27,69.66,0.1,20.3152
19606,397,4698566,61,70.27,0.1,20.19596
19607,898,4699464,140,71.66,0.1,20.2933
19608,260,4699724,39,72.04,0.1,20.256668
19609,487,4700211,75,72.4,0.1,20.215221
19610,484,4700695,76,73.16,0.1,20.272144
19611,1001,4701696,158,74.46,0.1,20.333649
19612,200,4701896,31,74.27,0.1,20.250856
19613,457,4702353,67,73.37,0.1,20.27188
19614,99,4702452,12,72.33,0.1,20.106007
19615,489,4702941,75,72.85,0.1,20.379707
19616,687,4703628,108,72.37,0.1,20.138084
19617,193,4703821,30,72.67,0.1,20.238455
19618,503,4704324,78,71.88,0.1,20.271645
19619,797,4705121,126,73.14,0.1,20.31371
19620,50,4705171,7,71.67,0.1,20.208118
19621,793,4705964,126,72.24,0.1,20.420282
19622,416,4706380,60,72.13,0.1,20.281265
19623,1001,4707381,158,73.03,0.1,20.319109
19624,44,4707425,5,72.4,0.1,20.547398
19625,135,4707560,20,72.4,0.1,20.405582
19626,571,4708131,87,72.04,0.1,20.42485
19627,190,4708321,28,72.2,0.1,20.291512
19628,92,4708413,13,72.21,0.1,20.176426
19629,133,4708546,20,70.89,0.1,20.175697
19630,509,4709055,79,70.56,0.1,20.27283
19631,1001,4710056,159,72.14,0.1,20.352493
19632,89,4710145,12,71.98,0.1,20.212498
19633,186,4710331,28,72.25,0.1,20.062832
19634,177,4710508,27,72.31,0.1,20.062618
19635,86,4710594,12,72.12,0.1,20.32095
19636,619,4711213,95,71.52,0.1,20.191792
19637,1001,4712214,157,72.78,0.1,20.267456
19638,799,4713013,127,73.85,0.1,20.413708
19639,90,4713103,12,73.66,0.1,20.348475
19640,90,4713193,12,73.39,0.1,20.510632
19641,246,4713439,39,72.21,0.1,20.370869
19642,200,4713639,31,70.96,0.1,20.432928
19643,388,4714027,60,70.47,0.1,20.440767
19644,1001,4715028,159,71.79,0.1,20.192242
19645,1001,4716029,154,71.74,0.1,20.271479
19646,1001,4717030,159,73.21,0.1,20.314716
19647,643,4717673,102,74.22,0.1,20.412342
19648,391,4718064,61,74.53,0.1,20.426346
19649,857,4718921,135,74.53,0.1,20.310526
19650,562,4719483,87,74.16,0.1,20.390564
19651,209,4719692,31,73.31,0.1,20.317577
19652,175,4719867,28,72.83,0.1,20.500603
19653,247,4720114,39,72.91,0.1,20.337826
19654,488,4720602,76,73.54,0.1,20.22779
19655,192,4720794,31,72.3,0.1,20.37498
19656,477,4721271,75,71.46,0.1,20.461964
19657,477,4721748,75,71.43,0.1,20.436966
19658,319,4722067,48,71.22,0.1,20.29892
19659,196,4722263,27,70.62,0.1,20.258507
19660,699,4722962,109,70.14,0.1,20.500336
19661,849,4723811,135,71.5,0.1,20.37022
19662,135,4723946,21,70.37,0.1,20.3119
19663,500,4724446,75,70.72,0.1,20.376333
19664,424,4724870,60,70.93,0.1,20.340572
19665,1001,4725871,156,72.48,0.1,20.461014
19666,716,4726587,108,73.28,0.1,20.322033
19667,402,4726989,60,72.7,0.1,20.423607
19668,852,4727841,134,74.04,0.1,20.408808
19669,173,4728014,27,73.63,0.1,20.52557
19670,500,4728514,78,74.1,0.1,20.54533
19671,89,4728603,12,73.13,0.1,20.412985
19672,1001,4729604,156,73.82,0.1,20.562408
19673,785,4730389,124,75.05,0.1,20.217976
19674,1001,4731390,154,76.58,0.1,20.510239
19675,774,4732164,123,76.24,0.1,20.520702
19676,592,4732756,92,76.87,0.1,20.299911
19677,88,4732844,12,75.72,0.1,20.243868
19678,488,4733332,78,74.98,0.1,20.342354
19679,152,4733484,22,73.64,0.1,20.416828
19680,499,4733983,78,72.9,0.1,20.47098
19681,396,4734379,61,72.42,0.1,20.261253
19682,343,4734722,53,72.67,0.1,20.3675
19683,395,4735117,60,72.11,0.1,20.47697
19684,271,4735388,40,72.39,0.1,20.277521
19685,481,4735869,75,71.91,0.1,20.319767
19686,182,4736051,28,71.8,0.1,20.41284
19687,777,4736828,124,72.44,0.1,20.409128
19688,479,4737307,76,72.93,0.1,20.401737
19689,568,4737875,88,73.53,0.1,20.379374
19690,196,4738071,30,72.25,0.1,20.297667
19691,138,4738209,20,71.66,0.1,20.356163
19692,448,4738657,68,70.78,0.1,20.08606
19693,132,4738789,21,70.8,0.1,20.442192
19694,180,4738969,28,70.32,0.1,20.394302
19695,181,4739150,27,69.99,0.1,20.438705
19696,546,4739696,87,69.32,0.1,20.467892
19697,491,4740187,78,68.57,0.1,20.501513
19698,182,4740369,27,68.54,0.1,20.466589
19699,191,4740560,30,68.65,0.1,20.291304
19700,247,4740807,39,68.68,0.1,20.191494
19701,402,4741209,60,67.69,0.1,20.341015
19702,132,4741341,20,67.53,0.1,20.199514
19703,136,4741477,20,67.43,0.1,20.507149
19704,244,4741721,39,67.77,0.1,20.361696
19705,89,4741810,13,67.63,0.1,20.26857
19706,199,4742009,31,67.33,0.1,20.407534
19707,1001,4743010,159,67.52,0.1,20.245064
19708,56,4743066,2,67.15,0.1,20.23764
19709,1001,4744067,160,68.0,0.1,20.5363
19710,427,4744494,68,67.92,0.1,20.365608
19711,755,4745249,118,67.52,0.1,20.439053
19712,178,4745427,28,67.49,0.1,20.587318
19713,429,4745856,68,67.5,0.1,20.26679
19714,153,4746009,22,67.6,0.1,20.379759
19715,244,4746253,37,67.22,0.1,20.493748
19716,495,4746748,79,66.93,0.1,20.401169
19717,319,4747067,47,67.1,0.1,20.391678
19718,30,4747097,0,66.32,0.1,20.240414
19719,132,4747229,20,65.26,0.1,20.340714
19720,781,4748010,123,66.42,0.1,20.361364
19721,150,4748160,21,65.37,0.1,20.140057
19722,390,4748550,60,65.37,0.1,20.424109
19723,1001,4749551,160,65.39,0.1,20.287807
19724,95,4749646,13,65.47,0.1,20.23853
19725,808,4750454,127,66.54,0.1,20.378414
19726,687,4751141,109,66.76,0.1,20.510773
