episode,global_steps,score,avg_score,epsilon,avg_max_q
5600,137,483744,23,22.58,0.1,6.2980084
5601,142,483886,23,22.58,0.1,6.1269817
5602,142,484028,23,22.58,0.1,6.14787
5603,141,484169,23,22.58,0.1,6.2046437
5604,163,484332,27,22.64,0.1,6.173607
5605,138,484470,23,22.64,0.1,6.0770016
5606,141,484611,23,22.65,0.1,6.145421
5607,145,484756,23,22.65,0.1,6.0729146
5608,133,484889,22,22.66,0.1,6.141868
5609,140,485029,23,22.66,0.1,6.221751
5610,137,485166,23,22.66,0.1,6.257486
5611,138,485304,23,22.66,0.1,6.166757
5612,146,485450,22,22.65,0.1,6.199005
5613,140,485590,23,22.65,0.1,6.2138557
5614,141,485731,23,22.65,0.1,6.155085
5615,137,485868,23,22.65,0.1,6.086643
5616,140,486008,23,22.67,0.1,6.1915255
5617,141,486149,23,22.68,0.1,6.0049667
5618,137,486286,23,22.68,0.1,6.2339497
5619,162,486448,27,22.72,0.1,6.122159
5620,127,486575,21,22.7,0.1,6.0764346
5621,126,486701,21,22.7,0.1,6.1677713
5622,139,486840,23,22.7,0.1,6.1283174
5623,140,486980,23,22.72,0.1,6.15892
5624,139,487119,23,22.72,0.1,6.246693
5625,140,487259,23,22.74,0.1,6.24078
5626,168,487427,27,22.78,0.1,6.185741
5627,139,487566,23,22.78,0.1,6.048807
5628,129,487695,21,22.76,0.1,6.1872835
5629,137,487832,23,22.76,0.1,6.0978622
5630,140,487972,23,22.78,0.1,6.185713
5631,166,488138,27,22.84,0.1,6.129509
5632,128,488266,21,22.82,0.1,6.252666
5633,137,488403,23,22.82,0.1,6.124778
5634,130,488533,21,22.8,0.1,6.0345297
5635,140,488673,22,22.79,0.1,6.240657
5636,163,488836,27,22.83,0.1,6.2912703
5637,127,488963,20,22.8,0.1,6.164198
5638,140,489103,23,22.8,0.1,6.2405167
5639,165,489268,27,22.85,0.1,6.1941557
5640,165,489433,27,22.89,0.1,6.1015453
5641,141,489574,23,22.89,0.1,6.152957
5642,140,489714,23,22.89,0.1,6.237493
5643,137,489851,23,22.89,0.1,6.2024307
5644,138,489989,23,22.9,0.1,6.3255463
5645,138,490127,23,22.91,0.1,6.152511
5646,140,490267,23,22.87,0.1,6.1418304
5647,138,490405,23,22.87,0.1,6.3406606
5648,140,490545,23,22.89,0.1,6.1023455
5649,139,490684,23,22.89,0.1,6.226154
5650,139,490823,23,22.89,0.1,6.143304
5651,141,490964,23,22.9,0.1,6.1924224
5652,162,491126,27,22.95,0.1,6.173838
5653,138,491264,23,22.95,0.1,6.2446885
5654,163,491427,27,22.99,0.1,6.1141458
5655,162,491589,27,23.05,0.1,6.319007
5656,139,491728,23,23.05,0.1,6.169781
5657,139,491867,22,23.04,0.1,6.1393175
5658,127,491994,21,23.04,0.1,6.236718
5659,163,492157,27,23.08,0.1,6.2638574
5660,140,492297,23,23.08,0.1,6.1445756
5661,140,492437,23,23.08,0.1,6.2161894
5662,126,492563,21,23.06,0.1,6.1863894
5663,138,492701,23,23.06,0.1,6.283939
5664,139,492840,23,23.06,0.1,6.313433
5665,140,492980,23,23.06,0.1,6.3988924
5666,137,493117,23,23.06,0.1,6.3090706
5667,140,493257,23,23.06,0.1,6.380807
5668,137,493394,23,23.06,0.1,6.355809
5669,143,493537,23,23.06,0.1,6.3429613
5670,141,493678,23,23.06,0.1,6.2505617
5671,99,493777,14,22.97,0.1,6.291439
5672,142,493919,22,23.06,0.1,6.395972
5673,142,494061,23,23.07,0.1,6.2405376
5674,55,494116,6,22.91,0.1,6.193098
5675,161,494277,27,22.95,0.1,6.303809
5676,144,494421,23,22.95,0.1,6.330229
5677,139,494560,23,22.95,0.1,6.2770844
5678,139,494699,23,22.95,0.1,6.214155
5679,139,494838,23,22.95,0.1,6.2093525
5680,161,494999,27,22.99,0.1,6.316785
5681,141,495140,23,23.01,0.1,6.32036
5682,161,495301,27,23.05,0.1,6.3306975
5683,161,495462,27,23.11,0.1,6.220478
5684,142,495604,23,23.12,0.1,6.2746654
5685,164,495768,27,23.16,0.1,6.3517103
5686,140,495908,23,23.16,0.1,6.364911
5687,166,496074,27,23.2,0.1,6.3142724
5688,138,496212,23,23.2,0.1,6.308859
5689,138,496350,23,23.22,0.1,6.3405
5690,161,496511,27,23.26,0.1,6.233947
5691,163,496674,27,23.3,0.1,6.24067
5692,165,496839,27,23.34,0.1,6.283473
5693,139,496978,23,23.34,0.1,6.3261843
5694,125,497103,21,23.32,0.1,6.2373996
5695,138,497241,23,23.32,0.1,6.336519
5696,140,497381,23,23.33,0.1,6.110951
5697,141,497522,23,23.33,0.1,6.2621965
5698,138,497660,23,23.34,0.1,6.3183327
5699,142,497802,23,23.3,0.1,6.2712965
5700,162,497964,27,23.34,0.1,6.295858
5701,163,498127,27,23.38,0.1,6.391857
5702,162,498289,27,23.42,0.1,6.3187447
5703,161,498450,27,23.46,0.1,6.3240786
5704,139,498589,23,23.42,0.1,6.31772
5705,163,498752,27,23.46,0.1,6.139884
5706,127,498879,21,23.44,0.1,6.3424196
5707,140,499019,23,23.44,0.1,6.1825323
5708,138,499157,23,23.45,0.1,6.3457136
5709,186,499343,27,23.49,0.1,6.258999
5710,162,499505,27,23.53,0.1,6.395845
5711,140,499645,23,23.53,0.1,6.345352
5712,162,499807,27,23.58,0.1,6.2865577
5713,139,499946,23,23.58,0.1,6.215502
5714,162,500108,27,23.62,0.1,6.170202
5715,162,500270,27,23.66,0.1,6.305367
5716,145,500415,23,23.66,0.1,6.2565365
5717,138,500553,22,23.65,0.1,6.2723417
5718,163,500716,27,23.69,0.1,6.252849
5719,158,500874,27,23.69,0.1,6.3135815
5720,161,501035,27,23.75,0.1,6.210442
5721,161,501196,27,23.81,0.1,6.1069813
5722,140,501336,23,23.81,0.1,6.0996685
5723,138,501474,23,23.81,0.1,6.2478647
5724,148,501622,24,23.82,0.1,6.317154
5725,139,501761,23,23.82,0.1,6.278411
5726,162,501923,27,23.82,0.1,6.3302393
5727,160,502083,27,23.86,0.1,6.1375384
5728,128,502211,21,23.86,0.1,6.2949133
5729,161,502372,27,23.9,0.1,6.3577585
5730,143,502515,23,23.9,0.1,6.474889
5731,142,502657,23,23.86,0.1,6.37836
5732,139,502796,23,23.88,0.1,6.4023447
5733,139,502935,23,23.88,0.1,6.4363337
5734,162,503097,27,23.94,0.1,6.488701
5735,162,503259,27,23.99,0.1,6.4697933
5736,160,503419,27,23.99,0.1,6.5445952
5737,168,503587,27,24.06,0.1,6.4000864
5738,161,503748,27,24.1,0.1,6.3191357
5739,163,503911,27,24.1,0.1,6.484516
5740,163,504074,27,24.1,0.1,6.4395733
5741,140,504214,23,24.1,0.1,6.527871
5742,161,504375,27,24.14,0.1,6.3806434
5743,162,504537,27,24.18,0.1,6.394805
5744,130,504667,21,24.16,0.1,6.453205
5745,141,504808,23,24.16,0.1,6.414678
5746,163,504971,27,24.2,0.1,6.5150585
5747,163,505134,27,24.24,0.1,6.40313
5748,161,505295,27,24.28,0.1,6.364273
5749,163,505458,27,24.32,0.1,6.3848295
5750,164,505622,27,24.36,0.1,6.416957
5751,163,505785,27,24.4,0.1,6.4395113
5752,163,505948,27,24.4,0.1,6.5069137
5753,161,506109,27,24.44,0.1,6.329789
5754,163,506272,27,24.44,0.1,6.4024773
5755,161,506433,27,24.44,0.1,6.409178
5756,131,506564,22,24.43,0.1,6.493764
5757,164,506728,27,24.48,0.1,6.579504
5758,138,506866,23,24.5,0.1,6.380345
5759,162,507028,27,24.5,0.1,6.480279
5760,160,507188,27,24.54,0.1,6.3448644
5761,162,507350,27,24.58,0.1,6.4667115
5762,162,507512,27,24.64,0.1,6.3508153
5763,163,507675,27,24.68,0.1,6.4900913
5764,158,507833,26,24.71,0.1,6.4753904
5765,160,507993,27,24.75,0.1,6.329189
5766,144,508137,24,24.76,0.1,6.4159956
5767,165,508302,27,24.8,0.1,6.3969707
5768,160,508462,27,24.84,0.1,6.5118136
5769,163,508625,27,24.88,0.1,6.389653
5770,164,508789,27,24.92,0.1,6.3673115
5771,161,508950,27,25.05,0.1,6.4910564
5772,143,509093,23,25.06,0.1,6.4237695
5773,141,509234,23,25.06,0.1,6.3155746
5774,134,509368,22,25.22,0.1,6.4875045
5775,163,509531,27,25.22,0.1,6.3938
5776,128,509659,21,25.2,0.1,6.38333
5777,126,509785,21,25.18,0.1,6.4283266
5778,163,509948,27,25.22,0.1,6.459052
5779,162,510110,27,25.26,0.1,6.490728
5780,164,510274,27,25.26,0.1,6.416254
5781,161,510435,27,25.3,0.1,6.620805
5782,158,510593,26,25.29,0.1,6.535511
5783,170,510763,27,25.29,0.1,6.4407535
5784,163,510926,27,25.33,0.1,6.3973665
5785,163,511089,27,25.33,0.1,6.4106493
5786,161,511250,27,25.37,0.1,6.4527664
5787,159,511409,27,25.37,0.1,6.5507383
5788,148,511557,23,25.37,0.1,6.3696012
5789,163,511720,27,25.41,0.1,6.2729626
5790,165,511885,27,25.41,0.1,6.460912
5791,162,512047,27,25.41,0.1,6.4798164
5792,173,512220,27,25.41,0.1,6.445331
5793,164,512384,27,25.45,0.1,6.4415345
5794,160,512544,27,25.51,0.1,6.5255737
5795,162,512706,27,25.55,0.1,6.5453243
5796,166,512872,27,25.59,0.1,6.613372
5797,163,513035,27,25.63,0.1,6.560982
5798,163,513198,27,25.67,0.1,6.640918
5799,165,513363,27,25.71,0.1,6.5654545
5800,161,513524,27,25.71,0.1,6.680214
5801,165,513689,27,25.71,0.1,6.5658255
5802,163,513852,27,25.71,0.1,6.7668223
5803,164,514016,27,25.71,0.1,6.518615
5804,160,514176,27,25.75,0.1,6.787279
5805,163,514339,27,25.75,0.1,6.603653
5806,164,514503,27,25.81,0.1,6.5040197
5807,163,514666,27,25.85,0.1,6.529768
5808,164,514830,27,25.89,0.1,6.450489
5809,161,514991,27,25.89,0.1,6.6630816
5810,165,515156,27,25.89,0.1,6.553358
5811,128,515284,21,25.87,0.1,6.5560956
5812,163,515447,27,25.87,0.1,6.385247
5813,164,515611,27,25.91,0.1,6.6174
5814,162,515773,27,25.91,0.1,6.550442
5815,162,515935,27,25.91,0.1,6.593546
5816,163,516098,27,25.95,0.1,6.625455
5817,162,516260,27,26.0,0.1,6.5224037
5818,161,516421,27,26.0,0.1,6.584247
5819,163,516584,27,26.0,0.1,6.625433
5820,160,516744,27,26.0,0.1,6.5714483
5821,131,516875,21,25.94,0.1,6.591094
5822,129,517004,21,25.92,0.1,6.5071435
5823,159,517163,27,25.96,0.1,6.6196227
5824,161,517324,27,25.99,0.1,6.5222077
5825,164,517488,27,26.03,0.1,6.649823
5826,163,517651,27,26.03,0.1,6.597523
5827,165,517816,27,26.03,0.1,6.6427565
5828,144,517960,23,26.05,0.1,6.6229515
5829,163,518123,27,26.05,0.1,6.4828825
5830,162,518285,27,26.09,0.1,6.5764422
5831,162,518447,27,26.13,0.1,6.6688676
5832,127,518574,21,26.11,0.1,6.626215
5833,162,518736,26,26.14,0.1,6.5475903
5834,162,518898,27,26.14,0.1,6.589588
5835,161,519059,27,26.14,0.1,6.589634
5836,167,519226,27,26.14,0.1,6.554237
5837,162,519388,27,26.14,0.1,6.684758
5838,163,519551,27,26.14,0.1,6.591711
5839,130,519681,22,26.09,0.1,6.719285
5840,164,519845,27,26.09,0.1,6.434948
5841,130,519975,22,26.08,0.1,6.581337
5842,162,520137,27,26.08,0.1,6.6420116
5843,162,520299,27,26.08,0.1,6.505868
5844,165,520464,27,26.14,0.1,6.7062745
5845,159,520623,27,26.18,0.1,6.633364
5846,132,520755,21,26.12,0.1,6.676217
5847,161,520916,27,26.12,0.1,6.5192156
5848,166,521082,27,26.12,0.1,6.590795
5849,147,521229,23,26.08,0.1,6.5383167
5850,135,521364,22,26.03,0.1,6.550487
5851,165,521529,27,26.03,0.1,6.6448674
5852,161,521690,27,26.03,0.1,6.5553064
5853,127,521817,21,25.97,0.1,6.743353
5854,163,521980,27,25.97,0.1,6.520934
5855,164,522144,27,25.97,0.1,6.629677
5856,164,522308,27,26.02,0.1,6.5809336
5857,131,522439,22,25.97,0.1,6.6555223
5858,165,522604,27,26.01,0.1,6.709675
5859,167,522771,27,26.01,0.1,6.552908
5860,142,522913,22,25.96,0.1,6.7448163
5861,162,523075,27,25.96,0.1,6.63054
5862,161,523236,27,25.96,0.1,6.628559
5863,128,523364,21,25.9,0.1,6.7139616
5864,163,523527,27,25.91,0.1,6.687713
5865,162,523689,27,25.91,0.1,6.6576896
5866,164,523853,26,25.93,0.1,6.615659
5867,167,524020,27,25.93,0.1,6.729714
5868,163,524183,27,25.93,0.1,6.637718
5869,163,524346,27,25.93,0.1,6.5546584
5870,142,524488,23,25.89,0.1,6.58903
5871,162,524650,27,25.89,0.1,6.5533957
5872,161,524811,27,25.93,0.1,6.6867723
5873,130,524941,22,25.92,0.1,6.8085947
5874,168,525109,27,25.97,0.1,6.655715
5875,164,525273,26,25.96,0.1,6.6871066
5876,141,525414,23,25.98,0.1,6.6685257
5877,166,525580,27,26.04,0.1,6.6313453
5878,164,525744,27,26.04,0.1,6.605511
5879,165,525909,27,26.04,0.1,6.599124
5880,130,526039,22,25.99,0.1,6.6826234
5881,162,526201,27,25.99,0.1,6.6980734
5882,162,526363,27,26.0,0.1,6.705681
5883,140,526503,23,25.96,0.1,6.7570543
5884,160,526663,27,25.96,0.1,6.6236506
5885,167,526830,27,25.96,0.1,6.6826944
5886,166,526996,27,25.96,0.1,6.828301
5887,161,527157,27,25.96,0.1,6.5840144
5888,160,527317,27,26.0,0.1,6.6750526
5889,166,527483,27,26.0,0.1,6.597598
5890,160,527643,27,26.0,0.1,6.7150383
5891,160,527803,26,25.99,0.1,6.682295
5892,161,527964,27,25.99,0.1,6.727833
5893,164,528128,27,25.99,0.1,6.6325746
5894,163,528291,27,25.99,0.1,6.627091
5895,159,528450,27,25.99,0.1,6.5552187
5896,165,528615,27,25.99,0.1,6.564957
5897,163,528778,27,25.99,0.1,6.6329584
5898,163,528941,27,25.99,0.1,6.7009645
5899,164,529105,27,25.99,0.1,6.5828714
5900,172,529277,27,25.99,0.1,6.6728225
5901,163,529440,27,25.99,0.1,6.6502094
5902,168,529608,27,25.99,0.1,6.6772833
5903,132,529740,22,25.94,0.1,6.679929
5904,166,529906,27,25.94,0.1,6.7620783
5905,170,530076,27,25.94,0.1,6.7147484
5906,166,530242,27,25.94,0.1,6.654746
5907,164,530406,27,25.94,0.1,6.632985
5908,145,530551,23,25.9,0.1,6.792101
5909,163,530714,27,25.9,0.1,6.71665
5910,161,530875,26,25.89,0.1,6.625148
5911,164,531039,27,25.95,0.1,6.5231786
5912,162,531201,27,25.95,0.1,6.72073
5913,162,531363,27,25.95,0.1,6.8722334
5914,163,531526,27,25.95,0.1,6.813173
5915,128,531654,21,25.89,0.1,6.7067885
5916,161,531815,26,25.88,0.1,6.614533
5917,146,531961,23,25.84,0.1,6.720852
5918,164,532125,27,25.84,0.1,6.7505317
5919,128,532253,21,25.78,0.1,6.7205153
5920,162,532415,27,25.78,0.1,6.71601
5921,164,532579,27,25.84,0.1,6.8277674
5922,160,532739,27,25.9,0.1,6.8171835
5923,166,532905,27,25.9,0.1,6.725671
5924,162,533067,27,25.9,0.1,6.7443495
5925,162,533229,27,25.9,0.1,6.854702
5926,161,533390,27,25.9,0.1,6.7875667
5927,163,533553,27,25.9,0.1,6.7809367
5928,167,533720,27,25.94,0.1,6.7470083
5929,167,533887,27,25.94,0.1,6.7833576
5930,166,534053,27,25.94,0.1,6.8133216
5931,162,534215,27,25.94,0.1,6.8477974
5932,169,534384,27,26.0,0.1,6.836539
5933,130,534514,22,25.96,0.1,6.8008146
5934,166,534680,27,25.96,0.1,6.844017
5935,133,534813,22,25.91,0.1,6.86817
5936,161,534974,27,25.91,0.1,6.8298655
5937,163,535137,27,25.91,0.1,6.7520123
5938,166,535303,27,25.91,0.1,6.7872524
5939,164,535467,27,25.96,0.1,6.8387194
5940,140,535607,23,25.92,0.1,6.779217
5941,163,535770,27,25.97,0.1,6.8107677
5942,163,535933,27,25.97,0.1,6.677566
5943,165,536098,27,25.97,0.1,6.641902
5944,162,536260,27,25.97,0.1,6.8574214
5945,170,536430,27,25.97,0.1,6.847349
5946,163,536593,27,26.03,0.1,6.7997465
5947,165,536758,27,26.03,0.1,6.828968
5948,164,536922,27,26.03,0.1,6.9454017
5949,162,537084,27,26.07,0.1,6.792234
5950,165,537249,27,26.12,0.1,6.7794657
5951,172,537421,27,26.12,0.1,6.858497
5952,163,537584,27,26.12,0.1,6.8321137
5953,163,537747,27,26.18,0.1,6.722993
5954,163,537910,27,26.18,0.1,6.893471
5955,162,538072,27,26.18,0.1,6.775692
5956,161,538233,27,26.18,0.1,6.759986
5957,162,538395,26,26.22,0.1,6.896179
5958,161,538556,27,26.22,0.1,6.794817
5959,166,538722,27,26.22,0.1,6.7458367
5960,163,538885,27,26.27,0.1,6.8638535
5961,132,539017,22,26.22,0.1,6.672038
5962,164,539181,27,26.22,0.1,6.867169
5963,162,539343,27,26.28,0.1,6.76404
5964,164,539507,26,26.27,0.1,6.7799306
5965,166,539673,27,26.27,0.1,6.681371
5966,172,539845,27,26.28,0.1,6.829697
5967,162,540007,27,26.28,0.1,6.8104715
5968,165,540172,27,26.28,0.1,6.7096825
5969,166,540338,27,26.28,0.1,6.751899
5970,167,540505,27,26.32,0.1,6.8390675
5971,165,540670,27,26.32,0.1,6.857439
5972,141,540811,23,26.28,0.1,6.856879
5973,132,540943,22,26.28,0.1,6.803234
5974,165,541108,27,26.28,0.1,6.7801275
5975,163,541271,27,26.29,0.1,6.704524
5976,166,541437,27,26.33,0.1,6.863344
5977,170,541607,27,26.33,0.1,6.9371486
5978,164,541771,27,26.33,0.1,6.7342973
5979,161,541932,27,26.33,0.1,6.728179
5980,145,542077,24,26.35,0.1,6.8186073
5981,142,542219,23,26.31,0.1,6.8565593
5982,162,542381,27,26.31,0.1,6.799093
5983,167,542548,27,26.35,0.1,6.955247
5984,165,542713,27,26.35,0.1,6.930946
5985,163,542876,27,26.35,0.1,6.9567485
5986,130,543006,21,26.29,0.1,6.9565177
5987,166,543172,27,26.29,0.1,6.731616
5988,162,543334,27,26.29,0.1,6.8791013
5989,170,543504,27,26.29,0.1,6.725089
5990,130,543634,21,26.23,0.1,6.7768464
5991,164,543798,27,26.24,0.1,6.835904
5992,164,543962,27,26.24,0.1,6.9932814
5993,162,544124,26,26.23,0.1,7.018375
5994,131,544255,21,26.17,0.1,6.9136252
5995,167,544422,27,26.17,0.1,7.035774
5996,165,544587,27,26.17,0.1,6.949324
5997,165,544752,27,26.17,0.1,7.000771
5998,165,544917,27,26.17,0.1,6.9685054
5999,170,545087,27,26.17,0.1,6.9032574
6000,166,545253,27,26.17,0.1,7.060652
6001,167,545420,27,26.17,0.1,6.886795
6002,165,545585,27,26.17,0.1,7.021577
6003,166,545751,27,26.22,0.1,6.85546
6004,165,545916,27,26.22,0.1,6.857416
6005,133,546049,22,26.17,0.1,6.918985
6006,163,546212,26,26.16,0.1,6.8870916
6007,164,546376,27,26.16,0.1,6.916617
6008,167,546543,27,26.2,0.1,6.8882456
6009,160,546703,27,26.2,0.1,6.843337
6010,171,546874,27,26.21,0.1,6.8534956
6011,162,547036,26,26.2,0.1,6.749243
6012,174,547210,27,26.2,0.1,7.0022426
6013,161,547371,27,26.2,0.1,6.963498
6014,165,547536,27,26.2,0.1,7.0063095
6015,163,547699,27,26.26,0.1,6.904767
6016,165,547864,27,26.27,0.1,6.979168
6017,165,548029,26,26.3,0.1,6.869219
6018,127,548156,21,26.24,0.1,6.988677
6019,169,548325,27,26.3,0.1,6.8767524
6020,145,548470,23,26.26,0.1,6.8668137
6021,164,548634,27,26.26,0.1,6.94581
6022,163,548797,27,26.26,0.1,7.0253534
6023,168,548965,27,26.26,0.1,6.97659
6024,164,549129,27,26.26,0.1,6.9415817
6025,164,549293,27,26.26,0.1,6.9871883
6026,162,549455,27,26.26,0.1,6.953269
6027,162,549617,27,26.26,0.1,6.9056387
6028,134,549751,23,26.22,0.1,6.860884
6029,169,549920,27,26.22,0.1,6.897438
6030,169,550089,27,26.22,0.1,6.9214764
6031,172,550261,27,26.22,0.1,7.017006
6032,162,550423,27,26.22,0.1,6.77742
6033,166,550589,27,26.27,0.1,6.97771
6034,168,550757,27,26.27,0.1,6.748451
6035,163,550920,26,26.31,0.1,6.9694147
6036,169,551089,27,26.31,0.1,6.947214
6037,162,551251,27,26.31,0.1,6.9814634
6038,165,551416,27,26.31,0.1,7.0057592
6039,162,551578,27,26.31,0.1,7.0242567
6040,168,551746,27,26.35,0.1,6.982445
6041,169,551915,27,26.35,0.1,6.9385705
6042,174,552089,27,26.35,0.1,6.976988
6043,168,552257,27,26.35,0.1,6.888296
6044,129,552386,21,26.29,0.1,6.947823
6045,166,552552,27,26.29,0.1,6.8546705
6046,173,552725,27,26.29,0.1,6.9757566
6047,162,552887,26,26.28,0.1,6.9723215
6048,169,553056,27,26.28,0.1,7.0029883
6049,168,553224,27,26.28,0.1,6.885359
6050,166,553390,27,26.28,0.1,7.1412926
6051,169,553559,27,26.28,0.1,6.9381876
6052,169,553728,27,26.28,0.1,7.0392613
6053,168,553896,27,26.28,0.1,6.955518
6054,174,554070,27,26.28,0.1,6.9354563
6055,142,554212,23,26.24,0.1,6.9371347
6056,161,554373,26,26.23,0.1,6.8940096
6057,171,554544,27,26.24,0.1,6.966446
6058,162,554706,27,26.24,0.1,7.0284777
6059,163,554869,27,26.24,0.1,7.083928
6060,172,555041,27,26.24,0.1,6.9498005
6061,164,555205,27,26.29,0.1,7.085701
6062,174,555379,27,26.29,0.1,7.046983
6063,169,555548,27,26.29,0.1,7.0727396
6064,174,555722,27,26.3,0.1,7.0920963
6065,159,555881,27,26.3,0.1,7.0747156
6066,168,556049,27,26.3,0.1,7.0274677
6067,170,556219,27,26.3,0.1,7.024787
6068,164,556383,27,26.3,0.1,7.019627
6069,170,556553,27,26.3,0.1,6.9773293
6070,164,556717,27,26.3,0.1,6.9381638
6071,171,556888,27,26.3,0.1,7.0075703
6072,174,557062,27,26.34,0.1,7.0810986
6073,170,557232,27,26.39,0.1,6.9616823
6074,168,557400,27,26.39,0.1,7.183517
6075,170,557570,27,26.39,0.1,6.956591
6076,173,557743,27,26.39,0.1,7.069234
6077,168,557911,27,26.39,0.1,6.93591
6078,168,558079,27,26.39,0.1,6.989826
6079,167,558246,27,26.39,0.1,7.1087723
6080,167,558413,27,26.42,0.1,7.0164685
6081,167,558580,27,26.46,0.1,6.9695377
6082,169,558749,27,26.46,0.1,7.180833
6083,164,558913,27,26.46,0.1,6.9249783
6084,161,559074,27,26.46,0.1,7.0194836
6085,166,559240,27,26.46,0.1,7.0612726
6086,169,559409,27,26.52,0.1,7.1408215
6087,166,559575,27,26.52,0.1,7.031597
6088,165,559740,27,26.52,0.1,7.0236096
6089,163,559903,27,26.52,0.1,7.0100985
6090,160,560063,27,26.58,0.1,6.966936
6091,167,560230,27,26.58,0.1,7.015685
6092,170,560400,27,26.58,0.1,7.029665
6093,166,560566,27,26.59,0.1,6.976057
6094,163,560729,27,26.65,0.1,7.16645
6095,166,560895,27,26.65,0.1,7.0995445
6096,159,561054,27,26.65,0.1,7.1851463
6097,161,561215,26,26.64,0.1,7.069797
6098,145,561360,23,26.6,0.1,6.993793
6099,166,561526,27,26.6,0.1,6.9532957
6100,170,561696,27,26.6,0.1,7.1394987
6101,165,561861,27,26.6,0.1,6.9351587
6102,163,562024,27,26.6,0.1,6.9595256
6103,130,562154,22,26.55,0.1,7.0823774
6104,169,562323,27,26.55,0.1,6.9654007
6105,170,562493,27,26.6,0.1,6.995044
6106,169,562662,27,26.61,0.1,7.109234
6107,162,562824,27,26.61,0.1,7.1546917
6108,164,562988,27,26.61,0.1,7.036805
6109,165,563153,27,26.61,0.1,7.0240936
6110,169,563322,27,26.61,0.1,7.0906153
6111,144,563466,22,26.57,0.1,7.0756326
6112,166,563632,27,26.57,0.1,7.287198
6113,165,563797,27,26.57,0.1,7.082898
6114,162,563959,27,26.57,0.1,7.1675525
6115,171,564130,27,26.57,0.1,7.1403704
6116,164,564294,27,26.57,0.1,7.1854067
6117,170,564464,27,26.58,0.1,7.22851
6118,168,564632,26,26.63,0.1,7.234358
6119,171,564803,27,26.63,0.1,7.2718697
6120,145,564948,23,26.63,0.1,7.2653203
6121,164,565112,27,26.63,0.1,7.247067
6122,165,565277,27,26.63,0.1,7.1247344
6123,167,565444,27,26.63,0.1,7.1981964
6124,169,565613,27,26.63,0.1,7.1070642
6125,170,565783,27,26.63,0.1,7.1833706
6126,166,565949,27,26.63,0.1,7.238951
6127,169,566118,27,26.63,0.1,7.138295
6128,171,566289,27,26.67,0.1,7.129677
6129,167,566456,27,26.67,0.1,7.151718
6130,169,566625,27,26.67,0.1,7.0863075
6131,169,566794,27,26.67,0.1,7.2817793
6132,167,566961,27,26.67,0.1,7.1439676
6133,167,567128,27,26.67,0.1,7.0700536
6134,161,567289,26,26.66,0.1,7.117722
6135,126,567415,21,26.61,0.1,7.3140154
6136,167,567582,27,26.61,0.1,7.2664747
6137,166,567748,26,26.6,0.1,7.110898
6138,176,567924,27,26.6,0.1,7.1029444
6139,164,568088,27,26.6,0.1,7.134028
6140,162,568250,26,26.59,0.1,7.103831
6141,163,568413,26,26.58,0.1,7.063677
6142,168,568581,27,26.58,0.1,7.2511435
6143,181,568762,27,26.58,0.1,7.100603
6144,171,568933,27,26.64,0.1,7.289197
6145,168,569101,27,26.64,0.1,7.2762117
6146,167,569268,27,26.64,0.1,7.1531315
6147,169,569437,27,26.65,0.1,7.073682
6148,178,569615,27,26.65,0.1,7.0977945
6149,167,569782,27,26.65,0.1,7.196655
6150,189,569971,27,26.65,0.1,7.1192465
6151,171,570142,27,26.65,0.1,7.1853576
6152,166,570308,27,26.65,0.1,7.207792
