episode,global_steps,score,avg_score,epsilon,avg_max_q
13609,1001,4586289,169,110.57,0.1,19.615501
13610,1001,4587290,168,111.48,0.1,19.481169
13611,1001,4588291,169,112.0,0.1,19.651802
13612,657,4588948,108,111.39,0.1,19.551998
13613,1001,4589949,168,111.37,0.1,19.472002
13614,1001,4590950,169,111.82,0.1,19.594524
13615,187,4591137,31,110.44,0.1,19.442307
13616,1001,4592138,168,111.9,0.1,19.58122
13617,467,4592605,77,112.45,0.1,19.538563
13618,221,4592826,36,112.51,0.1,19.604122
13619,1001,4593827,169,113.42,0.1,19.557888
13620,1001,4594828,166,113.39,0.1,19.599499
13621,1001,4595829,168,113.35,0.1,19.599781
13622,470,4596299,77,113.9,0.1,19.5364
13623,1001,4597300,168,114.34,0.1,19.403687
13624,663,4597963,109,114.25,0.1,19.512177
13625,989,4598952,164,114.18,0.1,19.629684
13626,1001,4599953,169,114.18,0.1,19.621
13627,1001,4600954,169,114.14,0.1,19.632008
13628,1001,4601955,169,114.19,0.1,19.623817
13629,1001,4602956,168,114.99,0.1,19.488888
13630,1001,4603957,168,114.97,0.1,19.487011
13631,1001,4604958,169,114.95,0.1,19.560734
13632,238,4605196,39,114.99,0.1,19.52752
13633,1001,4606197,169,114.96,0.1,19.611296
13634,1001,4607198,168,116.33,0.1,19.509628
13635,1001,4608199,168,117.33,0.1,19.469204
13636,1001,4609200,168,118.73,0.1,19.497986
13637,1001,4610201,169,119.26,0.1,19.541332
13638,1001,4611202,165,120.12,0.1,19.55796
13639,1001,4612203,169,120.1,0.1,19.499754
13640,1001,4613204,166,121.37,0.1,19.729027
13641,1001,4614205,169,121.34,0.1,19.55391
13642,1001,4615206,168,121.33,0.1,19.59917
13643,1001,4616207,167,121.31,0.1,19.547783
13644,428,4616635,68,120.29,0.1,19.634523
13645,1001,4617636,167,121.08,0.1,19.420189
13646,951,4618587,158,120.97,0.1,19.483973
13647,729,4619316,116,121.93,0.1,19.60489
13648,1001,4620317,169,121.92,0.1,19.583065
13649,486,4620803,77,120.99,0.1,19.606636
13650,473,4621276,79,120.51,0.1,19.610111
13651,1001,4622277,169,120.51,0.1,19.609547
13652,1001,4623278,164,120.48,0.1,19.628544
13653,1001,4624279,168,120.92,0.1,19.498362
13654,1001,4625280,167,121.36,0.1,19.65428
13655,1001,4626281,167,121.35,0.1,19.694157
13656,1001,4627282,165,122.88,0.1,19.586884
13657,1001,4628283,167,122.86,0.1,19.574165
13658,242,4628525,39,121.56,0.1,19.536293
13659,247,4628772,40,121.65,0.1,19.535025
13660,1001,4629773,169,122.55,0.1,19.491768
13661,1001,4630774,162,122.94,0.1,19.692865
13662,1001,4631775,165,124.38,0.1,19.6773
13663,1001,4632776,169,124.38,0.1,19.49649
13664,101,4632877,14,122.88,0.1,19.650917
13665,1001,4633878,169,124.38,0.1,19.72846
13666,1001,4634879,168,124.38,0.1,19.593018
13667,1001,4635880,167,125.84,0.1,19.566465
13668,1001,4636881,169,126.78,0.1,19.6628
13669,252,4637133,40,126.98,0.1,19.674957
13670,523,4637656,88,126.59,0.1,19.623966
13671,489,4638145,79,125.69,0.1,19.652063
13672,1001,4639146,168,126.1,0.1,19.539219
13673,198,4639344,31,124.72,0.1,19.563599
13674,1001,4640345,168,126.09,0.1,19.65988
13675,235,4640580,39,126.17,0.1,19.542978
13676,1001,4641581,169,127.55,0.1,19.583822
13677,91,4641672,13,126.0,0.1,19.57809
13678,1001,4642673,167,127.36,0.1,19.703766
13679,1001,4643674,167,128.25,0.1,19.743204
13680,150,4643824,23,128.18,0.1,19.741219
13681,1001,4644825,167,129.56,0.1,19.647747
13682,1001,4645826,167,130.54,0.1,19.669867
13683,1001,4646827,167,131.81,0.1,19.725454
13684,187,4647014,31,130.95,0.1,19.67419
13685,1001,4648015,166,131.82,0.1,19.741364
13686,1001,4649016,166,132.25,0.1,19.688953
13687,1001,4650017,167,133.61,0.1,19.66228
13688,1001,4651018,167,134.98,0.1,19.739769
13689,1001,4652019,168,134.98,0.1,19.674574
13690,1001,4653020,167,136.42,0.1,19.492962
13691,1001,4654021,167,136.41,0.1,19.668606
13692,90,4654111,13,134.86,0.1,19.664875
13693,1001,4655112,165,134.83,0.1,19.707945
13694,1001,4656113,167,134.81,0.1,19.70047
13695,1001,4657114,162,134.73,0.1,19.719177
13696,683,4657797,110,134.13,0.1,19.59948
13697,180,4657977,28,134.21,0.1,19.576956
13698,777,4658754,127,135.19,0.1,19.749249
13699,97,4658851,13,134.56,0.1,19.62487
13700,1001,4659852,165,134.52,0.1,19.664913
13701,465,4660317,75,133.58,0.1,19.740677
13702,477,4660794,78,134.14,0.1,19.671885
13703,128,4660922,19,132.64,0.1,19.6697
13704,756,4661678,124,132.17,0.1,19.695251
13705,1001,4662679,161,132.9,0.1,19.696554
13706,150,4662829,23,132.34,0.1,19.689554
13707,438,4663267,69,131.33,0.1,19.665522
13708,1001,4664268,167,131.31,0.1,19.662428
13709,1001,4665269,167,131.29,0.1,19.740494
13710,1001,4666270,167,131.28,0.1,19.66006
13711,377,4666647,61,130.2,0.1,19.634796
13712,1001,4667648,159,130.71,0.1,19.665169
13713,1001,4668649,159,130.62,0.1,19.650866
13714,209,4668858,31,129.24,0.1,19.712366
13715,1001,4669859,168,130.61,0.1,19.579704
13716,1001,4670860,163,130.56,0.1,19.73573
13717,1001,4671861,166,131.45,0.1,19.621254
13718,456,4672317,71,131.8,0.1,19.62248
13719,153,4672470,22,130.33,0.1,19.686474
13720,1001,4673471,164,130.31,0.1,19.69656
13721,1001,4674472,164,130.27,0.1,19.71345
13722,36,4674508,2,129.52,0.1,19.704178
13723,123,4674631,13,127.97,0.1,19.719912
13724,386,4675017,60,127.48,0.1,19.808449
13725,162,4675179,23,126.07,0.1,19.70823
13726,454,4675633,67,125.05,0.1,19.647425
13727,984,4676617,162,124.98,0.1,19.61871
13728,1001,4677618,167,124.96,0.1,19.669788
13729,1001,4678619,169,124.97,0.1,19.752462
13730,255,4678874,40,123.69,0.1,19.734808
13731,426,4679300,69,122.69,0.1,19.704004
13732,1001,4680301,168,123.98,0.1,19.782337
13733,189,4680490,29,122.58,0.1,19.689869
13734,46,4680536,5,120.95,0.1,19.590473
13735,759,4681295,126,120.53,0.1,19.684925
13736,1001,4682296,166,120.51,0.1,19.726639
13737,1001,4683297,167,120.49,0.1,19.714798
13738,616,4683913,100,119.84,0.1,19.742123
13739,1001,4684914,168,119.83,0.1,19.711094
13740,1001,4685915,170,119.87,0.1,19.816757
13741,976,4686891,163,119.81,0.1,19.828167
13742,710,4687601,118,119.31,0.1,19.741877
13743,725,4688326,119,118.83,0.1,19.73244
13744,1001,4689327,169,119.84,0.1,19.531319
13745,177,4689504,29,118.46,0.1,19.754135
13746,1001,4690505,167,118.55,0.1,19.655043
13747,1001,4691506,168,119.07,0.1,19.83308
13748,1001,4692507,168,119.06,0.1,19.720448
13749,528,4693035,87,119.16,0.1,19.657953
13750,1001,4694036,168,120.05,0.1,19.758617
13751,132,4694168,20,118.56,0.1,19.582245
13752,147,4694315,23,117.15,0.1,19.675434
13753,1001,4695316,168,117.15,0.1,19.733335
13754,538,4695854,88,116.36,0.1,19.77739
13755,190,4696044,31,115.0,0.1,19.731073
13756,241,4696285,39,113.74,0.1,19.674868
13757,468,4696753,79,112.86,0.1,19.755005
13758,1001,4697754,167,114.14,0.1,19.64343
13759,528,4698282,86,114.6,0.1,19.758488
13760,1001,4699283,168,114.59,0.1,19.648506
13761,170,4699453,27,113.24,0.1,19.695652
13762,1001,4700454,169,113.28,0.1,19.748615
13763,1001,4701455,166,113.25,0.1,19.772999
13764,1001,4702456,166,114.77,0.1,19.692144
13765,1001,4703457,168,114.76,0.1,19.73129
13766,1001,4704458,166,114.74,0.1,19.694511
13767,244,4704702,39,113.46,0.1,19.764858
13768,379,4705081,60,112.37,0.1,19.761616
13769,1001,4706082,166,113.63,0.1,19.534986
13770,495,4706577,79,113.54,0.1,19.773552
13771,188,4706765,30,113.05,0.1,19.729832
13772,140,4706905,21,111.58,0.1,19.71043
13773,1001,4707906,165,112.92,0.1,19.723118
13774,1001,4708907,168,112.92,0.1,19.719109
13775,736,4709643,119,113.72,0.1,19.727335
13776,471,4710114,78,112.81,0.1,19.668766
13777,134,4710248,20,112.88,0.1,19.698135
13778,1001,4711249,166,112.87,0.1,19.748524
13779,257,4711506,39,111.59,0.1,19.684748
13780,1001,4712507,167,113.03,0.1,19.673304
13781,135,4712642,21,111.57,0.1,19.631119
13782,134,4712776,20,110.1,0.1,19.701231
13783,417,4713193,67,109.1,0.1,19.61494
13784,990,4714183,162,110.41,0.1,19.613823
13785,703,4714886,116,109.91,0.1,19.59304
13786,430,4715316,69,108.94,0.1,19.653566
13787,172,4715488,26,107.53,0.1,19.726702
13788,185,4715673,29,106.15,0.1,19.708076
13789,760,4716433,125,105.72,0.1,19.707125
13790,279,4716712,44,104.49,0.1,19.677282
13791,960,4717672,158,104.4,0.1,19.751331
13792,474,4718146,79,105.06,0.1,19.690502
13793,171,4718317,26,103.67,0.1,19.5913
13794,1001,4719318,165,103.65,0.1,19.669233
13795,1001,4720319,168,103.71,0.1,19.664902
13796,1001,4721320,167,104.28,0.1,19.646864
13797,174,4721494,26,104.26,0.1,19.641748
13798,188,4721682,31,103.3,0.1,19.639645
13799,131,4721813,20,103.37,0.1,19.656977
13800,154,4721967,22,101.94,0.1,19.691994
13801,484,4722451,79,101.98,0.1,19.633339
13802,176,4722627,26,101.46,0.1,19.666245
13803,1001,4723628,167,102.94,0.1,19.683205
13804,1001,4724629,166,103.36,0.1,19.681393
13805,483,4725112,79,102.54,0.1,19.69783
13806,176,4725288,26,102.57,0.1,19.65083
13807,129,4725417,19,102.07,0.1,19.603027
13808,123,4725540,18,100.58,0.1,19.564514
13809,767,4726307,127,100.18,0.1,19.761871
13810,816,4727123,135,99.86,0.1,19.70282
13811,1001,4728124,168,100.93,0.1,19.646027
13812,187,4728311,31,99.65,0.1,19.62863
13813,133,4728444,20,98.26,0.1,19.654789
13814,166,4728610,26,98.21,0.1,19.537395
13815,147,4728757,22,96.75,0.1,19.698154
13816,143,4728900,23,95.35,0.1,19.674753
13817,203,4729103,31,94.0,0.1,19.563911
13818,819,4729922,136,94.65,0.1,19.653292
13819,999,4730921,164,96.07,0.1,19.585762
13820,128,4731049,20,94.63,0.1,19.70615
13821,1001,4732050,169,94.68,0.1,19.65553
13822,1001,4733051,168,96.34,0.1,19.702564
13823,413,4733464,68,96.89,0.1,19.692417
13824,1001,4734465,166,97.95,0.1,19.64132
13825,528,4734993,88,98.6,0.1,19.597897
13826,1001,4735994,166,99.59,0.1,19.644175
13827,481,4736475,79,98.76,0.1,19.627853
13828,1001,4737476,166,98.75,0.1,19.66235
13829,822,4738298,136,98.42,0.1,19.60664
13830,1001,4739299,169,99.71,0.1,19.614805
13831,1001,4740300,167,100.69,0.1,19.658985
13832,251,4740551,40,99.41,0.1,19.634064
13833,125,4740676,18,99.3,0.1,19.712776
13834,135,4740811,20,99.45,0.1,19.63326
13835,150,4740961,22,98.41,0.1,19.667934
13836,1001,4741962,166,98.41,0.1,19.625961
13837,188,4742150,31,97.05,0.1,19.701569
13838,743,4742893,123,97.28,0.1,19.59105
13839,1001,4743894,167,97.27,0.1,19.644455
13840,188,4744082,31,95.88,0.1,19.6359
13841,191,4744273,31,94.56,0.1,19.653503
13842,176,4744449,26,93.64,0.1,19.61184
13843,1001,4745450,167,94.12,0.1,19.643469
13844,1001,4746451,169,94.12,0.1,19.696793
13845,476,4746927,77,94.6,0.1,19.576332
13846,696,4747623,116,94.09,0.1,19.623568
13847,1001,4748624,167,94.08,0.1,19.574188
13848,134,4748758,21,92.61,0.1,19.572906
13849,479,4749237,79,92.53,0.1,19.600716
13850,456,4749693,75,91.6,0.1,19.682777
13851,1001,4750694,168,93.08,0.1,19.653599
13852,424,4751118,69,93.54,0.1,19.668823
13853,1001,4752119,168,93.54,0.1,19.611885
13854,1001,4753120,167,94.33,0.1,19.621712
13855,231,4753351,39,94.41,0.1,19.718323
13856,1001,4754352,169,95.71,0.1,19.618979
13857,831,4755183,136,96.28,0.1,19.681328
13858,253,4755436,40,95.01,0.1,19.525108
13859,1001,4756437,166,95.81,0.1,19.642946
13860,1001,4757438,168,95.81,0.1,19.516188
13861,702,4758140,117,96.71,0.1,19.580444
13862,1001,4759141,167,96.69,0.1,19.602627
13863,1001,4760142,169,96.72,0.1,19.56961
13864,1001,4761143,167,96.73,0.1,19.62427
13865,755,4761898,127,96.32,0.1,19.62013
13866,1001,4762899,169,96.35,0.1,19.591679
13867,1001,4763900,168,97.64,0.1,19.723831
13868,761,4764661,127,98.31,0.1,19.623478
13869,1001,4765662,168,98.33,0.1,19.591637
13870,131,4765793,21,97.75,0.1,19.68675
13871,1001,4766794,169,99.14,0.1,19.641342
13872,700,4767494,117,100.1,0.1,19.658562
13873,199,4767693,32,98.77,0.1,19.59848
13874,1001,4768694,168,98.77,0.1,19.581474
13875,1001,4769695,168,99.26,0.1,19.596819
13876,1001,4770696,168,100.16,0.1,19.587505
13877,1001,4771697,169,101.65,0.1,19.65001
13878,1001,4772698,169,101.68,0.1,19.677238
13879,1001,4773699,171,103.0,0.1,19.616707
13880,479,4774178,79,102.12,0.1,19.61433
13881,1001,4775179,162,103.53,0.1,19.48224
13882,196,4775375,31,103.64,0.1,19.710604
13883,133,4775508,22,103.19,0.1,19.649212
13884,716,4776224,119,102.76,0.1,19.652575
13885,178,4776402,30,101.9,0.1,19.582075
13886,414,4776816,69,101.9,0.1,19.610106
13887,523,4777339,88,102.52,0.1,19.618418
13888,414,4777753,69,102.92,0.1,19.633278
13889,1001,4778754,169,103.36,0.1,19.515808
13890,476,4779230,79,103.71,0.1,19.616642
13891,998,4780228,167,103.8,0.1,19.64184
13892,470,4780698,79,103.8,0.1,19.572838
13893,751,4781449,127,104.81,0.1,19.633335
13894,188,4781637,30,103.46,0.1,19.644041
13895,1001,4782638,168,103.46,0.1,19.436733
13896,189,4782827,30,102.09,0.1,19.605083
13897,1001,4783828,168,103.51,0.1,19.627462
13898,201,4784029,31,103.51,0.1,19.616068
13899,754,4784783,125,104.56,0.1,19.643045
13900,134,4784917,21,104.55,0.1,19.568188
13901,417,4785334,69,104.45,0.1,19.532333
13902,750,4786084,127,105.46,0.1,19.644497
13903,128,4786212,20,103.99,0.1,19.575798
13904,195,4786407,31,102.64,0.1,19.634533
13905,195,4786602,31,102.16,0.1,19.496311
13906,465,4787067,79,102.69,0.1,19.502178
13907,1001,4788068,168,104.18,0.1,19.590477
13908,1001,4789069,170,105.7,0.1,19.555574
13909,151,4789220,23,104.66,0.1,19.690372
13910,751,4789971,127,104.58,0.1,19.62664
13911,716,4790687,119,104.09,0.1,19.669985
13912,83,4790770,11,103.89,0.1,19.551174
13913,417,4791187,69,104.38,0.1,19.633274
13914,525,4791712,88,105.0,0.1,19.633835
13915,485,4792197,79,105.57,0.1,19.555363
13916,756,4792953,126,106.6,0.1,19.545528
13917,431,4793384,70,106.99,0.1,19.682276
13918,180,4793564,30,105.93,0.1,19.649458
13919,1001,4794565,166,105.95,0.1,19.64971
13920,994,4795559,165,107.4,0.1,19.604166
13921,248,4795807,40,106.11,0.1,19.65295
13922,1001,4796808,167,106.1,0.1,19.636528
13923,1001,4797809,168,107.1,0.1,19.603153
13924,1001,4798810,168,107.12,0.1,19.607334
13925,1001,4799811,169,107.93,0.1,19.608185
13926,481,4800292,79,107.06,0.1,19.713005
13927,480,4800772,79,107.06,0.1,19.666325
13928,441,4801213,71,106.11,0.1,19.654358
13929,1001,4802214,168,106.43,0.1,19.574846
13930,420,4802634,69,105.43,0.1,19.530659
13931,1001,4803635,167,105.43,0.1,19.553566
13932,139,4803774,21,105.24,0.1,19.673761
13933,751,4804525,127,106.33,0.1,19.515419
13934,82,4804607,12,106.25,0.1,19.563662
13935,413,4805020,69,106.72,0.1,19.508617
13936,248,4805268,41,105.47,0.1,19.652401
13937,1001,4806269,169,106.85,0.1,19.592747
13938,183,4806452,31,105.93,0.1,19.58288
13939,1001,4807453,170,105.96,0.1,19.622055
13940,750,4808203,125,106.9,0.1,19.566563
13941,235,4808438,39,106.98,0.1,19.622639
13942,696,4809134,115,107.87,0.1,19.5587
13943,236,4809370,39,106.59,0.1,19.488564
13944,410,4809780,69,105.59,0.1,19.610497
13945,130,4809910,21,105.03,0.1,19.5476
13946,129,4810039,21,104.08,0.1,19.565228
13947,1001,4811040,168,104.09,0.1,19.573513
13948,476,4811516,79,104.67,0.1,19.538788
13949,129,4811645,20,104.08,0.1,19.471483
13950,413,4812058,68,104.01,0.1,19.5457
13951,1001,4813059,166,103.99,0.1,19.561417
13952,1001,4814060,169,104.99,0.1,19.595482
13953,126,4814186,19,103.5,0.1,19.639149
13954,523,4814709,88,102.71,0.1,19.570284
13955,719,4815428,119,103.51,0.1,19.510857
13956,1001,4816429,169,103.51,0.1,19.569513
13957,1001,4817430,167,103.82,0.1,19.530174
13958,608,4818038,99,104.41,0.1,19.64959
13959,1001,4819039,167,104.42,0.1,19.688847
13960,985,4820024,165,104.39,0.1,19.514114
13961,203,4820227,31,103.53,0.1,19.52716
13962,156,4820383,22,102.08,0.1,19.652012
13963,423,4820806,69,101.08,0.1,19.650322
13964,483,4821289,79,100.2,0.1,19.60226
13965,238,4821527,38,99.31,0.1,19.635082
13966,307,4821834,48,98.1,0.1,19.649998
13967,776,4822610,127,97.69,0.1,19.549686
13968,483,4823093,79,97.21,0.1,19.635233
13969,1001,4824094,168,97.21,0.1,19.572746
13970,983,4825077,164,98.64,0.1,19.515018
13971,1001,4826078,168,98.63,0.1,19.531826
13972,1001,4827079,166,99.12,0.1,19.63298
13973,1001,4828080,168,100.48,0.1,19.557793
13974,946,4829026,157,100.37,0.1,19.57182
13975,1001,4830027,168,100.37,0.1,19.642473
13976,142,4830169,22,98.91,0.1,19.632298
13977,520,4830689,87,98.09,0.1,19.658457
13978,406,4831095,68,97.08,0.1,19.504694
13979,522,4831617,87,96.24,0.1,19.491951
13980,483,4832100,79,96.24,0.1,19.535652
13981,528,4832628,87,95.49,0.1,19.525288
13982,716,4833344,118,96.36,0.1,19.642433
13983,136,4833480,21,96.35,0.1,19.642979
13984,829,4834309,136,96.52,0.1,19.47912
13985,433,4834742,70,96.92,0.1,19.472916
13986,145,4834887,23,96.46,0.1,19.555702
13987,134,4835021,21,95.79,0.1,19.526512
13988,1001,4836022,169,96.79,0.1,19.673885
13989,533,4836555,88,95.98,0.1,19.567219
13990,228,4836783,38,95.57,0.1,19.572351
13991,1001,4837784,167,95.57,0.1,19.473913
13992,428,4838212,71,95.49,0.1,19.58326
13993,427,4838639,71,94.93,0.1,19.483295
13994,250,4838889,40,95.03,0.1,19.564081
13995,1001,4839890,168,95.03,0.1,19.663513
13996,419,4840309,70,95.43,0.1,19.497574
13997,1001,4841310,170,95.45,0.1,19.558163
13998,198,4841508,31,95.45,0.1,19.608696
13999,1001,4842509,169,95.89,0.1,19.605045
14000,1001,4843510,169,97.37,0.1,19.442583
14001,804,4844314,134,98.02,0.1,19.663517
14002,1001,4845315,168,98.43,0.1,19.509762
14003,417,4845732,68,98.91,0.1,19.551205
14004,531,4846263,88,99.48,0.1,19.434277
14005,144,4846407,22,99.39,0.1,19.511118
14006,1001,4847408,168,100.28,0.1,19.521381
14007,1001,4848409,169,100.29,0.1,19.622711
14008,999,4849408,167,100.26,0.1,19.623543
14009,1001,4850409,168,101.71,0.1,19.544842
14010,1001,4851410,170,102.14,0.1,19.615528
14011,1001,4852411,169,102.64,0.1,19.582003
14012,977,4853388,161,104.14,0.1,19.574469
14013,149,4853537,23,103.68,0.1,19.537273
14014,1001,4854538,166,104.46,0.1,19.502588
14015,1001,4855539,168,105.35,0.1,19.620281
14016,590,4856129,97,105.06,0.1,19.55578
14017,99,4856228,14,104.5,0.1,19.605377
14018,1001,4857229,168,105.88,0.1,19.572102
14019,1001,4858230,166,105.88,0.1,19.413757
14020,1001,4859231,168,105.91,0.1,19.615393
14021,406,4859637,66,106.17,0.1,19.56062
14022,1001,4860638,167,106.17,0.1,19.483358
14023,590,4861228,95,105.44,0.1,19.471294
14024,519,4861747,88,104.64,0.1,19.586819
14025,1001,4862748,167,104.62,0.1,19.50309
14026,152,4862900,22,104.05,0.1,19.4745
14027,1001,4863901,168,104.94,0.1,19.562346
14028,709,4864610,119,105.42,0.1,19.490028
14029,1001,4865611,170,105.44,0.1,19.56606
14030,1001,4866612,169,106.44,0.1,19.378345
14031,1001,4867613,169,106.46,0.1,19.575111
14032,1001,4868614,168,107.93,0.1,19.605263
14033,1001,4869615,171,108.37,0.1,19.550653
14034,994,4870609,167,109.92,0.1,19.539043
14035,915,4871524,153,110.76,0.1,19.515528
14036,1001,4872525,168,112.03,0.1,19.573418
14037,1001,4873526,170,112.04,0.1,19.375807
14038,710,4874236,119,112.92,0.1,19.484583
14039,185,4874421,29,111.51,0.1,19.482124
14040,1001,4875422,170,111.96,0.1,19.527363
14041,233,4875655,39,111.96,0.1,19.551348
14042,1001,4876656,168,112.49,0.1,19.496769
14043,151,4876807,23,112.33,0.1,19.478603
14044,762,4877569,127,112.91,0.1,19.384598
14045,232,4877801,38,113.08,0.1,19.488998
14046,668,4878469,111,113.98,0.1,19.500145
14047,1001,4879470,169,113.99,0.1,19.337381
14048,133,4879603,20,113.4,0.1,19.492094
14049,296,4879899,48,113.68,0.1,19.546925
14050,587,4880486,96,113.96,0.1,19.502262
14051,91,4880577,13,112.43,0.1,19.548779
14052,313,4880890,49,111.23,0.1,19.438438
14053,743,4881633,124,112.28,0.1,19.454185
14054,934,4882567,157,112.97,0.1,19.53001
14055,434,4883001,71,112.49,0.1,19.517384
14056,770,4883771,127,112.07,0.1,19.545649
14057,522,4884293,88,111.28,0.1,19.526018
14058,181,4884474,29,110.58,0.1,19.472038
14059,707,4885181,117,110.08,0.1,19.479252
14060,422,4885603,69,109.12,0.1,19.321533
14061,278,4885881,46,109.27,0.1,19.43291
14062,1001,4886882,169,110.74,0.1,19.49197
14063,472,4887354,78,110.83,0.1,19.435131
14064,277,4887631,45,110.49,0.1,19.407433
14065,417,4888048,70,110.81,0.1,19.458694
14066,147,4888195,22,110.55,0.1,19.564854
14067,171,4888366,27,109.55,0.1,19.487316
14068,183,4888549,30,109.06,0.1,19.562374
14069,710,4889259,118,108.56,0.1,19.489698
14070,199,4889458,31,107.23,0.1,19.563683
14071,138,4889596,22,105.77,0.1,19.487656
14072,145,4889741,23,104.34,0.1,19.489832
14073,772,4890513,127,103.93,0.1,19.393383
14074,768,4891281,127,103.63,0.1,19.574537
14075,1001,4892282,167,103.62,0.1,19.545435
