episode,global_steps,score,avg_score,epsilon,avg_max_q
12903,132,3318472,21,79.07,0.1,18.185295
12904,744,3319216,124,79.95,0.1,18.485168
12905,138,3319354,21,78.47,0.1,18.222094
12906,1001,3320355,168,79.77,0.1,18.276197
12907,1001,3321356,169,81.0,0.1,18.290434
12908,275,3321631,45,81.33,0.1,18.29065
12909,414,3322045,66,81.39,0.1,18.21249
12910,1001,3323046,169,81.37,0.1,18.26924
12911,88,3323134,12,81.28,0.1,18.30761
12912,132,3323266,20,81.36,0.1,18.185215
12913,89,3323355,12,80.38,0.1,18.239304
12914,133,3323488,20,79.94,0.1,18.130156
12915,1001,3324489,170,81.25,0.1,18.191513
12916,521,3325010,87,80.55,0.1,18.350674
12917,1001,3326011,168,82.14,0.1,18.225063
12918,371,3326382,60,81.07,0.1,18.154243
12919,954,3327336,156,81.68,0.1,18.247782
12920,243,3327579,39,81.95,0.1,18.157658
12921,1001,3328580,168,81.97,0.1,18.321796
12922,1001,3329581,169,81.97,0.1,18.278812
12923,236,3329817,39,82.0,0.1,18.262825
12924,684,3330501,116,83.04,0.1,18.107147
12925,1001,3331502,169,83.15,0.1,18.23481
12926,1001,3332503,169,84.39,0.1,18.044035
12927,1001,3333504,170,85.97,0.1,18.250704
12928,526,3334030,88,85.14,0.1,18.205204
12929,526,3334556,88,85.82,0.1,18.234673
12930,621,3335177,102,86.24,0.1,18.241798
12931,1001,3336178,168,87.72,0.1,18.20761
12932,844,3337022,141,88.68,0.1,18.161703
12933,126,3337148,18,88.27,0.1,18.041952
12934,238,3337386,39,87.31,0.1,18.18169
12935,1001,3338387,166,88.57,0.1,18.21754
12936,1001,3339388,168,89.86,0.1,17.980572
12937,1001,3340389,170,91.42,0.1,18.089342
12938,165,3340554,27,91.24,0.1,18.15864
12939,550,3341104,92,91.55,0.1,18.113056
12940,1001,3342105,168,92.15,0.1,18.196636
12941,1001,3343106,169,93.69,0.1,18.086946
12942,132,3343238,21,93.09,0.1,18.233276
12943,1001,3344239,168,94.65,0.1,18.257805
12944,1001,3345240,169,96.22,0.1,18.071823
12945,984,3346224,166,96.51,0.1,18.342728
12946,988,3347212,164,97.28,0.1,18.144432
12947,525,3347737,86,97.27,0.1,18.075695
12948,419,3348156,70,97.85,0.1,18.045404
12949,334,3348490,55,98.08,0.1,18.063705
12950,929,3349419,156,98.53,0.1,18.153465
12951,645,3350064,108,99.4,0.1,18.252867
12952,532,3350596,90,99.45,0.1,18.235136
12953,135,3350731,21,99.33,0.1,18.158617
12954,375,3351106,60,99.25,0.1,18.188114
12955,92,3351198,13,97.7,0.1,18.074194
12956,417,3351615,68,97.57,0.1,18.361547
12957,525,3352140,87,97.76,0.1,18.2274
12958,973,3353113,165,99.19,0.1,18.377563
12959,693,3353806,117,99.97,0.1,18.22285
12960,132,3353938,21,99.51,0.1,18.213686
12961,1001,3354939,169,99.52,0.1,18.230412
12962,1001,3355940,168,99.8,0.1,18.062893
12963,1001,3356941,169,100.62,0.1,18.128788
12964,413,3357354,68,100.91,0.1,18.007195
12965,1001,3358355,169,100.92,0.1,18.227047
12966,234,3358589,39,99.64,0.1,18.184776
12967,476,3359065,79,98.77,0.1,18.187042
12968,129,3359194,20,97.89,0.1,18.125223
12969,415,3359609,69,98.11,0.1,18.068552
12970,409,3360018,69,97.7,0.1,18.177017
12971,1001,3361019,169,98.79,0.1,18.110159
12972,686,3361705,115,98.26,0.1,18.127659
12973,1001,3362706,168,98.77,0.1,18.275703
12974,1001,3363707,170,99.66,0.1,18.230309
12975,675,3364382,111,99.09,0.1,18.169277
12976,1001,3365383,170,99.63,0.1,18.226234
12977,1001,3366384,170,100.95,0.1,18.094358
12978,369,3366753,60,100.27,0.1,18.10755
12979,1001,3367754,169,100.28,0.1,18.224934
12980,141,3367895,21,99.41,0.1,18.064905
12981,972,3368867,165,100.94,0.1,18.261257
12982,1001,3369868,170,102.19,0.1,18.248198
12983,697,3370565,117,101.7,0.1,18.137634
12984,1001,3371566,169,103.26,0.1,18.210625
12985,1001,3372567,169,103.27,0.1,18.43785
12986,132,3372699,20,102.78,0.1,18.250488
12987,130,3372829,20,102.1,0.1,18.153582
12988,1001,3373830,169,102.11,0.1,18.151785
12989,1001,3374831,169,103.59,0.1,18.1264
12990,408,3375239,69,103.89,0.1,18.250942
12991,1001,3376240,170,105.2,0.1,18.227406
12992,704,3376944,116,104.67,0.1,18.17691
12993,524,3377468,87,104.94,0.1,18.282764
12994,689,3378157,117,104.82,0.1,18.282993
12995,425,3378582,69,105.3,0.1,18.11828
12996,926,3379508,156,106.47,0.1,18.286911
12997,1001,3380509,168,107.55,0.1,18.155752
12998,1001,3381510,170,108.85,0.1,18.28645
12999,696,3382206,117,109.63,0.1,18.122625
13000,1001,3383207,168,110.22,0.1,18.368446
13001,137,3383344,21,110.31,0.1,18.284859
13002,411,3383755,69,109.43,0.1,18.210972
13003,708,3384463,117,110.39,0.1,18.260504
13004,236,3384699,39,109.54,0.1,18.200874
13005,90,3384789,12,109.45,0.1,18.277744
13006,140,3384929,21,107.98,0.1,18.239853
13007,1001,3385930,169,107.98,0.1,18.286987
13008,653,3386583,109,108.62,0.1,18.164375
13009,971,3387554,165,109.61,0.1,18.286263
13010,1001,3388555,170,109.62,0.1,18.229542
13011,91,3388646,13,109.63,0.1,18.412971
13012,418,3389064,70,110.13,0.1,18.25119
13013,1001,3390065,170,111.71,0.1,18.23317
13014,417,3390482,68,112.19,0.1,18.208317
13015,1001,3391483,171,112.2,0.1,18.303787
13016,133,3391616,21,111.54,0.1,18.213745
13017,1001,3392617,171,111.57,0.1,18.088587
13018,408,3393025,69,111.66,0.1,18.288296
13019,1001,3394026,171,111.81,0.1,18.266434
13020,699,3394725,117,112.59,0.1,18.199059
13021,984,3395709,165,112.56,0.1,18.207878
13022,544,3396253,92,111.79,0.1,18.228056
13023,648,3396901,108,112.48,0.1,18.122452
13024,773,3397674,132,112.64,0.1,18.230825
13025,403,3398077,69,111.64,0.1,18.061436
13026,416,3398493,69,110.64,0.1,18.22068
13027,412,3398905,69,109.63,0.1,18.236782
13028,369,3399274,61,109.36,0.1,18.225296
13029,1001,3400275,173,110.21,0.1,18.148783
13030,1001,3401276,173,110.92,0.1,18.257803
13031,1001,3402277,172,110.96,0.1,18.317043
13032,130,3402407,21,109.76,0.1,18.336845
13033,1001,3403408,169,111.27,0.1,18.228336
13034,1001,3404409,170,112.58,0.1,18.282513
13035,703,3405112,117,112.09,0.1,18.228178
13036,131,3405243,19,110.6,0.1,18.254168
13037,416,3405659,68,109.58,0.1,18.30471
13038,130,3405789,20,109.51,0.1,18.231117
13039,694,3406483,118,109.77,0.1,18.20333
13040,1001,3407484,169,109.78,0.1,18.251522
13041,988,3408472,167,109.76,0.1,18.310503
13042,1001,3409473,169,111.24,0.1,18.320604
13043,415,3409888,69,110.25,0.1,18.313614
13044,91,3409979,12,108.68,0.1,18.274143
13045,1001,3410980,169,108.71,0.1,18.275372
13046,422,3411402,69,107.76,0.1,18.409634
13047,616,3412018,103,107.93,0.1,18.315178
13048,143,3412161,21,107.44,0.1,18.192425
13049,131,3412292,20,107.09,0.1,18.274319
13050,993,3413285,165,107.18,0.1,18.342741
13051,419,3413704,69,106.79,0.1,18.300365
13052,1001,3414705,169,107.58,0.1,18.34982
13053,151,3414856,23,107.6,0.1,18.230968
13054,140,3414996,21,107.21,0.1,18.07753
13055,1001,3415997,169,108.77,0.1,18.201454
13056,1001,3416998,168,109.77,0.1,18.22222
13057,700,3417698,117,110.07,0.1,18.245474
13058,520,3418218,87,109.29,0.1,18.346905
13059,1001,3419219,168,109.8,0.1,18.319431
13060,1001,3420220,168,111.27,0.1,18.167885
13061,1001,3421221,169,111.27,0.1,18.343735
13062,135,3421356,22,109.81,0.1,18.25326
13063,702,3422058,117,109.29,0.1,18.369099
13064,415,3422473,68,109.29,0.1,18.219397
13065,304,3422777,47,108.07,0.1,18.240976
13066,664,3423441,109,108.77,0.1,18.24659
13067,1001,3424442,169,109.67,0.1,18.281578
13068,982,3425424,164,111.11,0.1,18.400421
13069,243,3425667,40,110.82,0.1,18.343363
13070,989,3426656,165,111.78,0.1,18.191156
13071,238,3426894,39,110.48,0.1,18.192673
13072,1001,3427895,167,111.0,0.1,18.392689
13073,1001,3428896,168,111.0,0.1,18.20434
13074,140,3429036,21,109.51,0.1,18.363802
13075,1001,3430037,168,110.08,0.1,18.440496
13076,1001,3431038,168,110.06,0.1,18.228315
13077,663,3431701,108,109.44,0.1,18.242836
13078,1001,3432702,168,110.52,0.1,18.209482
13079,133,3432835,20,109.03,0.1,18.06428
13080,367,3433202,60,109.42,0.1,18.379044
13081,283,3433485,45,108.22,0.1,18.282839
13082,244,3433729,39,106.91,0.1,18.136757
13083,981,3434710,164,107.38,0.1,18.290764
13084,656,3435366,109,106.78,0.1,18.333221
13085,709,3436075,117,106.26,0.1,18.118471
13086,529,3436604,87,106.93,0.1,18.194462
13087,1001,3437605,169,108.42,0.1,18.222752
13088,185,3437790,27,107.0,0.1,18.346254
13089,133,3437923,20,105.51,0.1,18.207026
13090,1001,3438924,167,106.49,0.1,18.17135
13091,137,3439061,21,105.0,0.1,18.253416
13092,144,3439205,20,104.04,0.1,18.15646
13093,1001,3440206,167,104.84,0.1,18.198364
13094,405,3440611,63,104.3,0.1,18.202492
13095,255,3440866,39,104.0,0.1,18.290056
13096,700,3441566,116,103.6,0.1,18.236109
13097,533,3442099,88,102.8,0.1,18.200178
13098,113,3442212,14,101.24,0.1,18.17707
13099,1001,3443213,168,101.75,0.1,18.187542
13100,136,3443349,21,100.28,0.1,18.256323
13101,139,3443488,21,100.28,0.1,18.315926
13102,722,3444210,117,100.76,0.1,18.272255
13103,419,3444629,69,100.28,0.1,18.216791
13104,1001,3445630,167,101.56,0.1,18.295628
13105,1000,3446630,165,103.09,0.1,18.176104
13106,534,3447164,88,103.76,0.1,18.06864
13107,237,3447401,39,102.46,0.1,18.110796
13108,994,3448395,165,103.02,0.1,18.245655
13109,91,3448486,12,101.49,0.1,18.368097
13110,1001,3449487,166,101.45,0.1,18.269852
13111,420,3449907,68,102.0,0.1,18.318583
13112,420,3450327,69,101.99,0.1,18.136133
13113,267,3450594,41,100.7,0.1,18.042896
13114,659,3451253,108,101.1,0.1,18.293892
13115,686,3451939,111,100.5,0.1,18.265823
13116,1001,3452940,167,101.96,0.1,18.25824
13117,421,3453361,70,100.95,0.1,18.29443
13118,1001,3454362,167,101.93,0.1,18.241795
13119,1001,3455363,170,101.92,0.1,18.380707
13120,1001,3456364,166,102.41,0.1,18.259731
13121,927,3457291,152,102.28,0.1,18.241184
13122,655,3457946,108,102.44,0.1,18.19349
13123,802,3458748,135,102.71,0.1,18.265896
13124,699,3459447,117,102.56,0.1,18.284256
13125,1001,3460448,168,103.55,0.1,18.376408
13126,135,3460583,21,103.07,0.1,18.323206
13127,1001,3461584,169,104.07,0.1,18.493038
13128,51,3461635,6,103.52,0.1,18.372152
13129,1001,3462636,168,103.47,0.1,18.288513
13130,1001,3463637,167,103.41,0.1,18.328358
13131,244,3463881,39,102.08,0.1,18.33567
13132,813,3464694,135,103.22,0.1,18.272802
13133,426,3465120,69,102.22,0.1,18.301664
13134,137,3465257,20,100.72,0.1,18.245583
13135,1001,3466258,167,101.22,0.1,18.264458
13136,95,3466353,12,101.15,0.1,18.200943
13137,146,3466499,21,100.68,0.1,18.303604
13138,1001,3467500,168,102.16,0.1,18.264252
13139,279,3467779,44,101.42,0.1,18.249819
13140,661,3468440,108,100.81,0.1,18.199318
13141,130,3468570,20,99.34,0.1,18.298637
13142,990,3469560,165,99.3,0.1,18.166937
13143,426,3469986,69,99.3,0.1,18.24539
13144,810,3470796,136,100.54,0.1,18.076199
13145,1001,3471797,167,100.52,0.1,18.150211
13146,244,3472041,40,100.23,0.1,18.32045
13147,141,3472182,21,99.41,0.1,18.26988
13148,434,3472616,70,99.9,0.1,18.291729
13149,374,3472990,61,100.31,0.1,18.337112
13150,1001,3473991,170,100.36,0.1,18.048601
13151,416,3474407,69,100.36,0.1,18.265484
13152,130,3474537,20,98.87,0.1,18.256311
13153,709,3475246,117,99.81,0.1,18.12939
13154,134,3475380,21,99.81,0.1,18.267857
13155,133,3475513,20,98.32,0.1,18.287205
13156,1001,3476514,168,98.32,0.1,18.122297
13157,131,3476645,20,97.35,0.1,18.309689
13158,534,3477179,88,97.36,0.1,18.27853
13159,415,3477594,68,96.36,0.1,18.29075
13160,133,3477727,21,94.89,0.1,18.323858
13161,1001,3478728,166,94.86,0.1,18.187675
13162,1001,3479729,166,96.3,0.1,18.250542
13163,817,3480546,135,96.48,0.1,18.213299
13164,135,3480681,21,96.01,0.1,18.357403
13165,58,3480739,7,95.61,0.1,18.348957
13166,415,3481154,68,95.2,0.1,18.17588
13167,709,3481863,117,94.68,0.1,18.175724
13168,133,3481996,20,93.24,0.1,18.258854
13169,106,3482102,15,92.99,0.1,18.28275
13170,1001,3483103,168,93.02,0.1,18.24062
13171,1001,3484104,168,94.31,0.1,18.319334
13172,696,3484800,117,93.81,0.1,18.221111
13173,1001,3485801,169,93.82,0.1,18.294476
13174,135,3485936,21,93.82,0.1,18.22525
13175,807,3486743,134,93.48,0.1,18.298216
13176,1001,3487744,171,93.51,0.1,18.386452
13177,1001,3488745,168,94.11,0.1,18.420883
13178,1001,3489746,168,94.11,0.1,18.378729
13179,89,3489835,13,94.04,0.1,18.314
13180,173,3490008,27,93.71,0.1,18.311525
13181,427,3490435,70,93.96,0.1,18.231848
13182,71,3490506,9,93.66,0.1,18.182156
13183,139,3490645,21,92.23,0.1,18.29653
13184,1001,3491646,169,92.83,0.1,18.26924
13185,704,3492350,117,92.83,0.1,18.251644
13186,134,3492484,21,92.17,0.1,18.210182
13187,176,3492660,28,90.76,0.1,18.238987
13188,356,3493016,57,91.06,0.1,18.29835
13189,927,3493943,152,92.38,0.1,18.272358
13190,1001,3494944,164,92.35,0.1,18.352402
13191,298,3495242,47,92.61,0.1,18.113024
13192,1001,3496243,166,94.07,0.1,18.286598
13193,94,3496337,13,92.53,0.1,18.363892
13194,541,3496878,88,92.78,0.1,18.312538
13195,1001,3497879,166,94.05,0.1,18.350998
13196,657,3498536,108,93.97,0.1,18.39141
13197,282,3498818,45,93.54,0.1,18.32076
13198,715,3499533,117,94.57,0.1,18.231888
13199,178,3499711,28,93.17,0.1,18.41245
13200,93,3499804,12,93.08,0.1,18.170603
13201,811,3500615,135,94.22,0.1,18.491173
13202,470,3501085,76,93.81,0.1,18.346027
13203,136,3501221,21,93.33,0.1,18.233301
13204,176,3501397,27,91.93,0.1,18.35704
13205,137,3501534,20,90.48,0.1,18.344425
13206,219,3501753,35,89.95,0.1,18.406424
13207,95,3501848,12,89.68,0.1,18.296627
13208,430,3502278,69,88.72,0.1,18.223373
13209,265,3502543,43,89.03,0.1,18.342844
13210,177,3502720,27,87.64,0.1,18.288979
13211,72,3502792,9,87.05,0.1,18.418476
13212,1001,3503793,166,88.02,0.1,18.47469
13213,245,3504038,40,88.01,0.1,18.36972
13214,138,3504176,21,87.14,0.1,18.21578
13215,172,3504348,27,86.3,0.1,18.446363
13216,812,3505160,135,85.98,0.1,18.384548
13217,372,3505532,60,85.88,0.1,18.348328
13218,1001,3506533,167,85.88,0.1,18.39803
13219,575,3507108,93,85.11,0.1,18.355276
13220,134,3507242,20,83.65,0.1,18.34988
13221,136,3507378,20,82.33,0.1,18.355623
13222,1001,3508379,169,82.94,0.1,18.2701
13223,138,3508517,21,81.8,0.1,18.205894
13224,1001,3509518,168,82.31,0.1,18.185482
13225,512,3510030,84,81.47,0.1,18.419725
13226,828,3510858,136,82.62,0.1,18.457762
13227,815,3511673,135,82.28,0.1,18.31942
13228,136,3511809,21,82.43,0.1,18.320467
13229,1001,3512810,170,82.45,0.1,18.374556
13230,403,3513213,64,81.42,0.1,18.381384
13231,425,3513638,70,81.73,0.1,18.29972
13232,169,3513807,27,80.65,0.1,18.431513
13233,1001,3514808,166,81.62,0.1,18.314426
13234,646,3515454,105,82.47,0.1,18.339653
13235,138,3515592,20,81.0,0.1,18.361223
13236,136,3515728,20,81.08,0.1,18.5098
13237,703,3516431,117,82.04,0.1,18.363659
13238,571,3517002,93,81.29,0.1,18.417728
13239,1001,3518003,168,82.53,0.1,18.330011
13240,133,3518136,20,81.65,0.1,18.407927
13241,98,3518234,13,81.58,0.1,18.46357
13242,144,3518378,21,80.14,0.1,18.48665
13243,143,3518521,21,79.66,0.1,18.253887
13244,57,3518578,6,78.36,0.1,18.405027
13245,1001,3519579,168,78.37,0.1,18.410648
13246,712,3520291,117,79.14,0.1,18.507387
13247,931,3521222,153,80.46,0.1,18.42268
13248,94,3521316,13,79.89,0.1,18.545519
13249,460,3521776,75,80.03,0.1,18.411537
13250,134,3521910,20,78.53,0.1,18.46872
13251,174,3522084,27,78.11,0.1,18.284317
13252,751,3522835,123,79.14,0.1,18.188007
13253,245,3523080,40,78.37,0.1,18.362854
13254,420,3523500,68,78.84,0.1,18.456478
13255,412,3523912,68,79.32,0.1,18.392673
13256,541,3524453,90,78.54,0.1,18.303679
13257,251,3524704,40,78.74,0.1,18.133703
13258,1001,3525705,167,79.53,0.1,18.342957
13259,1001,3526706,167,80.52,0.1,18.310053
13260,1001,3527707,168,81.99,0.1,18.431435
13261,1001,3528708,170,82.03,0.1,18.201584
13262,413,3529121,69,81.06,0.1,18.372505
13263,815,3529936,136,81.07,0.1,18.411575
13264,1001,3530937,167,82.53,0.1,18.262585
13265,531,3531468,88,83.34,0.1,18.347794
13266,459,3531927,75,83.41,0.1,18.375835
13267,746,3532673,123,83.47,0.1,18.353405
13268,140,3532813,21,83.48,0.1,18.42555
13269,815,3533628,135,84.68,0.1,18.352562
13270,180,3533808,28,83.28,0.1,18.231516
13271,169,3533977,27,81.87,0.1,18.444386
13272,243,3534220,39,81.09,0.1,18.249992
13273,176,3534396,27,79.67,0.1,18.407858
13274,469,3534865,75,80.21,0.1,18.432209
13275,91,3534956,13,79.0,0.1,18.408096
13276,824,3535780,135,78.64,0.1,18.393578
13277,419,3536199,69,77.65,0.1,18.26863
13278,522,3536721,87,76.84,0.1,18.39787
13279,704,3537425,117,77.88,0.1,18.386139
13280,91,3537516,12,77.73,0.1,18.314285
13281,994,3538510,166,78.69,0.1,18.404154
13282,174,3538684,27,78.87,0.1,18.37159
13283,1001,3539685,167,80.33,0.1,18.353546
13284,713,3540398,117,79.81,0.1,18.454218
13285,276,3540674,45,79.09,0.1,18.327927
13286,532,3541206,87,79.75,0.1,18.443213
13287,92,3541298,13,79.6,0.1,18.435825
13288,134,3541432,20,79.23,0.1,18.181383
13289,462,3541894,75,78.46,0.1,18.444458
13290,427,3542321,69,77.51,0.1,18.292183
13291,670,3542991,108,78.12,0.1,18.328293
13292,112,3543103,15,76.61,0.1,18.41267
13293,90,3543193,12,76.6,0.1,18.438036
13294,94,3543287,12,75.84,0.1,18.38809
13295,718,3544005,117,75.35,0.1,18.436464
13296,370,3544375,60,74.87,0.1,18.430231
13297,385,3544760,60,75.02,0.1,18.297606
13298,226,3544986,37,74.22,0.1,18.485245
13299,72,3545058,10,74.04,0.1,18.527716
13300,420,3545478,67,74.59,0.1,18.37493
13301,924,3546402,153,74.77,0.1,18.435776
13302,103,3546505,14,74.15,0.1,18.360432
13303,295,3546800,47,74.41,0.1,18.407042
13304,975,3547775,160,75.74,0.1,18.368433
13305,136,3547911,21,75.75,0.1,18.32447
13306,1001,3548912,165,77.05,0.1,18.421242
13307,97,3549009,14,77.07,0.1,18.374813
13308,758,3549767,124,77.62,0.1,18.292297
13309,177,3549944,28,77.47,0.1,18.503338
13310,238,3550182,37,77.57,0.1,18.46001
13311,94,3550276,13,77.61,0.1,18.438854
13312,533,3550809,87,76.82,0.1,18.408188
13313,381,3551190,60,77.02,0.1,18.339035
13314,425,3551615,69,77.5,0.1,18.307299
13315,174,3551789,28,77.51,0.1,18.311115
13316,465,3552254,76,76.92,0.1,18.445278
13317,139,3552393,20,76.52,0.1,18.407913
13318,716,3553109,116,76.01,0.1,18.368797
13319,91,3553200,12,75.2,0.1,18.459152
13320,1001,3554201,166,76.66,0.1,18.340504
13321,173,3554374,27,76.73,0.1,18.419958
13322,174,3554548,27,75.31,0.1,18.45069
13323,91,3554639,13,75.23,0.1,18.389692
13324,385,3555024,61,74.16,0.1,18.535395
13325,1001,3556025,166,74.98,0.1,18.37273
13326,422,3556447,69,74.31,0.1,18.400467
13327,92,3556539,14,73.1,0.1,18.421394
13328,258,3556797,41,73.3,0.1,18.389387
13329,392,3557189,60,72.2,0.1,18.478296
13330,90,3557279,13,71.69,0.1,18.439322
13331,185,3557464,30,71.29,0.1,18.320171
13332,239,3557703,39,71.41,0.1,18.412655
13333,173,3557876,27,70.02,0.1,18.430393
13334,491,3558367,81,69.78,0.1,18.25052
13335,183,3558550,30,69.88,0.1,18.411005
13336,140,3558690,21,69.89,0.1,18.401854
13337,576,3559266,93,69.65,0.1,18.371765
13338,534,3559800,87,69.59,0.1,18.453396
13339,422,3560222,69,68.6,0.1,18.307394
13340,377,3560599,60,69.0,0.1,18.444834
13341,279,3560878,45,69.32,0.1,18.356382
13342,676,3561554,110,70.21,0.1,18.402483
13343,261,3561815,42,70.42,0.1,18.350666
13344,1001,3562816,166,72.02,0.1,18.447067
13345,942,3563758,157,71.91,0.1,18.484785
13346,546,3564304,90,71.64,0.1,18.253822
13347,529,3564833,87,70.98,0.1,18.345171
13348,1001,3565834,166,72.51,0.1,18.428959
13349,254,3566088,40,72.16,0.1,18.373444
13350,88,3566176,13,72.09,0.1,18.404144
13351,548,3566724,88,72.7,0.1,18.298063
13352,141,3566865,21,71.68,0.1,18.427452
13353,1001,3567866,164,72.92,0.1,18.344397
13354,180,3568046,27,72.51,0.1,18.330982
13355,139,3568185,21,72.04,0.1,18.316404
13356,140,3568325,21,71.35,0.1,18.515123
13357,94,3568419,13,71.08,0.1,18.308468
13358,416,3568835,68,70.09,0.1,18.32581
13359,741,3569576,123,69.65,0.1,18.269333
13360,669,3570245,109,69.06,0.1,18.36063
13361,661,3570906,109,68.45,0.1,18.357994
13362,136,3571042,20,67.96,0.1,18.345245
13363,225,3571267,36,66.96,0.1,18.429354
13364,89,3571356,13,65.42,0.1,18.469532
13365,94,3571450,13,64.67,0.1,18.38425
13366,92,3571542,13,64.05,0.1,18.358974
13367,1001,3572543,166,64.48,0.1,18.370502
13368,1001,3573544,169,65.96,0.1,18.432745
13369,136,3573680,22,64.83,0.1,18.402298
13370,135,3573815,21,64.76,0.1,18.312836
13371,524,3574339,87,65.36,0.1,18.407177
13372,1001,3575340,169,66.66,0.1,18.293337
13373,765,3576105,127,67.66,0.1,18.392475
13374,88,3576193,12,67.03,0.1,18.388462
13375,253,3576446,40,67.3,0.1,18.286434
13376,175,3576621,27,66.22,0.1,18.321272
13377,1001,3577622,169,67.22,0.1,18.390434
13378,419,3578041,69,67.04,0.1,18.29776
13379,1001,3579042,170,67.57,0.1,18.423834
13380,1001,3580043,169,69.14,0.1,18.34554
13381,173,3580216,28,67.76,0.1,18.396235
13382,130,3580346,21,67.7,0.1,18.416203
13383,132,3580478,20,66.23,0.1,18.258945
13384,1001,3581479,169,66.75,0.1,18.368793
13385,987,3582466,164,67.94,0.1,18.394337
13386,1001,3583467,167,68.74,0.1,18.374935
13387,1001,3584468,167,70.28,0.1,18.541367
13388,175,3584643,27,70.35,0.1,18.491583
13389,418,3585061,69,70.29,0.1,18.395092
13390,133,3585194,20,69.8,0.1,18.437105
13391,132,3585326,21,68.93,0.1,18.465008
13392,699,3586025,116,69.94,0.1,18.45169
13393,456,3586481,75,70.57,0.1,18.380482
13394,975,3587456,164,72.09,0.1,18.46772
13395,134,3587590,21,71.13,0.1,18.53426
13396,176,3587766,28,70.81,0.1,18.385681
13397,93,3587859,13,70.34,0.1,18.478106
13398,1001,3588860,168,71.65,0.1,18.52092
13399,135,3588995,20,71.75,0.1,18.504911
13400,176,3589171,27,71.35,0.1,18.494602
13401,1001,3590172,169,71.51,0.1,18.328653
13402,1001,3591173,168,73.05,0.1,18.508173
13403,522,3591695,87,73.45,0.1,18.354382
13404,132,3591827,21,72.06,0.1,18.542992
13405,754,3592581,126,73.11,0.1,18.313316
13406,553,3593134,93,72.39,0.1,18.489342
13407,423,3593557,68,72.93,0.1,18.44604
13408,701,3594258,116,72.85,0.1,18.510193
13409,50,3594308,6,72.63,0.1,18.35288
13410,527,3594835,88,73.14,0.1,18.43004
13411,371,3595206,61,73.62,0.1,18.41779
13412,1001,3596207,167,74.42,0.1,18.464497
13413,382,3596589,62,74.44,0.1,18.33711
13414,375,3596964,60,74.35,0.1,18.522045
13415,137,3597101,21,74.28,0.1,18.396175
13416,457,3597558,75,74.27,0.1,18.381123
13417,525,3598083,88,74.95,0.1,18.35805
13418,174,3598257,28,74.07,0.1,18.526283
13419,87,3598344,13,74.08,0.1,18.460499
13420,987,3599331,164,74.06,0.1,18.324488
13421,820,3600151,136,75.15,0.1,18.332636
13422,262,3600413,42,75.3,0.1,18.46062
13423,241,3600654,39,75.56,0.1,18.477327
13424,822,3601476,136,76.31,0.1,18.375565
13425,242,3601718,40,75.05,0.1,18.527836
13426,427,3602145,69,75.05,0.1,18.385113
13427,737,3602882,123,76.14,0.1,18.439545
13428,741,3603623,123,76.96,0.1,18.391787
13429,851,3604474,141,77.77,0.1,18.380901
13430,135,3604609,20,77.84,0.1,18.286396
13431,169,3604778,27,77.81,0.1,18.235525
13432,89,3604867,12,77.54,0.1,18.380634
13433,137,3605004,21,77.48,0.1,18.363003
13434,1001,3606005,168,78.35,0.1,18.359922
13435,793,3606798,135,79.4,0.1,18.345932
13436,375,3607173,61,79.8,0.1,18.39472
13437,240,3607413,40,79.27,0.1,18.378178
13438,736,3608149,123,79.63,0.1,18.43674
13439,276,3608425,45,79.39,0.1,18.3591
13440,701,3609126,117,79.96,0.1,18.360323
13441,612,3609738,102,80.53,0.1,18.273804
13442,407,3610145,68,80.11,0.1,18.269997
13443,571,3610716,95,80.64,0.1,18.186962
13444,89,3610805,13,79.11,0.1,18.353724
13445,1001,3611806,168,79.22,0.1,18.148197
13446,132,3611938,21,78.53,0.1,18.413288
13447,373,3612311,62,78.28,0.1,18.37181
13448,370,3612681,60,77.22,0.1,18.334171
13449,702,3613383,116,77.98,0.1,18.451302
13450,136,3613519,20,78.05,0.1,18.329046
13451,460,3613979,75,77.92,0.1,18.309175
13452,134,3614113,22,77.93,0.1,18.355873
13453,371,3614484,61,76.9,0.1,18.386936
13454,371,3614855,60,77.23,0.1,18.38602
13455,1001,3615856,166,78.68,0.1,18.396664
13456,135,3615991,20,78.67,0.1,18.330585
13457,985,3616976,164,80.18,0.1,18.103315
13458,751,3617727,126,80.76,0.1,18.450176
13459,415,3618142,68,80.21,0.1,18.373613
13460,138,3618280,21,79.33,0.1,18.46188
13461,88,3618368,12,78.36,0.1,18.221905
13462,536,3618904,88,79.04,0.1,18.358942
13463,91,3618995,13,78.81,0.1,18.181381
13464,708,3619703,116,79.84,0.1,18.448719
13465,238,3619941,39,80.1,0.1,18.450722
13466,55,3619996,7,80.04,0.1,18.300339
13467,130,3620126,20,78.58,0.1,18.3023
13468,633,3620759,105,77.94,0.1,18.344633
13469,50,3620809,6,77.78,0.1,18.402025
13470,175,3620984,28,77.85,0.1,18.344416
13471,1001,3621985,168,78.66,0.1,18.342669
13472,422,3622407,69,77.66,0.1,18.181124
13473,91,3622498,12,76.51,0.1,18.358856
13474,527,3623025,88,77.27,0.1,18.233871
13475,1001,3624026,168,78.55,0.1,18.281628
13476,1001,3625027,169,79.97,0.1,18.235668
13477,135,3625162,20,78.48,0.1,18.360886
13478,190,3625352,30,78.09,0.1,18.333063
